0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.333333,0.294885,0.285714,0.356164,0.974359,0.961696,0.20987,0.0,0.0,0.0,0.0,0.02931,0.0,0.004263,0.002792,0.000795,0.0,0.0,0.405283,0.368449,0.40214,0.456497,0.001452,0.891129,0.003509,0.984444,0.0,0.41412,0.0,0.000303,0.445849,0.0,0.0,0.0,0.427427,0.427427,0.0,0.0,0
0.333333,0.315948,0.296963,0.358904,0.974359,0.960674,0.207876,0.0,0.0,0.0,0.0,0.025,0.0,0.00573,0.006856,0.001325,0.0,0.0,0.401464,0.36421,0.398719,0.45269,0.001452,0.891129,0.003509,0.984444,0.0,0.410743,0.0,0.000303,0.442475,0.0,0.0,0.0,0.425394,0.425394,0.0,0.0,0
0.308642,0.249749,0.285714,0.353425,0.974359,0.957099,0.204387,0.0,0.001665,0.0,0.0,0.046552,0.0,0.033691,0.079478,0.040546,0.0,0.0,0.39155,0.344133,0.381931,0.428689,0.151779,0.856855,0.017544,0.944444,0.0,0.391315,0.0,0.000605,0.418905,0.0,0.0,0.021429,0.400813,0.400813,0.0,0.0,0
0.333333,0.274824,0.290214,0.354795,0.974359,0.956078,0.20339,0.0,0.0,0.0,0.0,0.023276,0.0,0.003896,0.00312,0.000928,0.0,0.0,0.399969,0.36527,0.397038,0.451868,0.001452,0.893145,0.007018,0.984444,0.0,0.40874,0.0,0.000303,0.440745,0.0,0.0,0.028571,0.423731,0.423731,0.0,0.0,0
0.333333,0.278837,0.291339,0.354795,0.974359,0.958631,0.205882,0.0,0.0,0.0,0.0,0.027586,0.0,0.004492,0.003079,0.00106,0.0,0.0,0.39978,0.36445,0.396623,0.451255,0.004357,0.893145,0.003509,0.984444,0.0,0.408177,0.0,0.000303,0.440149,0.0,0.0,0.021429,0.423176,0.423238,0.0,0.0,0
0.333333,0.277834,0.286839,0.352055,0.974359,0.959142,0.205882,0.0,0.0,0.0,0.0,0.02931,0.0,0.007334,0.005296,0.00159,0.0,0.0,0.398568,0.364876,0.395753,0.450723,0.001452,0.893145,0.003509,0.984444,0.0,0.407365,0.0,0.000303,0.439381,0.0,0.0,0.021429,0.422191,0.422191,0.0,0.0,0
0.333333,0.285858,0.292463,0.353425,0.974359,0.959653,0.206381,0.0,0.0,0.0,0.0,0.030172,0.0,0.009397,0.005583,0.002253,0.0,0.0,0.395275,0.36034,0.3916,0.446513,0.027596,0.893145,0.007018,0.984444,0.0,0.403202,0.0,0.000303,0.435495,0.0,0.0,0.042857,0.416708,0.416708,0.0,0.0,0
0.333333,0.269809,0.289089,0.352055,0.974359,0.959653,0.206381,0.0,0.0,0.0,0.0,0.017241,0.0,0.004584,0.003161,0.001458,0.0,0.0,0.393389,0.361037,0.390532,0.445577,0.001452,0.891129,0.003509,0.984444,0.0,0.40226,0.0,0.000303,0.434424,0.0,0.0,0.014286,0.41794,0.41794,0.0,0.0,0
0.320988,0.408225,0.327334,0.365753,0.974359,0.959653,0.206381,0.0,0.00074,0.0,0.0,0.031034,0.0,0.016272,0.055462,0.035378,0.0,0.0,0.391961,0.357465,0.389524,0.443303,0.000726,0.891129,0.003509,0.984444,0.0,0.401317,0.0,0.000303,0.432937,0.0,0.0,0.0,0.416523,0.416523,0.0,0.0,0
0.320988,0.312939,0.314961,0.363014,0.974359,0.958631,0.204885,0.0,0.0,0.0,0.0,0.025862,0.0,0.006234,0.004393,0.001325,0.0,0.0,0.392008,0.35993,0.389148,0.443803,0.002179,0.893145,0.003509,0.984444,0.0,0.401212,0.0,0.000303,0.43295,0.0,0.0,0.0,0.41794,0.418001,0.0,0.0,0
0.333333,0.307924,0.318335,0.364384,0.974359,0.958121,0.204387,0.0,0.0,0.0,0.0,0.02931,0.0,0.004492,0.004146,0.00106,0.0,0.0,0.391287,0.35977,0.388713,0.443996,0.001452,0.893145,0.003509,0.984444,0.0,0.400113,0.0,0.000303,0.432414,0.0,0.0,0.028571,0.418001,0.418001,0.0,0.0,0
0.320988,0.258776,0.304837,0.360274,0.974359,0.958631,0.204885,0.0,0.0,0.0,0.0,0.014655,0.0,0.003346,0.002299,0.000795,0.0,0.0,0.389085,0.358311,0.386558,0.441674,0.001452,0.893145,0.003509,0.984444,0.0,0.397795,0.0,0.000303,0.429953,0.0,0.0,0.021429,0.415106,0.415106,0.0,0.0,0
0.320988,0.190572,0.276715,0.347945,0.974359,0.958631,0.204885,0.0,0.00148,0.0,0.0,0.032759,0.0,0.030986,0.0741,0.040148,0.0,0.0,0.388735,0.357001,0.385905,0.440932,0.001452,0.893145,0.003509,0.984444,0.0,0.39718,0.0,0.000303,0.429405,0.0,0.0,0.028571,0.413443,0.413443,0.0,0.0,0
0.320988,0.282849,0.290214,0.352055,0.974359,0.959142,0.205384,0.0,0.0,0.0,0.0,0.013793,0.0,0.006784,0.002833,0.001325,0.0,0.0,0.386088,0.355255,0.383335,0.438432,0.001452,0.893145,0.003509,0.984444,0.0,0.394339,0.0,0.000303,0.426664,0.0,0.0,0.021429,0.409315,0.409377,0.0,0.0,0
0.320988,0.23671,0.27784,0.346575,0.974359,0.961185,0.206879,0.0,0.0,0.0,0.0,0.028448,0.0,0.002292,0.002709,0.000795,0.0,0.0,0.384646,0.352598,0.381318,0.436286,0.002905,0.893145,0.003509,0.984444,0.0,0.391891,0.0,0.000303,0.424325,0.0,0.0,0.021429,0.406235,0.406235,0.0,0.0,0
0.320988,0.24674,0.281215,0.346575,0.974359,0.962206,0.207876,0.0,0.0,0.0,0.0,0.019828,0.0,0.00738,0.005747,0.001988,0.0,0.0,0.381057,0.351171,0.377739,0.433334,0.001452,0.891129,0.003509,0.984444,0.0,0.388448,0.0,0.000303,0.421195,0.0,0.0,0.014286,0.403031,0.403093,0.0,0.0,0
0.320988,0.247743,0.276715,0.343836,0.974359,0.961185,0.206879,0.0,0.0,0.0,0.0,0.026724,0.0,0.005867,0.005296,0.00159,0.0,0.0,0.383212,0.351688,0.378767,0.435093,0.001452,0.891129,0.003509,0.984444,0.0,0.388998,0.0,0.000303,0.422389,0.0,0.0,0.0,0.402107,0.402107,0.0,0.0,0
0.320988,0.244734,0.272216,0.341096,0.974359,0.960163,0.205384,0.0,0.0,0.0,0.0,0.025,0.0,0.004859,0.002751,0.001458,0.0,0.0,0.37845,0.347285,0.374338,0.43006,0.001452,0.893145,0.003509,0.984444,0.0,0.384691,0.0,0.000303,0.417809,0.0,0.0,0.007143,0.397486,0.397486,0.0,0.0,0
0.308642,0.187563,0.250844,0.330137,0.974359,0.959653,0.204885,0.0,0.000833,0.0,0.0,0.031034,0.0,0.018839,0.060429,0.035511,0.0,0.0,0.378208,0.346731,0.373606,0.429818,0.001452,0.893145,0.003509,0.984444,0.0,0.383958,0.0,0.000605,0.417468,0.0,0.0,0.021429,0.397055,0.397055,0.0,0.0,0
0.308642,0.254764,0.259843,0.331507,0.974359,0.960163,0.205384,0.0,0.0,0.0,0.0,0.02069,0.0,0.006463,0.005747,0.001325,0.0,0.0,0.376894,0.348174,0.37234,0.429076,0.002905,0.893145,0.003509,0.984444,0.0,0.382334,0.0,0.000303,0.41586,0.0,0.0,0.028571,0.393975,0.393975,0.0,0.0,0
0.308642,0.227683,0.251969,0.326027,0.974359,0.960674,0.205882,0.0,0.0,0.0,0.0,0.017241,0.0,0.005271,0.00234,0.001458,0.0,0.0,0.375897,0.346401,0.371273,0.42764,0.001452,0.893145,0.003509,0.984444,0.0,0.381235,0.0,0.000303,0.414642,0.0,0.0,0.021429,0.39262,0.39262,0.0,0.0,0
0.308642,0.219659,0.246344,0.321918,0.974359,0.959653,0.204387,0.0,0.0,0.0,0.0,0.023276,0.0,0.003025,0.002997,0.000795,0.0,0.0,0.375312,0.345304,0.370541,0.426834,0.002905,0.893145,0.003509,0.984444,0.0,0.380345,0.0,0.000303,0.413825,0.0,0.0,0.028571,0.391264,0.391264,0.0,0.0,0
0.308642,0.280843,0.264342,0.327397,0.974359,0.959653,0.204387,0.0,0.00185,0.0,0.0,0.036207,0.0,0.034745,0.082639,0.040148,0.0,0.0,0.375958,0.348057,0.371451,0.42835,0.001452,0.893145,0.003509,0.984444,0.0,0.381104,0.0,0.000303,0.414654,0.0,0.0,0.021429,0.392373,0.392373,0.0,0.0,0
0.308642,0.285858,0.273341,0.330137,0.974359,0.960163,0.204885,0.0,0.0,0.0,0.0,0.015517,0.0,0.006876,0.004516,0.001458,0.0,0.0,0.374052,0.34491,0.369572,0.426108,0.001452,0.891129,0.003509,0.984444,0.0,0.379153,0.0,0.000303,0.412754,0.0,0.0,0.007143,0.390833,0.390833,0.0,0.0,0
0.308642,0.239719,0.265467,0.327397,0.974359,0.959653,0.204387,0.0,0.0,0.0,0.0,0.02931,0.0,0.003713,0.002463,0.00106,0.0,0.0,0.372415,0.343228,0.368069,0.424318,0.002179,0.893145,0.003509,0.986667,0.0,0.377386,0.0,0.000303,0.410902,0.0,0.0,0.0,0.387691,0.387691,0.0,0.0,0
0.308642,0.234704,0.262092,0.324658,0.974359,0.959653,0.204387,0.0,0.0,0.0,0.0,0.014655,0.0,0.005271,0.003366,0.000928,0.0,0.0,0.370974,0.341183,0.366092,0.422576,0.000726,0.893145,0.003509,0.984444,0.0,0.375802,0.0,0.000303,0.409611,0.0,0.0,0.014286,0.386705,0.386705,0.0,0.0,0
0.308642,0.259779,0.265467,0.324658,0.974359,0.959653,0.203888,0.0,0.0,0.0,0.0,0.018966,0.0,0.006326,0.004393,0.001458,0.0,0.0,0.373533,0.345373,0.368939,0.425769,0.001452,0.893145,0.003509,0.984444,0.0,0.37804,0.0,0.000303,0.411791,0.0,0.0,0.021429,0.387814,0.387814,0.0,0.0,0
0.308642,0.248746,0.264342,0.323288,0.974359,0.959653,0.203888,0.0,0.0,0.0,0.0,0.025,0.0,0.005867,0.003448,0.001723,0.0,0.0,0.370334,0.340129,0.365637,0.421963,0.001452,0.893145,0.003509,0.984444,0.0,0.374951,0.0,0.000303,0.408758,0.0,0.0,0.021429,0.384056,0.384056,0.0,0.0,0
0.308642,0.265797,0.268841,0.324658,0.974359,0.959653,0.203888,0.0,0.000463,0.0,0.0,0.031897,0.0,0.012972,0.041094,0.035246,0.0,0.0,0.370981,0.342589,0.365855,0.422963,0.001452,0.893145,0.003509,0.984444,0.0,0.374964,0.0,0.000303,0.409087,0.0,0.0,0.028571,0.383933,0.383933,0.0,0.0,0
0.308642,0.27984,0.276715,0.327397,0.974359,0.962206,0.206381,0.0,9.3e-05,0.0,0.0,0.026724,0.0,0.010589,0.011782,0.001988,0.0,0.0,0.370301,0.342237,0.365459,0.422753,0.002905,0.893145,0.003509,0.984444,0.0,0.37444,0.0,0.000605,0.408685,0.0,0.0,0.021429,0.382578,0.382578,0.0,0.0,0
0.308642,0.270812,0.274466,0.326027,0.974359,0.963739,0.207378,0.0,0.0,0.0,0.0,0.018966,0.0,0.005501,0.003654,0.001325,0.0,0.0,0.369459,0.341928,0.364115,0.421769,0.001452,0.893145,0.003509,0.984444,0.0,0.373026,0.0,0.000303,0.407455,0.0,0.0,0.021429,0.380298,0.380298,0.0,0.0,0
0.308642,0.257773,0.274466,0.326027,0.974359,0.961696,0.205384,0.0,0.0,0.0,0.0,0.024138,0.0,0.004492,0.0039,0.001325,0.0,0.0,0.370301,0.341311,0.36536,0.422156,0.001452,0.891129,0.003509,0.984444,0.0,0.374323,0.0,0.000303,0.408307,0.0,0.0,0.007143,0.383255,0.383255,0.0,0.0,0
0.308642,0.259779,0.273341,0.326027,0.974359,0.960674,0.204387,0.0,0.001388,0.0,0.0,0.026724,0.0,0.028649,0.074018,0.040016,0.0,0.0,0.369856,0.342104,0.364391,0.422189,0.001452,0.891129,0.003509,0.984444,0.0,0.373328,0.0,0.000303,0.407857,0.0,0.0,0.0,0.381345,0.381345,0.0,0.0,0
0.296296,0.263791,0.273341,0.324658,0.974359,0.960163,0.203888,0.0,0.0,0.0,0.0,0.017241,0.0,0.006555,0.003531,0.001325,0.0,0.0,0.360622,0.332435,0.355493,0.412269,0.001452,0.893145,0.003509,0.984444,0.0,0.364281,0.0,0.000303,0.398611,0.0,0.0,0.014286,0.372043,0.372043,0.0,0.0,0
0.296296,0.270812,0.273341,0.324658,0.974359,0.959653,0.202891,0.0,0.0,0.0,0.0,0.025,0.0,0.0022,0.001683,0.000663,0.0,0.0,0.36568,0.338127,0.360713,0.417301,0.002905,0.893145,0.003509,0.984444,0.0,0.369544,0.0,0.000303,0.40335,0.0,0.0,0.021429,0.378696,0.378696,0.0,0.0,0
0.308642,0.23671,0.267717,0.321918,0.974359,0.960163,0.20339,0.0,0.0,0.0,0.0,0.030172,0.0,0.005501,0.005501,0.001325,0.0,0.0,0.367627,0.339,0.362256,0.419221,0.001452,0.893145,0.003509,0.984444,0.0,0.371141,0.0,0.000303,0.405274,0.0,0.0,0.028571,0.379251,0.379251,0.0,0.0,0
0.308642,0.242728,0.263217,0.319178,0.974359,0.960674,0.203888,0.0,0.0,0.0,0.0,0.033621,0.0,0.006234,0.005132,0.001458,0.0,0.0,0.367027,0.340171,0.36192,0.419301,0.001452,0.893145,0.003509,0.984444,0.0,0.370696,0.0,0.000303,0.404897,0.0,0.0,0.021429,0.378943,0.378943,0.0,0.0,0
0.296296,0.22668,0.253093,0.313699,0.974359,0.960674,0.203888,0.0,0.0,0.0,0.0,0.021552,0.0,0.004859,0.00234,0.001325,0.0,0.0,0.366852,0.339346,0.361425,0.418817,0.001452,0.893145,0.003509,0.984444,0.0,0.369911,0.0,0.000303,0.404239,0.0,0.0,0.028571,0.378019,0.378019,0.0,0.0,0
0.296296,0.228686,0.247469,0.309589,0.974359,0.960674,0.20339,0.0,0.001018,0.0,0.0,0.032759,0.0,0.018885,0.075167,0.035246,0.0,0.0,0.366576,0.340113,0.360654,0.418963,0.002905,0.891129,0.003509,0.984444,0.0,0.369034,0.0,0.000303,0.403886,0.0,0.0,0.021429,0.37691,0.37691,0.0,0.0,0
0.296296,0.23671,0.249719,0.309589,0.974359,0.960674,0.20339,0.0,0.0,0.0,0.0,0.018103,0.0,0.007334,0.004311,0.00159,0.0,0.0,0.363168,0.336551,0.357925,0.415366,0.002905,0.891129,0.003509,0.984444,0.0,0.366402,0.0,0.000303,0.400901,0.0,0.0,0.0,0.375062,0.375062,0.0,0.0,0
0.296296,0.232698,0.246344,0.305479,0.974359,0.960674,0.20339,0.0,0.0,0.0,0.0,0.019828,0.0,0.005042,0.003818,0.00106,0.0,0.0,0.365397,0.338244,0.360259,0.417462,0.000726,0.891129,0.003509,0.984444,0.0,0.368785,0.0,0.000303,0.403021,0.0,0.0,0.0,0.377341,0.377341,0.0,0.0,0
0.296296,0.292879,0.262092,0.312329,0.974359,0.961696,0.204387,0.0,0.0,0.0,0.0,0.031897,0.0,0.002659,0.004803,0.000928,0.0,0.0,0.365101,0.33826,0.359487,0.417011,0.001452,0.893145,0.003509,0.984444,0.0,0.367947,0.0,0.000303,0.402314,0.0,0.0,0.021429,0.375616,0.375616,0.0,0.0,0
0.296296,0.27984,0.266592,0.313699,0.974359,0.961696,0.203888,0.0,0.001758,0.0,0.0,0.037931,0.0,0.032591,0.082516,0.040148,0.0,0.0,0.363235,0.336551,0.35749,0.414962,0.001452,0.893145,0.003509,0.984444,0.0,0.365905,0.0,0.000303,0.40028,0.0,0.0,0.021429,0.372659,0.372659,0.0,0.0,0
0.308642,0.181545,0.24072,0.30274,0.974359,0.961696,0.203888,0.0,0.0,0.0,0.0,0.017241,0.0,0.005546,0.004475,0.001193,0.0,0.0,0.363841,0.338745,0.358222,0.416188,0.002179,0.893145,0.003509,0.984444,0.0,0.366507,0.0,0.000303,0.400999,0.0,0.0,0.021429,0.372166,0.372166,0.0,0.0,0
0.296296,0.251755,0.250844,0.305479,0.974359,0.963739,0.205882,0.0,0.0,0.0,0.0,0.027586,0.0,0.00275,0.003243,0.00106,0.0,0.0,0.363565,0.336397,0.358182,0.415785,0.002905,0.893145,0.003509,0.984444,0.0,0.366468,0.0,0.000303,0.401096,0.0,0.0,0.028571,0.37463,0.37463,0.0,0.0,0
0.296296,0.257773,0.253093,0.305479,0.974359,0.965271,0.207378,0.0,0.0,0.0,0.0,0.023276,0.0,0.007013,0.006199,0.00159,0.0,0.0,0.362831,0.337445,0.35753,0.415398,0.001452,0.893145,0.003509,0.984444,0.0,0.365721,0.0,0.000303,0.400268,0.0,0.0,0.021429,0.372474,0.372474,0.0,0.0,0
0.296296,0.244734,0.253093,0.305479,0.974359,0.963739,0.205384,0.0,0.0,0.0,0.0,0.014655,0.0,0.006188,0.003407,0.00159,0.0,0.0,0.360932,0.334102,0.355434,0.413011,0.001452,0.891129,0.003509,0.984444,0.0,0.36364,0.0,0.000303,0.398307,0.0,0.0,0.021429,0.371119,0.371119,0.0,0.0,0
0.296296,0.207623,0.244094,0.3,0.974359,0.961696,0.20339,0.0,0.0,0.0,0.0,0.017241,0.0,0.006555,0.003736,0.00212,0.0,0.0,0.361727,0.334943,0.356245,0.413914,0.001452,0.891129,0.003509,0.984444,0.0,0.364242,0.0,0.000303,0.398977,0.0,0.0,0.0,0.372228,0.372228,0.0,0.0,0
0.296296,0.263791,0.255343,0.305479,0.974359,0.961185,0.202891,0.0,0.000278,0.0,0.0,0.027586,0.0,0.01421,0.023687,0.035246,0.0,0.0,0.361922,0.336423,0.356205,0.414365,0.001452,0.891129,0.003509,0.984444,0.0,0.363993,0.0,0.000605,0.398867,0.0,0.0,0.0,0.37118,0.37118,0.0,0.0,0
0.296296,0.267803,0.259843,0.305479,0.974359,0.962717,0.204387,0.0,0.0,0.0,0.0,0.011207,0.0,0.007105,0.004311,0.00159,0.0,0.0,0.361794,0.337137,0.356403,0.414607,0.002905,0.893145,0.003509,0.984444,0.0,0.364478,0.0,0.000303,0.399196,0.0,0.0,0.021429,0.372413,0.372413,0.0,0.0,0
0.296296,0.17653,0.235096,0.29589,0.974359,0.962717,0.203888,0.0,0.0,0.0,0.0,0.018966,0.0,0.006417,0.002463,0.001325,0.0,0.0,0.365276,0.340906,0.359468,0.418043,0.002905,0.893145,0.003509,0.984444,0.0,0.36758,0.0,0.000303,0.402375,0.0,0.0,0.028571,0.374815,0.374815,0.0,0.0,0
0.296296,0.215647,0.237345,0.29589,0.974359,0.962206,0.20339,0.0,0.0,0.0,0.0,0.021552,0.0,0.002888,0.003489,0.000795,0.0,0.0,0.36205,0.337211,0.356699,0.414672,0.001452,0.893145,0.003509,0.984444,0.0,0.364897,0.0,0.000303,0.399513,0.0,0.0,0.021429,0.372289,0.372289,0.0,0.0,0
0.296296,0.263791,0.251969,0.3,0.974359,0.963228,0.204387,0.0,0.00148,0.0,0.0,0.031897,0.0,0.030253,0.073525,0.040016,0.0,0.0,0.363936,0.339202,0.357906,0.41643,0.001452,0.893145,0.003509,0.984444,0.0,0.366088,0.0,0.000303,0.40095,0.0,0.0,0.021429,0.372967,0.372967,0.0,0.0,0
0.296296,0.201605,0.235096,0.293151,0.974359,0.96476,0.205882,0.0,0.0,0.0,0.0,0.018103,0.0,0.006417,0.007225,0.001193,0.0,0.0,0.365801,0.341636,0.360061,0.419156,0.001452,0.893145,0.003509,0.984444,0.0,0.36779,0.0,0.000303,0.402936,0.0,0.0,0.028571,0.373953,0.373953,0.0,0.0,0
0.296296,0.234704,0.239595,0.294521,0.974359,0.965781,0.206381,0.0,0.0,0.0,0.0,0.039655,0.0,0.00275,0.003818,0.000928,0.0,0.0,0.365869,0.341689,0.360278,0.418543,0.002905,0.891129,0.003509,0.984444,0.0,0.367646,0.0,0.000303,0.402168,0.0,0.0,0.014286,0.374384,0.374384,0.0,0.0,0
0.296296,0.22668,0.233971,0.290411,0.974359,0.965781,0.206381,0.0,0.0,0.0,0.0,0.013793,0.0,0.006096,0.004064,0.001193,0.0,0.0,0.366098,0.341524,0.360417,0.41893,0.000726,0.891129,0.003509,0.984444,0.0,0.368104,0.0,0.000303,0.402887,0.0,0.0,0.0,0.374938,0.374938,0.0,0.0,0
0.296296,0.198596,0.227222,0.286301,0.974359,0.965781,0.206381,0.0,0.0,0.0,0.0,0.023276,0.0,0.005959,0.007225,0.001325,0.0,0.0,0.365337,0.341758,0.359903,0.418624,0.001452,0.893145,0.003509,0.984444,0.0,0.367672,0.0,0.000303,0.402412,0.0,0.0,0.0,0.373768,0.373768,0.0,0.0,0
0.296296,0.19659,0.218223,0.280822,0.974359,0.965271,0.205882,0.0,0.0,0.0,0.0,0.022414,0.0,0.00848,0.006856,0.00212,0.0,0.0,0.363841,0.340629,0.358163,0.417027,0.001452,0.893145,0.003509,0.984444,0.0,0.365996,0.0,0.000303,0.400877,0.0,0.0,0.028571,0.372413,0.372413,0.0,0.0,0
0.296296,0.17653,0.212598,0.276712,0.974359,0.96476,0.204885,0.0,0.001573,0.0,0.0,0.032759,0.0,0.01971,0.104971,0.035113,0.0,0.0,0.362016,0.338233,0.356165,0.414801,0.001452,0.893145,0.003509,0.984444,0.0,0.364072,0.0,0.000303,0.398892,0.0,0.0,0.021429,0.369455,0.369455,0.0,0.0,0
0.296296,0.204614,0.218223,0.278082,0.974359,0.966803,0.206879,0.0,0.0,0.0,0.0,0.026724,0.0,0.004859,0.006692,0.001193,0.0,0.0,0.363619,0.340326,0.357569,0.416301,0.002905,0.893145,0.003509,0.984444,0.0,0.365473,0.0,0.000605,0.400195,0.0,0.0,0.028571,0.369887,0.369887,0.0,0.0,0
0.308642,0.225677,0.224972,0.279452,0.974359,0.967824,0.207876,0.0,0.0,0.0,0.0,0.023276,0.0,0.007563,0.008457,0.00159,0.0,0.0,0.364784,0.341928,0.359033,0.418075,0.001452,0.893145,0.003509,0.984444,0.0,0.366913,0.0,0.000303,0.401766,0.0,0.0,0.021429,0.372228,0.372228,0.0,0.0,0
0.296296,0.213641,0.224972,0.279452,0.974359,0.966292,0.206381,0.0,0.0,0.0,0.0,0.022414,0.0,0.001192,0.002668,0.000663,0.0,0.0,0.362757,0.338894,0.357036,0.415495,0.001452,0.893145,0.003509,0.984444,0.0,0.365041,0.0,0.000303,0.399744,0.0,0.0,0.021429,0.371057,0.371057,0.0,0.0,0
0.296296,0.247743,0.235096,0.282192,0.974359,0.965781,0.205882,0.0,0.001665,0.0,0.0,0.032759,0.0,0.032545,0.082023,0.040413,0.0,0.0,0.3624,0.339096,0.356719,0.415495,0.001452,0.891129,0.003509,0.984444,0.0,0.364386,0.0,0.000303,0.399318,0.0,0.0,0.014286,0.369763,0.369825,0.0,0.0,0
0.296296,0.224674,0.227222,0.279452,0.974359,0.948927,0.188933,0.0,0.0,0.0,0.0,0.015517,0.0,0.007105,0.004269,0.001458,0.0,0.0,0.361727,0.33817,0.35573,0.41422,0.156137,0.447581,0.003509,0.495556,0.0,0.3633,0.0,0.000303,0.397966,0.0,0.0,0.0,0.369209,0.369209,0.0,0.0,0
0.296296,0.178536,0.212598,0.271233,0.974359,0.947906,0.187936,0.0,0.0,0.0,0.0,0.025,0.0,0.005546,0.002997,0.001193,0.0,0.0,0.358292,0.331285,0.352013,0.408575,0.002905,0.893145,0.017544,0.984444,0.0,0.359778,0.0,0.000303,0.39369,0.0,0.0,0.007143,0.36465,0.36465,0.0,0.0,0
0.296296,0.248746,0.224972,0.273973,0.974359,0.96476,0.204387,0.0,0.0,0.0,0.0,0.013793,0.0,0.004125,0.001888,0.000928,0.0,0.0,0.360784,0.337637,0.355117,0.413607,0.001452,0.893145,0.003509,0.984444,0.0,0.362789,0.0,0.000303,0.397515,0.0,0.0,0.021429,0.368346,0.368346,0.0,0.0,0
0.296296,0.254764,0.23622,0.279452,0.974359,0.965271,0.204885,0.0,0.0,0.0,0.0,0.018103,0.0,0.007151,0.004228,0.001855,0.0,0.0,0.362164,0.338388,0.356205,0.414591,0.001452,0.893145,0.003509,0.984444,0.0,0.363967,0.0,0.000303,0.398636,0.0,0.0,0.035714,0.369086,0.369086,0.0,0.0,0
0.296296,0.255767,0.245219,0.282192,0.974359,0.96476,0.203888,0.0,0.0,0.0,0.0,0.02069,0.0,0.008297,0.003818,0.001988,0.0,0.0,0.35879,0.336897,0.352764,0.411752,0.002905,0.893145,0.003509,0.984444,0.0,0.360027,0.0,0.000303,0.395018,0.0,0.0,0.021429,0.364404,0.364404,0.0,0.0,0
0.296296,0.272818,0.257593,0.289041,0.974359,0.965271,0.204387,0.0,0.00037,0.0,0.0,0.032759,0.0,0.010818,0.042161,0.034848,0.0,0.0,0.358568,0.337062,0.352408,0.411494,0.001452,0.893145,0.003509,0.984444,0.0,0.359595,0.0,0.000303,0.39464,0.0,0.0,0.028571,0.363356,0.363356,0.0,0.0,0
0.296296,0.214644,0.247469,0.284932,0.974359,0.965271,0.204387,0.0,0.0,0.0,0.0,0.023276,0.0,0.008022,0.005008,0.00212,0.0,0.0,0.359565,0.338968,0.353733,0.412914,0.029049,0.893145,0.007018,0.984444,0.0,0.361349,0.0,0.000303,0.396224,0.0,0.0,0.028571,0.364712,0.364712,0.0,0.0,0
0.296296,0.20662,0.23847,0.280822,0.974359,0.96476,0.203888,0.0,0.0,0.0,0.0,0.02069,0.0,0.008297,0.003407,0.001855,0.0,0.0,0.358406,0.335183,0.352646,0.410914,0.001452,0.891129,0.003509,0.984444,0.0,0.360341,0.0,0.000303,0.394994,0.0,0.0,0.007143,0.364342,0.364342,0.0,0.0,0
0.296296,0.221665,0.23847,0.280822,0.974359,0.965271,0.203888,0.0,0.0,0.0,0.0,0.015517,0.0,0.004034,0.003366,0.000795,0.0,0.0,0.358191,0.335816,0.352725,0.411301,0.000726,0.891129,0.003509,0.984444,0.0,0.360446,0.0,0.000303,0.395249,0.0,0.0,0.0,0.365759,0.365759,0.0,0.0,0
0.296296,0.257773,0.249719,0.284932,0.974359,0.965781,0.204387,0.0,0.001573,0.0,0.0,0.030172,0.0,0.029245,0.079724,0.039618,0.0,0.0,0.359396,0.338223,0.353812,0.412769,0.000726,0.893145,0.003509,0.984444,0.0,0.361297,0.0,0.000303,0.396102,0.0,0.0,0.014286,0.365389,0.365389,0.0,0.0,0
0.296296,0.210632,0.23847,0.280822,0.974359,0.965781,0.204387,0.0,0.0,0.0,0.0,0.021552,0.0,0.007105,0.005788,0.001325,0.0,0.0,0.360481,0.339011,0.354504,0.413656,0.001452,0.893145,0.003509,0.984444,0.0,0.362043,0.0,0.000303,0.396955,0.0,0.0,0.021429,0.366683,0.366683,0.0,0.0,0
0.296296,0.204614,0.231721,0.278082,0.974359,0.970378,0.208873,0.0,0.0,0.0,0.0,0.021552,0.0,0.00495,0.002833,0.001325,0.0,0.0,0.364427,0.341252,0.357668,0.41664,0.002905,0.893145,0.003509,0.984444,0.0,0.365224,0.0,0.000303,0.399988,0.0,0.0,0.021429,0.368408,0.368408,0.0,0.0,0
0.296296,0.242728,0.24297,0.282192,0.974359,0.972421,0.210369,0.0,0.0,0.0,0.0,0.026724,0.0,0.005501,0.002792,0.001855,0.0,0.0,0.355604,0.33719,0.350688,0.409462,0.001452,0.893145,0.003509,0.984444,0.0,0.358325,0.0,0.000303,0.392752,0.0,0.0,0.028571,0.364157,0.364157,0.0,0.0,0
0.296296,0.19659,0.231721,0.278082,0.974359,0.968335,0.206381,0.0,0.0,0.0,0.0,0.022414,0.0,0.005409,0.00312,0.001193,0.0,0.0,0.354049,0.334687,0.349304,0.407865,0.001452,0.893145,0.003509,0.984444,0.0,0.356806,0.0,0.000303,0.391339,0.0,0.0,0.021429,0.36348,0.36348,0.0,0.0,0
