0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.16,0.108727,0.105769,0.140465,0.977591,0.992699,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.518349,0.0,0.252101,0.0,0.0,0.368832,0.353065,0.360103,0.3755,0.421053,0.539143,0.0,0.537778,0.0,0.368843,0.0,0.25,0.375502,0.0,0.052632,0.090909,0.375334,0.376029,0.163149,0.0,0
0.16,0.102759,0.106294,0.140698,0.977591,0.992685,0.984248,0.0,0.0,0.0,0.0,0.0059,0.0,0.188073,0.000916,0.006723,0.0,0.0,0.365509,0.356353,0.357642,0.375621,0.210526,0.536189,0.0,0.536296,0.0,0.366095,0.0,0.25,0.375623,0.0,0.105263,0.363636,0.378433,0.379269,0.156609,0.0,0
0.17,0.107275,0.106469,0.140698,0.977591,0.992699,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.399083,0.0,0.02521,0.0,0.0,0.371442,0.355704,0.362838,0.378141,0.368421,0.537666,0.0,0.536296,0.0,0.371745,0.0,0.25,0.378129,0.0,0.105263,0.363636,0.378191,0.379079,0.144999,0.0,0
0.16,0.103726,0.108392,0.14186,0.977591,0.992713,0.984342,0.0,0.0,0.0,0.0,0.0,0.0,0.261468,0.0,0.011765,0.0,0.0,0.369462,0.353174,0.360151,0.37519,0.315789,0.537666,0.0,0.537778,0.0,0.367816,0.0,0.25,0.375246,0.0,0.052632,0.318182,0.375641,0.376829,0.154864,0.0,0
0.17,0.133893,0.11958,0.147209,0.977591,0.992699,0.984295,0.0,0.0,0.0,0.0,0.0059,0.0,0.711009,0.003204,0.702521,0.0,0.0,0.36833,0.358287,0.360688,0.378074,0.263158,0.537666,0.0,0.536296,0.0,0.369588,0.0,0.25,0.378035,0.0,0.105263,0.272727,0.380125,0.381352,0.15457,0.0,0
0.17,0.108889,0.115734,0.146047,0.977591,0.992685,0.984248,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.011765,0.0,0.0,0.373175,0.35671,0.364475,0.379354,0.421053,0.537666,0.0,0.536296,0.0,0.373209,0.0,0.25,0.379342,0.0,0.105263,0.5,0.378628,0.379681,0.144907,0.0,0
0.16,0.084368,0.107517,0.142791,0.977591,0.992657,0.984155,0.0,0.0,0.0,0.0,0.00885,0.0,0.318807,0.000687,0.020168,0.0,0.0,0.368105,0.352554,0.359279,0.374368,0.315789,0.537666,0.0,0.537778,0.0,0.367405,0.0,0.25,0.374384,0.0,0.105263,0.136364,0.374444,0.375847,0.165482,0.0,0
0.16,0.052105,0.095455,0.137442,0.977591,0.992699,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.279817,0.000229,0.015126,0.0,0.0,0.363234,0.353935,0.355647,0.373587,0.368421,0.536189,0.0,0.536296,0.0,0.364682,0.0,0.25,0.373602,0.0,0.052632,0.318182,0.3759,0.377415,0.150032,0.0,0
0.17,0.087595,0.098427,0.13814,0.977591,0.992755,0.984436,0.0,0.0,0.0,0.0,0.014749,0.0,0.266055,0.002518,0.020168,0.0,0.0,0.380723,0.362204,0.371224,0.385039,0.473684,0.537666,0.0,0.536296,0.0,0.378884,0.0,0.25,0.385041,0.0,0.105263,0.272727,0.3863,0.387476,0.189235,0.0,0
0.17,0.120987,0.107168,0.141628,0.977591,0.992755,0.984436,0.0,0.0,0.0,0.0,0.00295,0.0,0.318807,0.000229,0.015126,0.0,0.0,0.385669,0.367354,0.37562,0.38958,0.368421,0.537666,0.0,0.537778,0.0,0.382249,0.0,0.25,0.389596,0.0,0.052632,0.318182,0.390775,0.392253,0.186112,0.0,0
0.17,0.125827,0.113287,0.144419,0.977591,0.992713,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.495413,0.003433,0.248739,0.0,0.0,0.379871,0.368628,0.371272,0.388421,0.421053,0.536189,0.0,0.536296,0.0,0.378525,0.0,0.25,0.388437,0.0,0.105263,0.318182,0.391892,0.393227,0.150455,0.0,0
0.17,0.098887,0.109091,0.143023,0.977591,0.992727,0.984342,0.0,0.0,0.0,0.0,0.0,0.0,0.266055,0.0,0.018487,0.0,0.0,0.391233,0.373564,0.381903,0.396033,0.368421,0.537666,0.0,0.537778,0.0,0.389337,0.0,0.25,0.396049,0.0,0.105263,0.363636,0.396085,0.397814,0.125526,0.0,0
0.17,0.140023,0.119406,0.147674,0.977591,0.992741,0.984389,0.0,0.0,0.0,0.0,0.00295,0.0,0.245413,0.000229,0.015126,0.0,0.0,0.390049,0.37297,0.380469,0.394619,0.473684,0.539143,0.0,0.539259,0.0,0.387308,0.0,0.25,0.394635,0.0,0.052632,0.272727,0.394523,0.396087,0.166915,0.0,0
0.17,0.115664,0.119755,0.148837,0.977591,0.992713,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.245413,0.0,0.011765,0.0,0.0,0.382309,0.371829,0.374127,0.391789,0.315789,0.537666,0.0,0.536296,0.0,0.382249,0.0,0.25,0.391805,0.0,0.105263,0.363636,0.393681,0.395215,0.186351,0.0,0
0.17,0.089692,0.110839,0.145349,0.977591,0.992727,0.984342,0.0,0.0,0.0,0.0,0.00885,0.0,0.396789,0.000916,0.265546,0.0,0.0,0.392423,0.37494,0.382954,0.397435,0.421053,0.537666,0.0,0.536296,0.0,0.390287,0.0,0.25,0.397478,0.0,0.052632,0.363636,0.395186,0.397124,0.242877,0.0,0
0.17,0.096467,0.110839,0.145581,0.977591,0.992727,0.984342,0.0,0.0,0.0,0.0,0.00885,0.0,0.41055,0.015793,0.440336,0.0,0.0,0.393397,0.376753,0.384017,0.398526,0.368421,0.536189,0.0,0.537778,0.0,0.390852,0.0,0.25,0.398515,0.0,0.105263,0.272727,0.396683,0.398582,0.182217,0.0,0
0.17,0.093725,0.109965,0.145349,0.977591,0.992727,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.291284,0.000229,0.015126,0.0,0.0,0.380645,0.371303,0.372789,0.390806,0.368421,0.537666,0.0,0.536296,0.0,0.381093,0.0,0.25,0.390862,0.0,0.105263,0.409091,0.392443,0.393726,0.174998,0.0,0
0.17,0.128246,0.11958,0.149767,0.977591,0.99277,0.984436,0.0,0.0,0.0,0.0,0.0,0.0,0.263761,0.0,0.011765,0.0,0.0,0.381198,0.365337,0.372323,0.38737,0.473684,0.537666,0.0,0.536296,0.0,0.38004,0.0,0.25,0.387372,0.0,0.105263,0.636364,0.385701,0.387888,0.14419,0.0,0
0.17,0.11276,0.118007,0.149767,0.977591,0.992784,0.984483,0.0,0.0,0.0,0.0,0.00295,0.0,0.279817,0.000229,0.018487,0.0,0.0,0.386537,0.370528,0.377388,0.392369,0.368421,0.537666,0.0,0.537778,0.0,0.385151,0.0,0.25,0.392398,0.0,0.052632,0.363636,0.392143,0.393385,0.174281,0.0,0
0.17,0.09679,0.115035,0.14907,0.977591,0.992755,0.984389,0.0,0.0,0.0,0.0,0.00295,0.0,0.291284,0.000687,0.013445,0.0,0.0,0.376451,0.367264,0.369038,0.386804,0.421053,0.536189,0.0,0.536296,0.0,0.377806,0.0,0.25,0.386833,0.0,0.105263,0.318182,0.389116,0.390391,0.149261,0.0,0
0.17,0.154541,0.131818,0.156977,0.977591,0.992741,0.984342,0.0,0.0,0.0,0.0,0.00295,0.0,0.341743,0.000229,0.243697,0.0,0.0,0.377963,0.361784,0.369074,0.384137,0.526316,0.537666,0.0,0.536296,0.0,0.377343,0.0,0.25,0.384139,0.0,0.105263,0.454545,0.383419,0.385163,0.145642,0.0,0
0.17,0.127279,0.132692,0.158837,0.977591,0.992713,0.984248,0.0,0.0,0.0,0.0,0.00295,0.0,0.261468,0.000229,0.010084,0.0,0.0,0.381191,0.364974,0.372036,0.386589,0.421053,0.537666,0.0,0.537778,0.0,0.379475,0.0,0.25,0.386577,0.0,0.105263,0.318182,0.386154,0.387523,0.164086,0.0,0
0.17,0.100823,0.127622,0.157907,0.977591,0.992741,0.984342,0.0,0.0,0.0,0.0,0.00295,0.0,0.323394,0.001144,0.018487,0.0,0.0,0.373351,0.363247,0.365645,0.383342,0.421053,0.534712,0.0,0.536296,0.0,0.374673,0.0,0.25,0.383371,0.0,0.052632,0.136364,0.384309,0.386082,0.209112,0.0,0
0.17,0.131473,0.13549,0.162326,0.977591,0.992727,0.984295,0.0,0.0,0.0,0.0,0.00885,0.0,0.256881,0.000687,0.011765,0.0,0.0,0.378801,0.361939,0.369671,0.384406,0.315789,0.534712,0.0,0.536296,0.0,0.377754,0.0,0.25,0.384449,0.0,0.052632,0.136364,0.383605,0.385068,0.182493,0.0,0
0.17,0.118084,0.131818,0.16186,0.977591,0.992699,0.984201,0.0,0.0,0.0,0.0,0.0059,0.0,0.66055,0.00618,0.70084,0.0,0.0,0.376968,0.360931,0.367784,0.382749,0.421053,0.537666,0.0,0.537778,0.0,0.375392,0.0,0.25,0.382751,0.0,0.052632,0.318182,0.382601,0.38376,0.174667,0.0,0
0.17,0.119213,0.131294,0.162326,0.977591,0.992727,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.277523,0.0,0.013445,0.0,0.0,0.373618,0.36393,0.365896,0.383719,0.473684,0.536189,0.0,0.536296,0.0,0.374518,0.0,0.25,0.383748,0.0,0.105263,0.363636,0.385798,0.386826,0.158685,0.0,0
0.17,0.153251,0.140559,0.167442,0.977591,0.992727,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.383028,0.0,0.021849,0.0,0.0,0.378352,0.361661,0.369528,0.384096,0.315789,0.536189,0.0,0.536296,0.0,0.377908,0.0,0.25,0.384139,0.0,0.052632,0.409091,0.383783,0.385186,0.158979,0.0,0
0.17,0.108243,0.131818,0.164651,0.977591,0.992727,0.984295,0.0,0.0,0.0,0.0,0.0059,0.0,0.146789,0.000458,0.006723,0.0,0.0,0.375309,0.358924,0.365896,0.380701,0.315789,0.537666,0.0,0.537778,0.0,0.373337,0.0,0.25,0.380703,0.0,0.052632,0.318182,0.380627,0.382279,0.181299,0.0,0
0.17,0.076303,0.118531,0.159302,0.977591,0.992741,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.268349,0.0,0.018487,0.0,0.0,0.373012,0.361939,0.365239,0.382089,0.368421,0.536189,0.0,0.536296,0.0,0.374108,0.0,0.25,0.382104,0.0,0.105263,0.5,0.384447,0.385258,0.152512,0.0,0
0.17,0.118568,0.124301,0.16186,0.977591,0.992741,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.357798,0.000229,0.016807,0.0,0.0,0.377648,0.360989,0.368835,0.38353,0.526316,0.534712,0.0,0.536296,0.0,0.377369,0.0,0.25,0.383559,0.0,0.052632,0.363636,0.383395,0.384204,0.173602,0.0,0
0.17,0.142442,0.128671,0.163721,0.977591,0.992727,0.984248,0.0,0.0,0.0,0.0,0.0,0.0,0.399083,0.0,0.242017,0.0,0.0,0.377495,0.361765,0.368226,0.382964,0.263158,0.536189,0.0,0.537778,0.0,0.375648,0.0,0.25,0.383034,0.0,0.052632,0.136364,0.38528,0.386969,0.164453,0.0,0
0.17,0.131312,0.130245,0.165116,0.977591,0.992741,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.215596,0.000229,0.008403,0.0,0.0,0.369778,0.359547,0.362348,0.379919,0.368421,0.534712,0.0,0.536296,0.0,0.371873,0.0,0.25,0.379908,0.0,0.105263,0.272727,0.382464,0.383903,0.183613,0.0,0
0.17,0.090176,0.120629,0.161163,0.977591,0.99277,0.984389,0.0,0.0,0.0,0.0,0.0059,0.0,0.199541,0.000458,0.011765,0.0,0.0,0.377943,0.361416,0.369109,0.383921,0.210526,0.537666,0.0,0.536296,0.0,0.377677,0.0,0.25,0.38395,0.0,0.105263,0.363636,0.38388,0.385582,0.177753,0.0,0
0.17,0.089853,0.117308,0.159767,0.977591,0.99277,0.984389,0.0,0.0,0.0,0.0,0.00885,0.0,0.25,0.000687,0.008403,0.0,0.0,0.374043,0.358116,0.364439,0.379273,0.315789,0.537666,0.0,0.537778,0.0,0.371231,0.0,0.25,0.379302,0.0,0.052632,0.363636,0.380853,0.382311,0.214568,0.0,0
0.17,0.109211,0.120804,0.161395,0.977591,0.992755,0.984342,0.0,0.0,0.0,0.0,0.00885,0.0,0.639908,0.016938,0.70084,0.0,0.0,0.367047,0.356395,0.359362,0.376982,0.210526,0.536189,0.0,0.536296,0.0,0.368791,0.0,0.25,0.377024,0.0,0.105263,0.272727,0.379461,0.381083,0.158281,0.0,0
0.17,0.103404,0.117832,0.16,0.977591,0.992741,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.233945,0.000229,0.005042,0.0,0.0,0.3779,0.361067,0.368727,0.383692,0.421053,0.536189,0.0,0.536296,0.0,0.37683,0.0,0.25,0.383681,0.0,0.052632,0.409091,0.38422,0.385091,0.138514,0.0,0
0.17,0.095015,0.113811,0.157907,0.977591,0.992727,0.984248,0.0,0.0,0.0,0.0,0.00295,0.0,0.254587,0.000229,0.011765,0.0,0.0,0.3727,0.357343,0.36328,0.378195,0.315789,0.537666,0.0,0.537778,0.0,0.370255,0.0,0.25,0.378224,0.0,0.052632,0.272727,0.38036,0.382192,0.172959,0.0,0
0.16,0.095661,0.112063,0.156744,0.977591,0.992699,0.984155,0.0,0.0,0.0,0.0,0.011799,0.0,0.112385,0.001373,0.005042,0.0,0.0,0.363842,0.353189,0.356567,0.373937,0.263158,0.534712,0.0,0.536296,0.0,0.366403,0.0,0.25,0.37402,0.0,0.105263,0.409091,0.376467,0.37789,0.16798,0.0,0
0.17,0.105017,0.111538,0.155814,0.977591,0.992727,0.984248,0.0,0.0,0.0,0.0,0.00295,0.0,0.479358,0.000229,0.031933,0.0,0.0,0.379157,0.361544,0.370053,0.38415,0.368421,0.534712,0.0,0.536296,0.0,0.377986,0.0,0.25,0.384139,0.0,0.052632,0.045455,0.384252,0.385638,0.180509,0.0,0
0.17,0.083401,0.104196,0.152093,0.977591,0.99277,0.984342,0.0,0.0,0.0,0.0,0.0,0.0,0.240826,0.0,0.008403,0.0,0.0,0.375314,0.358555,0.365215,0.379313,0.315789,0.537666,0.0,0.537778,0.0,0.370795,0.0,0.25,0.379328,0.0,0.105263,0.363636,0.381962,0.383016,0.111032,0.0,0
0.16,0.079045,0.102448,0.150698,0.977591,0.99277,0.984342,0.0,0.0,0.0,0.0,0.0,0.0,0.422018,0.0,0.247059,0.0,0.0,0.365572,0.354438,0.357905,0.375554,0.368421,0.537666,0.0,0.536296,0.0,0.367661,0.0,0.25,0.375596,0.0,0.105263,0.318182,0.377292,0.378992,0.177349,0.0,0
0.17,0.130182,0.116259,0.156047,0.977591,0.99277,0.984342,0.0,0.0,0.0,0.0,0.00885,0.0,0.291284,0.001602,0.011765,0.0,0.0,0.37243,0.355737,0.363352,0.378195,0.315789,0.539143,0.0,0.537778,0.0,0.371385,0.0,0.25,0.378237,0.0,0.105263,0.318182,0.379494,0.380259,0.152457,0.0,0
0.17,0.125988,0.120804,0.158372,0.977591,0.992755,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.284404,0.0,0.018487,0.0,0.0,0.374828,0.358395,0.364857,0.379246,0.315789,0.537666,0.0,0.537778,0.0,0.37082,0.0,0.25,0.379261,0.0,0.052632,0.272727,0.381833,0.383333,0.179774,0.0,0
0.17,0.144701,0.131469,0.163488,0.977591,0.992741,0.984248,0.0,0.0,0.0,0.0,0.00885,0.0,0.215596,0.000687,0.010084,0.0,0.0,0.367836,0.356187,0.359924,0.377346,0.315789,0.54062,0.0,0.536296,0.0,0.369485,0.0,0.25,0.377361,0.0,0.105263,0.272727,0.379753,0.38098,0.135446,0.0,0
0.17,0.148734,0.138986,0.167907,0.977591,0.992741,0.984248,0.0,0.0,0.0,0.0,0.0059,0.0,0.683486,0.000458,0.70084,0.0,0.0,0.371978,0.354899,0.363125,0.377454,0.263158,0.536189,0.0,0.536296,0.0,0.371514,0.0,0.25,0.377429,0.0,0.105263,0.318182,0.377794,0.379609,0.167833,0.0,0
0.17,0.149218,0.141958,0.170233,0.977591,0.992755,0.984295,0.0,0.0,0.0,0.0,0.00295,0.0,0.266055,0.000229,0.010084,0.0,0.0,0.3736,0.357305,0.364009,0.378289,0.263158,0.539143,0.0,0.537778,0.0,0.370795,0.0,0.25,0.378331,0.0,0.105263,0.227273,0.380635,0.381923,0.191311,0.0,0
0.17,0.124698,0.13514,0.16814,0.977591,0.992741,0.984248,0.0,0.0,0.0,0.0,0.011799,0.0,0.183486,0.000916,0.010084,0.0,0.0,0.36755,0.356221,0.359529,0.377225,0.263158,0.534712,0.0,0.536296,0.0,0.368483,0.0,0.25,0.377227,0.0,0.052632,0.272727,0.379882,0.381083,0.141747,0.0,0
0.16,0.102597,0.127972,0.165581,0.977591,0.992755,0.984295,0.0,0.0,0.0,0.0,0.00885,0.0,0.256881,0.001144,0.008403,0.0,0.0,0.370412,0.353969,0.361536,0.376443,0.368421,0.537666,0.0,0.536296,0.0,0.370127,0.0,0.25,0.376472,0.0,0.105263,0.227273,0.376718,0.378287,0.155819,0.0,0
0.17,0.098726,0.12535,0.164884,0.977591,0.992784,0.984389,0.0,0.0,0.0,0.0,0.00885,0.0,0.277523,0.000687,0.020168,0.0,0.0,0.372058,0.355395,0.362014,0.376389,0.315789,0.537666,0.0,0.537778,0.0,0.368124,0.0,0.25,0.376432,0.0,0.052632,0.181818,0.379858,0.381075,0.152806,0.0,0
0.17,0.1176,0.126399,0.165349,0.977591,0.992784,0.984389,0.0,0.0,0.0,0.0,0.00885,0.0,0.291284,0.000687,0.013445,0.0,0.0,0.370013,0.357711,0.362265,0.378909,0.368421,0.537666,0.0,0.536296,0.0,0.371616,0.0,0.25,0.378911,0.0,0.105263,0.363636,0.380959,0.382699,0.182272,0.0,0
0.17,0.098564,0.121503,0.163488,0.977591,0.992755,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.318807,0.0,0.242017,0.0,0.0,0.37225,0.354678,0.363149,0.377427,0.368421,0.536189,0.0,0.536296,0.0,0.371565,0.0,0.25,0.377442,0.0,0.052632,0.227273,0.37798,0.379419,0.186645,0.0,0
0.16,0.077271,0.111538,0.158605,0.977591,0.992784,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.222477,0.0,0.010084,0.0,0.0,0.368404,0.352447,0.358645,0.372779,0.315789,0.539143,0.0,0.537778,0.0,0.364759,0.0,0.25,0.372848,0.0,0.105263,0.454545,0.375471,0.377027,0.148011,0.0,0
0.17,0.101307,0.113287,0.158837,0.977591,0.992798,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.307339,0.0,0.016807,0.0,0.0,0.369601,0.357666,0.362098,0.379219,0.473684,0.536189,0.0,0.536296,0.0,0.37195,0.0,0.25,0.379207,0.0,0.105263,0.318182,0.380271,0.381598,0.124166,0.0,0
0.17,0.089692,0.108741,0.156279,0.977591,0.992798,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.172018,0.0,0.008403,0.0,0.0,0.372091,0.354473,0.36285,0.37713,0.526316,0.536189,0.0,0.536296,0.0,0.370923,0.0,0.25,0.377186,0.0,0.052632,0.227273,0.378005,0.379546,0.135795,0.0,0
0.16,0.124859,0.11958,0.160698,0.977591,0.992812,0.984436,0.0,0.0,0.0,0.0,0.00885,0.0,0.722477,0.006867,0.704202,0.0,0.0,0.367436,0.352584,0.357893,0.372738,0.473684,0.536189,0.0,0.537778,0.0,0.364271,0.0,0.25,0.372753,0.0,0.052632,0.090909,0.376394,0.377827,0.15738,0.0,0
0.17,0.103242,0.117832,0.16,0.977591,0.992826,0.984483,0.0,0.0,0.0,0.0,0.00885,0.0,0.279817,0.000687,0.013445,0.0,0.0,0.369645,0.356889,0.361691,0.378653,0.368421,0.537666,0.0,0.536296,0.0,0.371051,0.0,0.25,0.378709,0.0,0.052632,0.181818,0.380165,0.381233,0.157233,0.0,0
0.17,0.114857,0.118531,0.16,0.977591,0.992798,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.261468,0.0,0.016807,0.0,0.0,0.373501,0.356597,0.364773,0.379219,0.526316,0.537666,0.0,0.536296,0.0,0.373414,0.0,0.25,0.379194,0.0,0.105263,0.227273,0.38057,0.381416,0.145127,0.0,0
0.16,0.124375,0.124301,0.162558,0.977591,0.992798,0.984389,0.0,0.0,0.0,0.0,0.0059,0.0,0.172018,0.000458,0.005042,0.0,0.0,0.362403,0.350568,0.353724,0.370246,0.421053,0.539143,0.0,0.537778,0.0,0.361344,0.0,0.25,0.370261,0.0,0.105263,0.409091,0.374905,0.376362,0.251401,0.0,0
0.16,0.126149,0.125874,0.163721,0.977591,0.992812,0.984436,0.0,0.0,0.0,0.0,0.00295,0.0,0.295872,0.000229,0.020168,0.0,0.0,0.368807,0.35291,0.36027,0.375244,0.473684,0.536189,0.0,0.536296,0.0,0.369177,0.0,0.25,0.375273,0.0,0.105263,0.227273,0.377551,0.378207,0.16111,0.0,0
0.17,0.107598,0.123427,0.163023,0.977591,0.992812,0.984436,0.0,0.0,0.0,0.0,0.0,0.0,0.245413,0.0,0.008403,0.0,0.0,0.376334,0.35905,0.367055,0.38128,0.368421,0.54062,0.0,0.537778,0.0,0.374775,0.0,0.25,0.381269,0.0,0.105263,0.545455,0.383702,0.384687,0.157197,0.0,0
0.17,0.070818,0.113287,0.158605,0.977591,0.992798,0.984389,0.0,0.0,0.0,0.0,0.00885,0.0,0.399083,0.000687,0.245378,0.0,0.0,0.367835,0.35636,0.359494,0.376214,0.578947,0.536189,0.0,0.536296,0.0,0.367456,0.0,0.25,0.376256,0.0,0.052632,0.272727,0.380675,0.38235,0.180105,0.0,0
0.17,0.099048,0.113462,0.15814,0.977591,0.99277,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.215596,0.0,0.008403,0.0,0.0,0.371307,0.354113,0.362229,0.376632,0.526316,0.536189,0.0,0.536296,0.0,0.370358,0.0,0.25,0.376647,0.0,0.105263,0.227273,0.378846,0.380013,0.166088,0.0,0
0.17,0.106953,0.11451,0.15814,0.977591,0.992755,0.984248,0.0,0.0,0.0,0.0,0.00295,0.0,0.31422,0.000229,0.015126,0.0,0.0,0.372448,0.355178,0.362874,0.377198,0.368421,0.536189,0.0,0.537778,0.0,0.370153,0.0,0.25,0.3772,0.0,0.052632,0.181818,0.379615,0.380837,0.148948,0.0,0
0.17,0.092596,0.110664,0.156047,0.977591,0.99277,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.204128,0.0,0.010084,0.0,0.0,0.364477,0.353381,0.35634,0.373291,0.473684,0.537666,0.0,0.536296,0.0,0.364605,0.0,0.25,0.37336,0.0,0.052632,0.272727,0.378328,0.379522,0.150014,0.0,0
0.16,0.126795,0.117308,0.158372,0.977591,0.992784,0.984295,0.0,0.0,0.0,0.0,0.0059,0.0,0.626147,0.005722,0.69916,0.0,0.0,0.370549,0.353039,0.361202,0.375824,0.421053,0.537666,0.0,0.536296,0.0,0.369279,0.0,0.25,0.375798,0.0,0.052632,0.227273,0.377155,0.378382,0.167686,0.0,0
0.16,0.113244,0.118357,0.158837,0.977591,0.992784,0.984295,0.0,0.0,0.0,0.0,0.0,0.0,0.295872,0.0,0.013445,0.0,0.0,0.368899,0.351222,0.359422,0.373358,0.315789,0.54062,0.0,0.539259,0.0,0.367148,0.0,0.25,0.373387,0.0,0.105263,0.454545,0.376435,0.377787,0.157582,0.0,0
0.17,0.122923,0.122378,0.160698,0.977591,0.992784,0.984295,0.0,0.0,0.0,0.0,0.014749,0.0,0.204128,0.001144,0.013445,0.0,0.0,0.367463,0.356733,0.359422,0.37709,0.421053,0.536189,0.0,0.536296,0.0,0.368381,0.0,0.25,0.377119,0.0,0.052632,0.409091,0.381719,0.383079,0.159769,0.0,0
0.16,0.154541,0.136014,0.167209,0.977591,0.992812,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.188073,0.0,0.006723,0.0,0.0,0.369141,0.35153,0.359876,0.37391,0.421053,0.537666,0.0,0.536296,0.0,0.367456,0.0,0.25,0.373912,0.0,0.052632,0.272727,0.375933,0.377851,0.167319,0.0,0
0.17,0.128246,0.131643,0.166047,0.977591,0.992854,0.98453,0.0,0.0,0.0,0.0,0.0,0.0,0.318807,0.0,0.018487,0.0,0.0,0.374,0.355185,0.36365,0.376996,0.368421,0.54062,0.0,0.539259,0.0,0.369793,0.0,0.25,0.377024,0.0,0.052632,0.318182,0.381153,0.382406,0.142078,0.0,0
0.17,0.113567,0.130944,0.166512,0.977591,0.992868,0.984576,0.0,0.0,0.0,0.0,0.00295,0.0,0.268349,0.000229,0.016807,0.0,0.0,0.376557,0.363326,0.367795,0.384244,0.315789,0.536189,0.0,0.536296,0.0,0.3757,0.0,0.25,0.38426,0.0,0.052632,0.181818,0.388841,0.389702,0.135134,0.0,0
0.17,0.093241,0.123077,0.163256,0.977591,0.992854,0.98453,0.0,0.0,0.0,0.0,0.00295,0.0,0.442661,0.000687,0.247059,0.0,0.0,0.384314,0.365841,0.374748,0.388421,0.421053,0.536189,0.0,0.537778,0.0,0.381941,0.0,0.25,0.388464,0.0,0.105263,0.181818,0.390735,0.392007,0.154147,0.0,0
0.17,0.073076,0.112238,0.158605,0.977591,0.992854,0.98453,0.0,0.0,0.0,0.0,0.0059,0.0,0.142202,0.000458,0.006723,0.0,0.0,0.382767,0.364451,0.37243,0.385821,0.421053,0.54062,0.0,0.539259,0.0,0.377831,0.0,0.25,0.385836,0.0,0.105263,0.181818,0.389286,0.390977,0.161201,0.0,0
0.17,0.087595,0.111189,0.157442,0.977591,0.992854,0.98453,0.0,0.0,0.0,0.0,0.00295,0.0,0.277523,0.000229,0.020168,0.0,0.0,0.379645,0.366949,0.371427,0.387788,0.315789,0.537666,0.0,0.537778,0.0,0.379963,0.0,0.25,0.38779,0.0,0.052632,0.409091,0.391148,0.392427,0.178672,0.0,0
0.17,0.093241,0.111888,0.157442,0.977591,0.992812,0.984389,0.0,0.0,0.0,0.0,0.0,0.0,0.227064,0.0,0.010084,0.0,0.0,0.385461,0.366388,0.375751,0.389189,0.473684,0.539143,0.0,0.536296,0.0,0.383096,0.0,0.25,0.389205,0.0,0.105263,0.318182,0.390484,0.391611,0.174869,0.0,0
0.17,0.092757,0.109266,0.155581,0.977591,0.992812,0.984342,0.0,0.0,0.0,0.0,0.00295,0.0,0.387615,0.000229,0.268908,0.0,0.0,0.377148,0.360257,0.36721,0.381442,0.315789,0.537666,0.0,0.537778,0.0,0.373491,0.0,0.25,0.381498,0.0,0.052632,0.227273,0.384091,0.385915,0.162708,0.0,0
0.17,0.129376,0.118182,0.15907,0.977591,0.992812,0.984342,0.0,0.0,0.0,0.0,0.0059,0.0,0.550459,0.01442,0.443697,0.0,0.0,0.371898,0.360583,0.364152,0.381267,0.315789,0.537666,0.0,0.536296,0.0,0.373209,0.0,0.25,0.381255,0.0,0.105263,0.363636,0.384884,0.38628,0.136475,0.0,0
0.17,0.103726,0.116084,0.15814,0.977591,0.992812,0.984342,0.0,0.0,0.0,0.0,0.00295,0.0,0.341743,0.000229,0.018487,0.0,0.0,0.382072,0.364613,0.373087,0.387357,0.368421,0.534712,0.0,0.536296,0.0,0.381453,0.0,0.25,0.387386,0.0,0.052632,0.272727,0.389464,0.390613,0.204519,0.0,0
0.17,0.117922,0.119231,0.159302,0.977591,0.992812,0.984342,0.0,0.0,0.0,0.0,0.00885,0.0,0.291284,0.000687,0.008403,0.0,0.0,0.38018,0.363466,0.370244,0.384729,0.315789,0.537666,0.0,0.537778,0.0,0.376753,0.0,0.25,0.384758,0.0,0.105263,0.272727,0.38808,0.389852,0.207514,0.0,0
