0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.020619,0.000432,0.000627,0.003222,0.0,0.812133,0.742004,0.0,0.041667,0.0,0.073726,0.02,0.0,0.058137,0.038,0.072281,0.0,0.0,0.121613,0.121109,0.246032,0.202532,0.011457,0.001271,0.016129,0.000881,0.0,0.153327,0.0,0.0,0.147982,0.287129,0.0,0.0,0.041667,0.0625,0.0,0.0,0
0.020619,0.000353,0.000582,0.003072,0.0,0.821918,0.750533,0.0,0.041667,0.0,0.052128,0.04,0.0,0.064196,0.04,0.049048,0.0,0.0,0.099802,0.090547,0.192063,0.156646,0.009411,0.000847,0.016129,0.000881,0.0,0.119576,0.0,0.0,0.11435,0.227723,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.020619,0.000707,0.000672,0.002922,0.0,0.843444,0.771855,0.0,0.020833,0.0,0.084237,0.02,0.0,0.040413,0.037,0.076958,0.0,0.0,0.051884,0.041762,0.090476,0.075949,0.014116,0.001271,0.016129,0.000881,0.0,0.062681,0.0,0.0,0.06278,0.09901,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.030928,0.001178,0.000806,0.002847,0.0,0.864971,0.795309,0.0,0.041667,0.0,0.054285,0.04,0.0,0.101579,0.035,0.050809,0.0,0.0,0.080304,0.045178,0.122222,0.102848,0.028437,0.000847,0.048387,0.000881,0.0,0.089682,0.0,0.0,0.090807,0.128713,0.0,0.00061,0.0625,0.083333,0.0,0.0,0
0.030928,0.00055,0.000717,0.002697,0.0,0.874755,0.80597,0.0,0.020833,0.0,0.142562,0.02,0.0,0.089011,0.029,0.142284,0.0,0.0,0.039656,0.019552,0.047619,0.042722,0.013912,0.002965,0.016129,0.002643,0.0,0.034716,0.0,0.0,0.036996,0.029703,0.0,0.00061,0.0625,0.0625,0.0,0.0,0
0.030928,0.000864,0.000851,0.002623,0.0,0.876712,0.808102,0.0,0.020833,0.0,0.050032,0.04,0.0,0.058266,0.036,0.05002,0.0,0.0,0.043291,0.014427,0.042857,0.036392,0.013502,0.000847,0.016129,0.000881,0.0,0.031823,0.0,0.0,0.032511,0.029703,0.0,0.00061,0.0625,0.0625,0.0,0.0,0
0.041237,0.00051,0.000761,0.002548,0.0,0.894325,0.827292,0.0,0.041667,0.0,0.064461,0.04,0.0,0.090622,0.051,0.056975,0.0,0.0,0.065102,0.044039,0.115873,0.094937,0.021277,0.001271,0.032258,0.000881,0.0,0.083896,0.0,0.0,0.084081,0.138614,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.051546,0.000196,0.000582,0.002323,0.0,0.90998,0.842217,0.0,0.041667,0.0,0.068532,0.04,0.0,0.079149,0.036,0.068242,0.0,0.0,0.147059,0.116173,0.287302,0.235759,0.040098,0.000847,0.064516,0.000881,0.0,0.201543,0.0,0.0,0.19843,0.346535,0.0,0.00061,0.041667,0.0625,0.0,0.0,0
0.030928,7.9e-05,0.000493,0.002173,0.0,0.915851,0.846482,0.0,0.020833,0.0,0.04748,0.04,0.0,0.059491,0.036,0.045525,0.0,0.0,0.078652,0.070805,0.165079,0.134494,0.023732,0.001271,0.032258,0.000881,0.0,0.116683,0.0,0.0,0.11435,0.207921,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.010309,0.000432,0.000537,0.002098,0.0,0.915851,0.846482,0.0,0.041667,0.0,0.078921,0.02,0.0,0.095198,0.031,0.08118,0.0,0.0,0.101454,0.085042,0.193651,0.15981,0.009002,0.000847,0.016129,0.000881,0.0,0.121504,0.0,0.0,0.116592,0.227723,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.010309,0.000157,0.000403,0.001948,0.0,0.917808,0.848614,0.0,0.041667,0.0,0.040402,0.04,0.0,0.069997,0.036,0.038266,0.0,0.0,0.079313,0.067768,0.150794,0.126582,0.014525,0.001271,0.016129,0.000881,0.0,0.098361,0.0,0.0,0.097534,0.168317,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.020619,3.9e-05,0.000358,0.001723,0.0,0.927593,0.857143,0.0,0.041667,0.0,0.058841,0.06,0.0,0.058202,0.042,0.056853,0.0,0.0,0.16193,0.111238,0.293651,0.235759,0.018412,0.000847,0.032258,0.000881,0.0,0.189971,0.0,0.0,0.180493,0.346535,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.051546,3.9e-05,0.000269,0.001648,0.0,0.937378,0.865672,0.0,0.041667,0.0,0.087001,0.02,0.0,0.070899,0.035,0.084611,0.0,0.0,0.096827,0.079347,0.18254,0.150316,0.039689,0.001271,0.064516,0.000881,0.0,0.140791,0.0,0.0,0.141256,0.227723,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.041237,0.000746,0.000448,0.001648,0.0,0.947162,0.876333,0.0,0.020833,0.0,0.057717,0.04,0.0,0.05311,0.035,0.055881,0.0,0.0,0.07766,0.061693,0.147619,0.121835,0.032529,0.000847,0.048387,0.000881,0.0,0.110897,0.0,0.0,0.110987,0.188119,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.041237,0.000589,0.000493,0.001648,0.0,0.953033,0.882729,0.0,0.041667,0.0,0.035451,0.04,0.0,0.085401,0.032,0.034652,0.0,0.0,0.109055,0.084472,0.196825,0.161392,0.033756,0.001271,0.048387,0.000881,0.0,0.142719,0.0,0.0,0.141256,0.247525,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.020619,0.000393,0.000448,0.001499,0.0,0.95499,0.882729,0.0,0.020833,0.0,0.071235,0.02,0.0,0.072639,0.031,0.071643,0.0,0.0,0.116325,0.102885,0.230159,0.188291,0.014116,0.000847,0.032258,0.000881,0.0,0.148505,0.0,0.111111,0.143498,0.277228,0.0,0.00122,0.041667,0.041667,0.0,0.0,0
0.329897,0.001924,0.00094,0.001723,0.0,0.616438,0.511727,0.0,0.041667,0.0,0.550958,0.04,0.0,0.102804,0.042,0.731284,0.0,0.0,0.168209,0.122058,0.363492,0.299051,0.298282,0.001271,0.403226,0.000881,0.0,0.45323,0.0,0.0,0.482063,0.633663,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.041237,0.000707,0.000761,0.001648,0.0,0.322896,0.191898,0.0,0.041667,0.0,0.124548,0.04,0.0,0.06368,0.04,0.100708,0.0,0.0,0.179114,0.145027,0.352381,0.28481,0.143208,0.000847,0.048387,0.000881,0.0,0.235294,0.0,0.0,0.227578,0.435644,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.082474,0.000275,0.000627,0.001499,0.0,0.475538,0.356077,0.0,0.041667,0.0,0.151068,0.02,0.0,0.065872,0.036,0.094816,0.0,0.0,0.198942,0.123386,0.331746,0.261076,0.072627,0.000847,0.080645,0.000881,0.0,0.245902,0.0,0.0,0.237668,0.405941,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.051546,0.000825,0.000717,0.001499,0.0,0.64775,0.541578,0.0,0.041667,1.3e-05,0.124822,0.04,0.0,0.122591,0.03,0.090351,0.0,0.0,0.173827,0.125664,0.3,0.238924,0.045622,0.000847,0.064516,0.000881,0.0,0.210222,0.0,0.0,0.201794,0.356436,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.041237,0.000314,0.000582,0.001349,0.0,0.69863,0.597015,0.0,0.041667,0.0,0.114372,0.02,0.0,0.064389,0.041,0.122878,0.0,0.0,0.139128,0.13022,0.295238,0.238924,0.020458,0.000847,0.048387,0.000881,0.0,0.19865,0.0,0.0,0.191704,0.366337,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.030928,0.000118,0.000448,0.001274,0.0,0.716243,0.614072,0.0,0.041667,0.0,0.072359,0.04,0.0,0.094683,0.031,0.055304,0.0,0.0,0.125578,0.095672,0.233333,0.188291,0.019231,0.000847,0.032258,0.000881,0.0,0.153327,0.0,0.0,0.146861,0.277228,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.030928,3.9e-05,0.000358,0.001124,0.0,0.753425,0.654584,0.0,0.020833,0.0,0.054042,0.02,0.0,0.084886,0.028,0.051963,0.0,0.0,0.158295,0.132118,0.32381,0.262658,0.018617,0.000847,0.032258,0.000881,0.0,0.208293,0.0,0.0,0.199552,0.39604,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,0.0,0.000313,0.001049,0.0,0.759295,0.658849,0.0,0.041667,0.0,0.067378,0.02,0.0,0.074702,0.036,0.067695,0.0,0.0,0.109055,0.101367,0.236508,0.189873,0.001432,0.000847,0.0,0.000881,0.0,0.143684,0.0,0.0,0.134529,0.287129,0.0,0.00122,0.0,0.0,0.0,0.0,0
0.010309,0.000157,0.000313,0.001049,0.0,0.759295,0.658849,0.0,0.041667,0.0,0.066162,0.0,0.0,0.064776,0.036,0.066237,0.0,0.0,0.153007,0.139142,0.312698,0.25,0.000818,0.000847,0.0,0.000881,0.0,0.189007,0.0,0.0,0.17713,0.386139,0.0,0.0,0.0,0.0,0.0,0.0,0
0.010309,3.9e-05,0.000224,0.000974,0.0,0.761252,0.658849,0.0,0.041667,0.0,0.049515,0.02,0.0,0.108476,0.035,0.049777,0.0,0.0,0.165896,0.149582,0.334921,0.268987,0.001023,0.000847,0.0,0.000881,0.0,0.203472,0.0,0.0,0.190583,0.415842,0.0,0.00061,0.0,0.0,0.0,0.0,0
0.020619,0.0,0.000179,0.000824,0.0,0.767123,0.663113,0.0,0.041667,0.0,0.058295,0.06,0.0,0.112794,0.037,0.055972,0.0,0.0,0.138467,0.113705,0.260317,0.212025,0.008592,0.000847,0.016129,0.000881,0.0,0.162006,0.0,0.0,0.153587,0.306931,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.010309,0.000314,0.000224,0.000824,0.0,0.782779,0.678038,0.0,0.020833,0.0,0.070628,0.04,0.0,0.090493,0.027,0.065417,0.0,0.0,0.158625,0.135345,0.306349,0.246835,0.005115,0.001694,0.016129,0.000881,0.0,0.188042,0.0,0.0,0.17713,0.366337,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.010309,0.000118,0.000179,0.000749,0.0,0.800391,0.695096,0.0,0.041667,0.0,0.06033,0.04,0.0,0.07844,0.035,0.056428,0.0,0.0,0.118638,0.09814,0.219048,0.18038,0.008183,0.000847,0.016129,0.000881,0.0,0.135969,0.0,0.0,0.131166,0.257426,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.030928,0.000353,0.000269,0.000674,0.0,0.833659,0.729211,0.0,0.020833,0.0,0.086758,0.04,0.0,0.105189,0.026,0.073921,0.0,0.0,0.108063,0.080676,0.2,0.161392,0.018412,0.000847,0.032258,0.000881,0.0,0.134041,0.0,0.0,0.128924,0.237624,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.020619,0.000118,0.000224,0.000599,0.0,0.863014,0.761194,0.0,0.041667,0.0,0.057566,0.04,0.0,0.084499,0.036,0.056246,0.0,0.0,0.095506,0.076689,0.171429,0.140823,0.007365,0.000847,0.016129,0.000881,0.0,0.10704,0.0,0.0,0.103139,0.19802,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,0.002513,0.00094,0.001049,0.0,0.874755,0.771855,0.0,0.020833,0.0,0.060725,0.02,0.0,0.092749,0.028,0.056246,0.0,0.0,0.13351,0.103645,0.238095,0.193038,0.007365,0.001271,0.016129,0.000881,0.0,0.147541,0.0,0.0,0.139013,0.267327,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.020619,0.003377,0.001523,0.001349,0.0,0.890411,0.78678,0.0,0.041667,0.0,0.053252,0.02,0.0,0.060651,0.037,0.051235,0.0,0.0,0.178784,0.153379,0.347619,0.278481,0.006751,0.000847,0.016129,0.000881,0.0,0.214079,0.0,0.0,0.200673,0.415842,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.020619,0.002356,0.001567,0.001424,0.0,0.894325,0.788913,0.0,0.020833,0.0,0.082475,0.04,0.0,0.085659,0.029,0.082698,0.0,0.0,0.097158,0.078778,0.179365,0.14557,0.004705,0.000847,0.016129,0.000881,0.0,0.109932,0.0,0.0,0.10426,0.207921,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.041237,0.002552,0.001791,0.001574,0.0,0.874755,0.767591,0.0,0.041667,0.0,0.119384,0.02,0.0,0.107638,0.027,0.130683,0.0,0.0,0.163582,0.117312,0.284127,0.231013,0.029664,0.000847,0.048387,0.000881,0.0,0.192864,0.0,0.0,0.18722,0.326733,0.0,0.0,0.083333,0.083333,0.0,0.0,0
0.051546,0.001571,0.001657,0.001574,0.0,0.874755,0.765458,0.0,0.041667,0.0,0.076309,0.04,0.0,0.094876,0.031,0.065903,0.0,0.0,0.181097,0.131169,0.336508,0.272152,0.03171,0.000847,0.064516,0.000881,0.0,0.232401,0.0,0.0,0.225336,0.415842,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.020619,0.000589,0.001344,0.001424,0.0,0.896282,0.78678,0.0,0.041667,0.0,0.193505,0.04,0.0,0.086046,0.05,0.192669,0.0,0.0,0.168539,0.133257,0.303175,0.243671,0.006956,0.000847,0.016129,0.000881,0.0,0.188042,0.0,0.0,0.176009,0.356436,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,0.000196,0.001075,0.001349,0.0,0.900196,0.788913,0.0,0.041667,0.0,0.049728,0.04,0.0,0.109958,0.032,0.049655,0.0,0.0,0.123926,0.109529,0.24127,0.197785,0.008797,0.002118,0.016129,0.002203,0.0,0.14947,0.0,0.0,0.144619,0.277228,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.010309,7.9e-05,0.000896,0.001199,0.0,0.902153,0.791045,0.0,0.041667,1.3e-05,0.049728,0.04,0.0,0.101515,0.031,0.049807,0.0,0.0,0.081956,0.059985,0.14127,0.115506,0.009615,0.000847,0.016129,0.000881,0.0,0.087753,0.0,0.0,0.086323,0.158416,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.010309,3.9e-05,0.000717,0.001124,0.0,0.902153,0.788913,0.0,0.020833,0.0,0.066588,0.04,0.0,0.097196,0.028,0.066936,0.0,0.0,0.079974,0.070615,0.155556,0.128165,0.004092,0.002118,0.016129,0.002203,0.0,0.096432,0.0,0.0,0.093049,0.178218,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.010309,0.000157,0.000627,0.001124,0.0,0.908023,0.795309,0.0,0.041667,0.0,0.05307,0.02,0.0,0.061811,0.036,0.051174,0.0,0.0,0.107072,0.091496,0.206349,0.169304,0.00716,0.000847,0.016129,0.000881,0.0,0.128255,0.0,0.0,0.124439,0.237624,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.030928,0.000196,0.000582,0.001049,0.0,0.92955,0.818763,0.0,0.020833,0.0,0.079529,0.06,0.0,0.083597,0.029,0.070641,0.0,0.0,0.134171,0.111427,0.25873,0.208861,0.023936,0.000847,0.032258,0.000881,0.0,0.172613,0.0,0.0,0.16704,0.316832,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.020619,7.9e-05,0.000448,0.000974,0.0,0.947162,0.835821,0.0,0.041667,0.0,0.084632,0.04,0.0,0.108024,0.028,0.084824,0.0,0.0,0.157964,0.134017,0.296825,0.242089,0.011661,0.000847,0.016129,0.000881,0.0,0.182257,0.0,0.0,0.173767,0.336634,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.010309,0.000275,0.000448,0.000899,0.0,0.949119,0.837953,0.0,0.041667,0.0,0.054619,0.02,0.0,0.073348,0.035,0.054666,0.0,0.0,0.107072,0.074412,0.18254,0.14557,0.008388,0.000847,0.016129,0.000881,0.0,0.112825,0.0,0.0,0.106502,0.207921,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.020619,0.000275,0.000403,0.000899,0.0,0.949119,0.835821,0.0,0.041667,0.0,0.066375,0.02,0.0,0.085723,0.033,0.066632,0.0,0.0,0.14111,0.118641,0.271429,0.219937,0.010025,0.000847,0.016129,0.000881,0.0,0.166827,0.0,0.0,0.159193,0.316832,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.134021,0.000432,0.000403,0.000824,0.0,0.632094,0.490405,0.0,0.020833,0.0,0.163401,0.04,0.0,0.075089,0.031,0.332159,0.0,0.0,0.146728,0.121678,0.307937,0.251582,0.121113,0.003388,0.16129,0.003524,0.0,0.278689,0.0,0.111111,0.285874,0.445545,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.206186,0.002788,0.001388,0.001349,0.0,0.332681,0.162047,0.0,0.041667,0.0,0.471248,0.04,0.0,0.07019,0.035,0.461384,0.0,0.0,0.145076,0.113136,0.319048,0.261076,0.216039,0.000847,0.241935,0.000881,0.0,0.334619,0.0,0.0,0.348655,0.50495,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.082474,0.001296,0.001209,0.001274,0.0,0.412916,0.247335,0.0,0.020833,0.0,0.172211,0.02,0.0,0.064454,0.034,0.140766,0.0,0.0,0.159947,0.134966,0.338095,0.273734,0.103519,0.000847,0.096774,0.000881,0.0,0.253616,0.0,0.0,0.251121,0.445545,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.103093,0.001256,0.001209,0.001349,0.0,0.618395,0.469083,0.0,0.020833,1.3e-05,0.16091,0.04,0.0,0.052594,0.028,0.084976,0.0,0.0,0.131196,0.112377,0.280952,0.227848,0.092881,0.000847,0.129032,0.000881,0.0,0.239151,0.0,0.0,0.242152,0.386139,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.134021,0.001845,0.001478,0.001499,0.0,0.849315,0.720682,0.0,0.041667,0.0,0.139069,0.02,0.0,0.108733,0.028,0.092568,0.0,0.0,0.17614,0.148633,0.363492,0.294304,0.113339,0.002541,0.16129,0.002203,0.0,0.305689,0.0,0.0,0.308296,0.50495,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.092784,0.00267,0.001881,0.001723,0.0,0.949119,0.827292,0.0,0.041667,0.0,0.126128,0.04,0.0,0.060844,0.038,0.121116,0.0,0.0,0.131527,0.104594,0.269841,0.218354,0.072218,0.000847,0.096774,0.000881,0.0,0.218901,0.0,0.0,0.219731,0.366337,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,0.001099,0.001567,0.001648,0.0,0.95499,0.833689,0.0,0.041667,0.0,0.066952,0.02,0.0,0.068966,0.036,0.069426,0.0,0.0,0.117317,0.102885,0.231746,0.186709,0.013912,0.001271,0.016129,0.000881,0.0,0.142719,0.0,0.0,0.13565,0.277228,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.020619,0.000393,0.001299,0.001574,0.0,0.951076,0.827292,0.0,0.020833,0.0,0.057717,0.02,0.0,0.079987,0.031,0.057946,0.0,0.0,0.031395,0.016894,0.04127,0.036392,0.00757,0.000847,0.016129,0.000881,0.0,0.027965,0.0,0.0,0.028027,0.029703,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.010309,0.000353,0.00112,0.001424,0.0,0.953033,0.829424,0.0,0.020833,0.0,0.039643,0.04,0.0,0.016951,0.018,0.039633,0.0,0.0,0.067085,0.049165,0.109524,0.091772,0.011047,0.001271,0.016129,0.000881,0.0,0.069431,0.0,0.0,0.069507,0.108911,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.010309,0.000118,0.000896,0.001349,0.0,0.953033,0.829424,0.0,0.020833,0.0,0.067864,0.04,0.0,0.086304,0.028,0.068242,0.0,0.0,0.087574,0.067198,0.155556,0.126582,0.008592,0.000847,0.016129,0.000881,0.0,0.097396,0.0,0.0,0.09417,0.168317,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.030928,0.000196,0.000806,0.001274,0.0,0.933464,0.80597,0.0,0.020833,0.0,0.061818,0.02,0.0,0.055044,0.036,0.07304,0.0,0.0,0.109055,0.081815,0.201587,0.161392,0.017799,0.001271,0.032258,0.000881,0.0,0.134041,0.0,0.0,0.127803,0.237624,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.030928,7.9e-05,0.000627,0.001199,0.0,0.911937,0.782516,0.0,0.041667,0.0,0.081716,0.04,0.0,0.071157,0.038,0.083579,0.0,0.0,0.074686,0.049544,0.133333,0.107595,0.023732,0.000847,0.032258,0.000881,0.0,0.096432,0.0,0.0,0.095291,0.158416,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.041237,0.000707,0.000717,0.001199,0.0,0.925636,0.795309,0.0,0.041667,0.0,0.05067,0.02,0.0,0.073928,0.033,0.042123,0.0,0.0,0.164243,0.141989,0.336508,0.273734,0.025368,0.001271,0.048387,0.000881,0.0,0.221794,0.0,0.0,0.214126,0.415842,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.020619,0.000275,0.000582,0.001124,0.0,0.935421,0.803838,0.0,0.020833,0.0,0.050093,0.04,0.0,0.051692,0.037,0.054272,0.0,0.0,0.110707,0.073842,0.196825,0.15981,0.007979,0.000847,0.016129,0.000881,0.0,0.122469,0.0,0.0,0.116592,0.227723,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,7.9e-05,0.000493,0.001049,0.0,0.92955,0.797441,0.0,0.041667,0.0,0.068562,0.02,0.0,0.109765,0.027,0.067969,0.0,0.0,0.059484,0.040053,0.101587,0.085443,0.00716,0.001271,0.016129,0.000881,0.0,0.063645,0.0,0.0,0.063901,0.108911,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.041237,0.000982,0.000717,0.001124,0.0,0.935421,0.803838,0.0,0.020833,0.0,0.053434,0.04,0.0,0.070255,0.03,0.051994,0.0,0.0,0.131527,0.117312,0.274603,0.223101,0.024345,0.001271,0.032258,0.000881,0.0,0.184185,0.0,0.0,0.17713,0.346535,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.051546,0.001296,0.000851,0.001199,0.0,0.943249,0.810235,0.0,0.041667,0.0,0.072329,0.02,0.0,0.101579,0.033,0.070489,0.0,0.0,0.198282,0.168945,0.392063,0.314873,0.030074,0.001271,0.048387,0.001322,0.0,0.257473,0.0,0.0,0.246637,0.485149,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.020619,0.001256,0.000896,0.001274,0.0,0.949119,0.814499,0.0,0.020833,0.0,0.0507,0.04,0.0,0.051499,0.038,0.05005,0.0,0.0,0.09881,0.072703,0.168254,0.137658,0.009206,0.000847,0.016129,0.000881,0.0,0.105111,0.0,0.0,0.100897,0.188119,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.030928,0.000667,0.000806,0.001199,0.0,0.953033,0.818763,0.0,0.041667,0.0,0.113764,0.04,0.0,0.110667,0.04,0.113129,0.0,0.0,0.113351,0.089218,0.203175,0.167722,0.013707,0.001271,0.016129,0.000881,0.0,0.128255,0.0,0.0,0.124439,0.227723,0.0,0.00061,0.0625,0.0625,0.0,0.0,0
0.020619,0.00318,0.001567,0.001648,0.0,0.956947,0.823028,0.0,0.041667,0.0,0.056259,0.02,0.0,0.105382,0.028,0.056215,0.0,0.0,0.179114,0.151291,0.344444,0.278481,0.009615,0.000847,0.016129,0.000881,0.0,0.21215,0.0,0.0,0.201794,0.405941,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.030928,0.003848,0.002105,0.001948,0.0,0.964775,0.829424,0.0,0.020833,3.8e-05,0.085877,0.02,0.0,0.070255,0.03,0.082546,0.0,0.0,0.14111,0.10915,0.253968,0.207278,0.013707,0.002118,0.016129,0.000881,0.0,0.160077,0.0,0.0,0.153587,0.287129,0.0,0.00061,0.0625,0.0625,0.0,0.0,0
0.020619,0.006086,0.00318,0.002697,0.0,0.972603,0.835821,0.0,0.041667,0.0,0.055956,0.06,0.0,0.071866,0.057,0.056063,0.0,0.0,0.185393,0.161541,0.365079,0.292722,0.00716,0.000847,0.016129,0.000881,0.0,0.224687,0.0,0.0,0.210762,0.445545,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.020619,0.003377,0.002911,0.002697,0.0,0.97456,0.835821,0.0,0.041667,0.0,0.062821,0.04,0.0,0.076313,0.038,0.062836,0.0,0.0,0.135492,0.116363,0.260317,0.212025,0.009002,0.001271,0.016129,0.000881,0.0,0.162006,0.0,0.0,0.154709,0.29703,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
0.082474,0.002513,0.002732,0.002697,0.0,0.782779,0.626866,0.0,0.041667,0.0,0.110787,0.04,0.0,0.085852,0.033,0.212743,0.0,0.0,0.059815,0.050494,0.133333,0.112342,0.075491,0.002118,0.096774,0.002203,0.0,0.136933,0.0,0.0,0.144619,0.19802,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.175258,0.001217,0.002374,0.002548,0.0,0.446184,0.260128,0.0,0.041667,0.0,0.317962,0.04,0.0,0.102417,0.037,0.395086,0.0,0.0,0.141441,0.117692,0.306349,0.251582,0.169599,0.001271,0.209677,0.000881,0.0,0.306654,0.0,0.0,0.318386,0.465347,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.030928,0.000432,0.001926,0.002398,0.0,0.322896,0.123667,0.0,0.041667,0.0,0.08849,0.04,0.0,0.099646,0.03,0.077596,0.0,0.0,0.055188,0.036826,0.096825,0.082278,0.033756,0.000847,0.032258,0.000881,0.0,0.075217,0.0,0.0,0.076233,0.118812,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.051546,0.000746,0.001747,0.002323,0.0,0.422701,0.232409,0.0,0.041667,0.0,0.135241,0.02,0.0,0.078311,0.032,0.094421,0.0,0.0,0.096827,0.07631,0.188889,0.156646,0.039894,0.001271,0.064516,0.000881,0.0,0.142719,0.0,0.0,0.143498,0.237624,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.061856,0.000432,0.001478,0.002248,0.0,0.565558,0.385928,0.0,0.020833,0.0,0.126705,0.02,0.0,0.070899,0.027,0.092386,0.0,0.0,0.139788,0.112566,0.288889,0.235759,0.045622,0.000847,0.064516,0.000881,0.0,0.211186,0.0,0.0,0.20852,0.376238,0.0,0.0,0.020833,0.041667,0.0,0.0,0
0.103093,0.001531,0.001612,0.002248,0.0,0.755382,0.592751,0.0,0.041667,0.0,0.132568,0.04,0.0,0.081534,0.035,0.066997,0.0,0.0,0.136484,0.109909,0.27619,0.223101,0.082856,0.001271,0.112903,0.000881,0.0,0.230473,0.0,0.0,0.232063,0.376238,0.0,0.00061,0.020833,0.020833,0.0,0.0,0
0.082474,0.000746,0.001388,0.002173,0.0,0.92955,0.780384,0.0,0.020833,0.0,0.093988,0.02,0.0,0.099323,0.026,0.068546,0.0,0.0,0.124587,0.10915,0.257143,0.210443,0.07365,0.002118,0.096774,0.002203,0.0,0.2054,0.0,0.0,0.207399,0.336634,0.0,0.0,0.041667,0.041667,0.0,0.0,0
0.041237,0.000275,0.00112,0.001948,0.0,0.958904,0.829424,0.0,0.041667,0.0,0.071114,0.02,0.0,0.096358,0.03,0.081666,0.0,0.0,0.170522,0.146925,0.336508,0.272152,0.032324,0.001271,0.048387,0.000881,0.0,0.229508,0.0,0.111111,0.223094,0.415842,0.0,0.00061,0.041667,0.041667,0.0,0.0,0
0.010309,0.000118,0.00094,0.001873,0.0,0.927593,0.810235,0.0,0.020833,0.0,0.06677,0.04,0.0,0.107316,0.019,0.073314,0.0,0.0,0.153007,0.138003,0.306349,0.246835,0.007774,0.000847,0.016129,0.000881,0.0,0.189007,0.0,0.0,0.180493,0.366337,0.0,0.0,0.020833,0.020833,0.0,0.0,0
0.010309,3.9e-05,0.000761,0.001723,0.0,0.917808,0.799574,0.0,0.020833,0.0,0.064036,0.02,0.0,0.061038,0.027,0.063474,0.0,0.0,0.09121,0.077259,0.17619,0.143987,0.006342,0.001271,0.016129,0.000881,0.0,0.109932,0.0,0.0,0.105381,0.207921,0.0,0.00061,0.020833,0.041667,0.0,0.0,0
