0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.040404,0.001683,0.00133,0.001123,0.976471,0.576706,0.310019,0.0,0.0,0.0,0.0,0.011538,0.0,0.007804,0.000974,0.000556,0.0,0.0,0.054586,0.060041,0.066031,0.067746,0.059554,0.143753,0.051366,0.122611,0.0,0.068732,0.0,0.218391,0.068076,0.064103,0.0,0.075342,0.063636,0.06327,0.0,0.0,0
0.030303,0.00201,0.00133,0.001048,0.976471,0.575011,0.308292,0.0,0.0,0.0,0.0,0.019231,0.0,0.007523,0.000754,0.000621,0.0,0.0,0.04607,0.055199,0.060169,0.06237,0.058829,0.143753,0.046995,0.121922,0.0,0.063653,0.0,0.218391,0.062951,0.059829,0.0,0.075342,0.057025,0.057108,0.0,0.0,0
0.030303,0.001683,0.001275,0.001048,0.976471,0.576494,0.309742,0.0,0.0,0.0,0.0,0.015385,0.0,0.008351,0.000961,0.000572,0.0,0.0,0.044639,0.053964,0.062218,0.06433,0.058237,0.145842,0.04918,0.125194,0.0,0.06687,0.0,0.218391,0.066394,0.066239,0.0,0.082192,0.06405,0.064092,0.0,0.0,0
0.030303,0.001636,0.001275,0.001048,0.976471,0.577624,0.310778,0.0,5.8e-05,0.0,0.0,0.007692,0.0,0.009238,0.001468,0.00067,0.0,0.0,0.04251,0.057312,0.060311,0.063761,0.059156,0.143195,0.048087,0.122955,0.0,0.064923,0.0,0.218391,0.063912,0.061966,0.0,0.089041,0.060744,0.060394,0.0,0.0,0
0.050505,0.002244,0.001607,0.001198,0.976471,0.578613,0.311745,0.0,5.8e-05,0.0,0.0,0.017308,0.0,0.008662,0.001377,0.000736,0.0,0.0,0.053674,0.109324,0.07726,0.087861,0.059266,0.147653,0.046995,0.127605,0.0,0.082698,0.0,0.218391,0.074804,0.069444,0.166667,0.09589,0.065702,0.065735,0.0,0.0,0
0.050505,0.002384,0.001662,0.001273,0.976471,0.579531,0.312642,0.0,5.8e-05,0.007086,0.000731,0.090385,0.0,0.008839,0.002092,0.000818,0.0,0.0,0.058344,0.099801,0.084958,0.093618,0.066165,0.144449,0.057923,0.123816,0.0,0.091925,0.0,0.218391,0.087058,0.087607,0.166667,0.09589,0.077686,0.077239,0.0,0.0,0
0.030303,0.001636,0.001496,0.001198,0.976471,0.577553,0.31064,0.0,0.000175,0.0,0.0,0.036538,0.0,0.009031,0.004651,0.000638,0.0,0.0,0.047698,0.067267,0.064124,0.068632,0.065335,0.14417,0.046995,0.121922,0.0,0.068393,0.0,0.218391,0.066314,0.065171,0.0,0.089041,0.060744,0.060394,0.0,0.0,0
0.030303,0.001496,0.001385,0.001123,0.976471,0.577977,0.311054,0.0,0.000175,0.0,0.0,0.044231,0.0,0.007184,0.005561,0.00054,0.0,0.0,0.043941,0.058843,0.059675,0.063318,0.057146,0.142778,0.045902,0.121233,0.0,0.063907,0.0,0.218391,0.06287,0.059829,0.0,0.09589,0.058264,0.057929,0.0,0.0,0
0.030303,0.001777,0.001496,0.001198,0.976471,0.578542,0.311538,0.0,0.00245,0.0,0.0,0.061538,0.0,0.023176,0.027844,0.009664,0.0,0.0,0.051008,0.065785,0.066031,0.069264,0.057677,0.143195,0.050273,0.121922,0.0,0.069748,0.0,0.218391,0.067996,0.064103,0.0,0.075342,0.06405,0.063681,0.0,0.0,0
0.030303,0.001449,0.001441,0.001198,0.976471,0.578048,0.311054,0.0,0.0,0.0,0.0,0.013462,0.0,0.008277,0.001052,0.000572,0.0,0.0,0.052833,0.074616,0.070975,0.07578,0.059986,0.143195,0.053552,0.12175,0.0,0.075419,0.0,0.218391,0.073202,0.068376,0.0,0.068493,0.067769,0.06779,0.0,0.0,0
0.030303,0.001823,0.001496,0.001198,0.976471,0.57833,0.311261,0.0,0.0,0.0,0.0,0.013462,0.0,0.007834,0.000741,0.00054,0.0,0.0,0.044424,0.076753,0.062641,0.071099,0.0592,0.148628,0.046995,0.128293,0.0,0.067124,0.0,0.218391,0.063591,0.058761,0.0,0.089041,0.058678,0.05834,0.0,0.0,0
0.030303,0.001543,0.001441,0.001198,0.976471,0.579531,0.312435,0.0,0.0,0.0,0.0,0.007692,0.0,0.006031,0.000403,0.000572,0.0,0.0,0.048808,0.067946,0.068715,0.073123,0.059981,0.142917,0.054645,0.123127,0.0,0.074065,0.0,0.218391,0.072481,0.066239,0.0,0.09589,0.066529,0.066557,0.0,0.0,0
0.040404,0.001216,0.001275,0.001123,0.976471,0.578542,0.3114,0.0,5.8e-05,0.0,0.0,0.028846,0.0,0.00844,0.001273,0.00067,0.0,0.0,0.055499,0.070244,0.073023,0.077045,0.064731,0.143195,0.060109,0.122783,0.0,0.077535,0.0,0.218391,0.076726,0.069444,0.0,0.089041,0.070661,0.070666,0.0,0.0,0
0.030303,0.003553,0.00205,0.001497,0.976471,0.579672,0.312504,0.0,5.8e-05,0.0,0.0,0.019231,0.0,0.009548,0.001143,0.00085,0.0,0.0,0.050328,0.062067,0.064619,0.068695,0.061553,0.144588,0.053552,0.123472,0.0,0.068309,0.0,0.218391,0.068557,0.061966,0.0,0.09589,0.061157,0.060805,0.0,0.0,0
0.040404,0.002197,0.001884,0.001497,0.976471,0.582639,0.315335,0.0,5.8e-05,0.0,0.0,0.019231,0.0,0.007996,0.001689,0.000687,0.0,0.0,0.056197,0.080471,0.082768,0.08881,0.070916,0.143474,0.071038,0.123127,0.0,0.089809,0.0,0.218391,0.08906,0.082265,0.0,0.09589,0.080165,0.079704,0.0,0.0,0
0.040404,0.002244,0.001829,0.001497,0.976471,0.582356,0.315059,0.0,5.8e-05,0.0,0.0,0.015385,0.0,0.008366,0.001234,0.000736,0.0,0.0,0.05201,0.069503,0.070127,0.075084,0.073673,0.145285,0.059016,0.125022,0.0,0.074826,0.0,0.218391,0.074323,0.067308,0.0,0.089041,0.067355,0.066968,0.0,0.0,0
0.040404,0.001683,0.001773,0.001497,0.976471,0.581014,0.313678,0.0,5.8e-05,0.0,0.0,0.013462,0.0,0.008573,0.001611,0.00067,0.0,0.0,0.056644,0.068749,0.072034,0.075147,0.063009,0.144031,0.056831,0.123127,0.0,0.075842,0.0,0.218391,0.074884,0.067308,0.0,0.075342,0.066942,0.066968,0.0,0.0,0
0.030303,0.001262,0.001607,0.001423,0.976471,0.581014,0.313678,0.0,5.8e-05,0.0,0.0,0.023077,0.0,0.008115,0.001507,0.000507,0.0,0.0,0.043369,0.060597,0.062712,0.067177,0.061941,0.143474,0.051366,0.121922,0.0,0.06797,0.0,0.218391,0.067436,0.061966,0.0,0.068493,0.062397,0.062449,0.0,0.0,0
0.030303,0.001823,0.001607,0.001423,0.976471,0.582074,0.314645,0.0,0.00245,0.0,0.0,0.05,0.0,0.02362,0.027883,0.009681,0.0,0.0,0.05167,0.06434,0.068573,0.071795,0.061011,0.143474,0.055738,0.122094,0.0,0.07271,0.0,0.218391,0.072161,0.066239,0.0,0.089041,0.065702,0.065325,0.0,0.0,0
0.030303,0.001029,0.001385,0.001348,0.976471,0.582074,0.314645,0.0,5.8e-05,0.0,0.0,0.021154,0.0,0.008588,0.001182,0.000687,0.0,0.0,0.048342,0.061301,0.065466,0.069264,0.062395,0.143613,0.052459,0.12175,0.0,0.070002,0.0,0.218391,0.069598,0.066239,0.0,0.09589,0.063223,0.062859,0.0,0.0,0
0.030303,0.001403,0.00133,0.001348,0.976471,0.583274,0.315819,0.0,5.8e-05,0.0,0.0,0.017308,0.0,0.008248,0.001156,0.000621,0.0,0.0,0.054551,0.0572,0.064266,0.064963,0.057882,0.144031,0.048087,0.121922,0.0,0.066277,0.0,0.218391,0.065593,0.061966,0.0,0.09589,0.058678,0.05834,0.0,0.0,0
0.030303,0.001029,0.001219,0.001273,0.976471,0.583769,0.316233,0.0,0.000117,0.010925,0.002193,0.109615,0.0,0.008469,0.002793,0.000785,0.0,0.0,0.046947,0.057843,0.062218,0.064836,0.056127,0.143474,0.048087,0.121922,0.0,0.066108,0.0,0.218391,0.065113,0.061966,0.0,0.089041,0.058264,0.057929,0.0,0.0,0
0.030303,0.000748,0.000997,0.001198,0.976471,0.582286,0.314714,0.0,5.8e-05,0.0,0.0,0.019231,0.0,0.008174,0.001091,0.00067,0.0,0.0,0.042599,0.063067,0.062712,0.06724,0.058513,0.144449,0.04918,0.123127,0.0,0.068055,0.0,0.218391,0.066314,0.064103,0.0,0.09589,0.06281,0.062859,0.0,0.0,0
0.030303,0.004722,0.002327,0.001722,0.976471,0.580449,0.312919,0.0,0.0,0.0,0.0,0.007692,0.0,0.009105,0.000897,0.00072,0.0,0.0,0.057163,0.063142,0.069703,0.071858,0.060579,0.144031,0.055738,0.122783,0.0,0.072964,0.0,0.218391,0.072641,0.065171,0.0,0.089041,0.066942,0.066968,0.0,0.0,0
0.030303,0.002525,0.00205,0.001647,0.976471,0.578895,0.311331,0.0,0.0,0.0,0.0,0.038462,0.0,0.008735,0.001,0.000638,0.0,0.0,0.045623,0.05142,0.060099,0.061357,0.057456,0.143195,0.044809,0.122955,0.0,0.064077,0.0,0.218391,0.063111,0.057692,0.0,0.068493,0.054132,0.053821,0.0,0.0,0
0.030303,0.001122,0.001607,0.001497,0.976471,0.580237,0.312573,0.0,0.0,0.0,0.0,0.017308,0.0,0.007036,0.000728,0.00054,0.0,0.0,0.042331,0.054594,0.062429,0.065153,0.057445,0.145006,0.048087,0.124333,0.0,0.068055,0.0,0.218391,0.066955,0.064103,0.0,0.075342,0.058678,0.05834,0.0,0.0,0
0.030303,0.001309,0.001496,0.001423,0.976471,0.579531,0.311883,0.0,0.000117,0.0,0.0,0.023077,0.0,0.008514,0.003612,0.000589,0.0,0.0,0.050454,0.053236,0.060876,0.06161,0.057207,0.14431,0.045902,0.12416,0.0,0.063484,0.0,0.218391,0.06263,0.058761,0.0,0.089041,0.054132,0.053821,0.0,0.0,0
0.030303,0.001122,0.00133,0.001348,0.976471,0.579743,0.312021,0.0,0.0,0.0,0.0,0.001923,0.0,0.007701,0.000935,0.00054,0.0,0.0,0.042385,0.060165,0.063912,0.068379,0.06049,0.143195,0.053552,0.122611,0.0,0.069832,0.0,0.218391,0.069198,0.068376,0.0,0.09589,0.063223,0.062859,0.0,0.0,0
0.030303,0.002291,0.001496,0.001423,0.976471,0.582992,0.315197,0.0,0.005425,0.0,0.0,0.073077,0.01,0.03104,0.048607,0.009746,0.0,0.0,0.047018,0.058016,0.06137,0.064077,0.059781,0.143474,0.046995,0.122783,0.0,0.065177,0.0,0.218391,0.063992,0.061966,0.0,0.09589,0.059091,0.059162,0.0,0.0,0
0.030303,0.001543,0.001385,0.001423,0.976471,0.582992,0.315128,0.0,0.000525,0.0,0.0,0.038462,0.0,0.008588,0.012512,0.000605,0.0,0.0,0.057467,0.072022,0.073376,0.076855,0.062622,0.143056,0.057923,0.122266,0.0,0.077281,0.0,0.218391,0.075845,0.069444,0.0,0.089041,0.070661,0.070666,0.0,0.0,0
0.030303,0.001122,0.001164,0.001273,0.976471,0.583133,0.315266,0.0,0.000233,0.0,0.0,0.073077,0.0,0.00739,0.005977,0.00054,0.0,0.0,0.047001,0.055385,0.057768,0.059713,0.057528,0.143474,0.044809,0.122266,0.0,0.060437,0.0,0.218391,0.059266,0.053419,0.0,0.09589,0.054545,0.054232,0.0,0.0,0
0.040404,0.00173,0.001275,0.001348,0.976471,0.582992,0.315128,0.0,0.0,0.0,0.0,0.013462,0.0,0.008617,0.001026,0.00067,0.0,0.0,0.059399,0.075913,0.078249,0.082738,0.064266,0.143335,0.063388,0.122266,0.0,0.083037,0.0,0.218391,0.082412,0.076923,0.0,0.089041,0.078512,0.078061,0.0,0.0,0
0.030303,0.002618,0.001552,0.001423,0.976471,0.58278,0.314852,0.0,0.0,0.0,0.0,0.026923,0.0,0.007257,0.000741,0.00054,0.0,0.0,0.04607,0.057126,0.056427,0.059333,0.058801,0.148349,0.042623,0.128293,0.0,0.058998,0.0,0.218391,0.058065,0.053419,0.0,0.068493,0.052479,0.052177,0.0,0.0,0
0.050505,0.003226,0.001884,0.001572,0.976471,0.582992,0.314921,0.0,5.8e-05,0.0,0.0,0.030769,0.0,0.008721,0.001845,0.001145,0.0,0.0,0.049112,0.058584,0.062641,0.064836,0.053309,0.143056,0.048087,0.122094,0.0,0.065854,0.0,0.218391,0.064552,0.059829,0.0,0.075342,0.059504,0.059162,0.0,0.0,0
0.030303,0.002244,0.001718,0.001497,0.976471,0.582851,0.314645,0.0,0.000117,0.0,0.0,0.017308,0.0,0.009622,0.002845,0.001096,0.0,0.0,0.044997,0.068737,0.062359,0.067936,0.05564,0.143753,0.046995,0.122611,0.0,0.066616,0.0,0.218391,0.064793,0.059829,0.0,0.09589,0.057851,0.057518,0.0,0.0,0
0.030303,0.002852,0.001884,0.001572,0.976471,0.583981,0.315749,0.0,5.8e-05,0.007308,0.000731,0.076923,0.0,0.007597,0.001416,0.000687,0.0,0.0,0.045963,0.064191,0.059816,0.063508,0.054062,0.143753,0.042623,0.122094,0.0,0.063315,0.0,0.218391,0.060788,0.055556,0.166667,0.089041,0.054545,0.054643,0.0,0.0,0
0.040404,0.001823,0.001662,0.001497,0.976471,0.58504,0.316716,0.0,5.8e-05,0.0,0.0,0.011538,0.0,0.009238,0.001949,0.00067,0.0,0.0,0.053298,0.07448,0.071045,0.075274,0.057157,0.143613,0.052459,0.122438,0.0,0.075334,0.0,0.218391,0.073042,0.068376,0.0,0.09589,0.067769,0.067379,0.0,0.0,0
0.030303,0.002244,0.001773,0.001572,0.976471,0.584263,0.315957,0.0,5.8e-05,0.0,0.0,0.015385,0.0,0.008514,0.00113,0.000638,0.0,0.0,0.047501,0.060745,0.059605,0.06218,0.057855,0.143335,0.043716,0.121577,0.0,0.062553,0.0,0.218391,0.060468,0.054487,0.0,0.09589,0.056198,0.055875,0.0,0.0,0
0.030303,0.001309,0.001496,0.001423,0.976471,0.583133,0.314783,0.0,0.002508,0.0,0.0,0.042308,0.0,0.026768,0.025427,0.009877,0.0,0.0,0.045694,0.069181,0.063559,0.068948,0.055773,0.143335,0.048087,0.122266,0.0,0.06797,0.0,0.218391,0.066074,0.061966,0.0,0.089041,0.06281,0.062449,0.0,0.0,0
0.030303,0.001496,0.001441,0.001423,0.976471,0.582498,0.314161,0.0,0.0,0.0,0.0,0.007692,0.0,0.005883,0.000442,0.000409,0.0,0.0,0.050525,0.071936,0.066172,0.070087,0.05791,0.142917,0.048087,0.122094,0.0,0.069494,0.0,0.218391,0.066394,0.061966,0.0,0.082192,0.059917,0.059984,0.0,0.0,0
0.030303,0.001823,0.001496,0.001497,0.976471,0.581932,0.313609,0.0,5.8e-05,0.0,0.0,0.011538,0.0,0.008987,0.001091,0.00067,0.0,0.0,0.042152,0.067477,0.061299,0.066987,0.054831,0.143474,0.044809,0.12175,0.0,0.066277,0.0,0.218391,0.063912,0.061966,0.0,0.075342,0.058264,0.057929,0.0,0.0,0
0.040404,0.000888,0.001164,0.001348,0.976471,0.581085,0.312711,0.0,5.8e-05,0.0,0.0,0.015385,0.0,0.008573,0.002053,0.000589,0.0,0.0,0.052976,0.083287,0.074788,0.081473,0.06142,0.144031,0.053552,0.121922,0.0,0.080328,0.0,0.218391,0.077607,0.07265,0.0,0.075342,0.067355,0.067379,0.0,0.0,0
0.040404,0.001122,0.001108,0.001273,0.976471,0.581156,0.312781,0.0,0.0,0.0,0.0,0.019231,0.0,0.006474,0.000858,0.00054,0.0,0.0,0.056751,0.082015,0.074294,0.079701,0.062478,0.143056,0.050273,0.12175,0.0,0.07872,0.0,0.218391,0.075444,0.067308,0.0,0.09589,0.061157,0.060805,0.0,0.0,0
0.040404,0.001683,0.001219,0.001273,0.976471,0.579955,0.311538,0.0,5.8e-05,0.0,0.0,0.015385,0.0,0.010361,0.001715,0.000883,0.0,0.0,0.054264,0.078927,0.076059,0.081789,0.062982,0.143335,0.054645,0.122094,0.0,0.082021,0.0,0.218391,0.079529,0.070513,0.0,0.09589,0.063636,0.063681,0.0,0.0,0
0.040404,0.001683,0.001219,0.001273,0.976471,0.577977,0.309604,0.0,5.8e-05,0.0,0.0,0.017308,0.0,0.008336,0.001442,0.000556,0.0,0.0,0.070134,0.085794,0.085734,0.088747,0.067754,0.143474,0.059016,0.121922,0.0,0.089132,0.0,0.218391,0.086577,0.076923,0.0,0.089041,0.068595,0.0682,0.0,0.0,0
0.030303,0.003132,0.001884,0.001572,0.976471,0.579955,0.311469,0.0,0.0,0.0,0.0,0.007692,0.0,0.00674,0.000429,0.000507,0.0,0.0,0.052601,0.067366,0.062994,0.066608,0.058364,0.143474,0.046995,0.122266,0.0,0.065092,0.0,0.218391,0.063831,0.058761,0.0,0.09589,0.055785,0.055875,0.0,0.0,0
0.040404,0.002618,0.001829,0.001572,0.976471,0.581085,0.312573,0.0,5.8e-05,0.0,0.0,0.011538,0.0,0.008721,0.00165,0.000703,0.0,0.0,0.052833,0.076864,0.07154,0.075716,0.059084,0.143195,0.053552,0.121577,0.0,0.076012,0.0,0.218391,0.072481,0.067308,0.166667,0.09589,0.064463,0.064503,0.0,0.0,0
0.040404,0.002478,0.001829,0.001572,0.976471,0.581367,0.31285,0.0,0.000117,0.0,0.0,0.013462,0.0,0.008573,0.002534,0.000638,0.0,0.0,0.057073,0.074554,0.070551,0.073819,0.063834,0.144031,0.052459,0.122955,0.0,0.073641,0.0,0.218391,0.070959,0.064103,0.0,0.075342,0.062397,0.062449,0.0,0.0,0
0.040404,0.00201,0.001718,0.001497,0.976471,0.582498,0.313885,0.0,0.004958,0.0,0.0,0.067308,0.0,0.029872,0.046294,0.009762,0.0,0.0,0.055302,0.077988,0.071963,0.077234,0.062356,0.142917,0.054645,0.121577,0.0,0.076181,0.0,0.218391,0.074243,0.069444,0.0,0.068493,0.064463,0.064503,0.0,0.0,0
0.040404,0.001636,0.001607,0.001497,0.976471,0.582144,0.31354,0.0,0.0,0.0,0.0,0.023077,0.0,0.006844,0.000897,0.000523,0.0,0.0,0.063013,0.082941,0.076271,0.079954,0.064133,0.143753,0.055738,0.122955,0.0,0.079059,0.0,0.218391,0.075845,0.068376,0.0,0.089041,0.06405,0.063681,0.0,0.0,0
0.040404,0.001777,0.001607,0.001497,0.976471,0.582003,0.313333,0.0,0.000117,0.0,0.0,0.017308,0.0,0.009075,0.002456,0.000834,0.0,0.0,0.060759,0.080125,0.078249,0.082168,0.069083,0.143753,0.061202,0.123127,0.0,0.082191,0.0,0.218391,0.079849,0.074786,0.0,0.089041,0.069835,0.069844,0.0,0.0,0
0.040404,0.00173,0.001607,0.001497,0.976471,0.582286,0.313609,0.0,0.000408,0.00871,0.001097,0.098077,0.0,0.010051,0.008095,0.00072,0.0,0.0,0.052565,0.07931,0.069986,0.076286,0.065329,0.143753,0.054645,0.123472,0.0,0.074319,0.0,0.218391,0.072401,0.066239,0.0,0.09589,0.064876,0.064503,0.0,0.0,0
0.040404,0.002057,0.001662,0.001497,0.976471,0.581156,0.312435,0.0,5.8e-05,0.0,0.0,0.023077,0.0,0.007435,0.001442,0.00067,0.0,0.0,0.060795,0.089327,0.080932,0.086533,0.069305,0.143474,0.061202,0.123299,0.0,0.085746,0.0,0.218391,0.082412,0.073718,0.0,0.09589,0.072314,0.072309,0.0,0.0,0
0.050505,0.001262,0.001385,0.001423,0.976471,0.578825,0.310157,0.0,5.8e-05,0.0,0.0,0.011538,0.0,0.0098,0.001377,0.000801,0.0,0.0,0.078597,0.099159,0.086158,0.090581,0.069438,0.143335,0.063388,0.121577,0.0,0.087269,0.0,0.218391,0.084014,0.069444,0.0,0.089041,0.068182,0.06779,0.0,0.0,0
0.040404,0.002431,0.001718,0.001572,0.976471,0.577906,0.30919,0.0,5.8e-05,0.0,0.0,0.011538,0.0,0.008366,0.001364,0.000556,0.0,0.0,0.06974,0.103754,0.084181,0.092099,0.068618,0.143892,0.063388,0.122611,0.0,0.086846,0.0,0.218391,0.084575,0.070513,0.0,0.10274,0.069421,0.069433,0.0,0.0,0
0.040404,0.002571,0.001773,0.001572,0.976471,0.578542,0.309812,0.0,0.0,0.0,0.0,0.005769,0.0,0.006932,0.000364,0.000491,0.0,0.0,0.068059,0.093205,0.075565,0.081156,0.0658,0.143056,0.053552,0.121233,0.0,0.076773,0.0,0.218391,0.073843,0.060897,0.0,0.082192,0.058264,0.057929,0.0,0.0,0
0.060606,0.0036,0.002272,0.001797,0.976471,0.580308,0.311538,0.0,0.0,0.0,0.0,0.028846,0.0,0.008277,0.000961,0.000785,0.0,0.0,0.087542,0.133719,0.107839,0.117275,0.078706,0.143753,0.080874,0.121922,0.0,0.112494,0.0,0.218391,0.107801,0.092949,0.166667,0.082192,0.084711,0.084224,0.0,0.0,0
0.050505,0.002338,0.00205,0.001797,0.976471,0.581862,0.312988,0.0,0.0,0.0,0.0,0.009615,0.0,0.00807,0.000948,0.000556,0.0,0.0,0.082926,0.121219,0.095833,0.102347,0.08014,0.143335,0.066667,0.121922,0.0,0.097935,0.0,0.218391,0.091462,0.075855,0.0,0.082192,0.070661,0.070255,0.0,0.0,0
0.060606,0.00201,0.00205,0.001797,0.976471,0.582144,0.313264,0.0,0.003733,0.0,0.0,0.063462,0.0,0.030153,0.034262,0.009795,0.0,0.0,0.088007,0.128617,0.099788,0.108736,0.075373,0.142917,0.071038,0.121922,0.0,0.10149,0.0,0.218391,0.097309,0.081197,0.0,0.10274,0.07562,0.075185,0.0,0.0,0
0.040404,0.000748,0.001552,0.001572,0.976471,0.583416,0.314438,0.0,0.0,0.0,0.0,0.025,0.0,0.007095,0.000637,0.000425,0.0,0.0,0.063353,0.082299,0.075565,0.080018,0.065695,0.143474,0.055738,0.122783,0.0,0.078382,0.0,0.218391,0.076085,0.063034,0.0,0.089041,0.063636,0.063681,0.0,0.0,0
0.030303,0.001496,0.001552,0.001572,0.976471,0.582003,0.313057,0.0,5.8e-05,0.0,0.0,0.021154,0.0,0.008292,0.001208,0.000621,0.0,0.0,0.050257,0.069688,0.069633,0.074451,0.062356,0.143056,0.053552,0.122438,0.0,0.074826,0.0,0.218391,0.073442,0.064103,0.0,0.09589,0.061983,0.061627,0.0,0.0,0
0.040404,0.000514,0.001164,0.001348,0.976471,0.580661,0.311676,0.0,0.0,0.0,0.0,0.017308,0.0,0.006947,0.000922,0.000572,0.0,0.0,0.050847,0.073369,0.074153,0.08046,0.062954,0.143892,0.057923,0.123299,0.0,0.080921,0.0,0.218391,0.08033,0.071581,0.0,0.09589,0.069008,0.069022,0.0,0.0,0
0.030303,0.001449,0.001275,0.001423,0.976471,0.582851,0.313816,0.0,0.000117,0.0,0.0,0.023077,0.0,0.008617,0.002625,0.000654,0.0,0.0,0.04641,0.058151,0.061088,0.063888,0.059931,0.14431,0.048087,0.123127,0.0,0.064923,0.0,0.218391,0.063831,0.058761,0.0,0.089041,0.057851,0.057929,0.0,0.0,0
0.030303,0.002151,0.001496,0.001497,0.976471,0.582215,0.313126,0.0,0.0,0.0,0.0,0.021154,0.0,0.008869,0.000987,0.000736,0.0,0.0,0.036463,0.056719,0.05459,0.059333,0.051149,0.141942,0.04153,0.119511,0.0,0.059506,0.0,0.218391,0.057905,0.056624,0.0,0.068493,0.054959,0.054643,0.0,0.0,0
0.030303,0.00159,0.001385,0.001423,0.976471,0.581367,0.312297,0.0,0.000117,0.0,0.0,0.036538,0.0,0.008292,0.002716,0.000687,0.0,0.0,0.043995,0.066266,0.062782,0.067683,0.055369,0.142917,0.045902,0.121061,0.0,0.067462,0.0,0.218391,0.065593,0.064103,0.0,0.075342,0.059504,0.059162,0.0,0.0,0
0.040404,0.000795,0.001108,0.001273,0.976471,0.580096,0.310985,0.0,5.8e-05,0.0,0.0,0.030769,0.0,0.008115,0.001234,0.000507,0.0,0.0,0.045605,0.084238,0.067655,0.075527,0.058585,0.142778,0.048087,0.12175,0.0,0.07288,0.0,0.218391,0.068477,0.064103,0.0,0.089041,0.061157,0.061216,0.0,0.0,0
0.040404,0.000842,0.000997,0.001273,0.976471,0.578966,0.309881,0.0,5.8e-05,0.007603,0.000731,0.105769,0.0,0.0081,0.001377,0.000883,0.0,0.0,0.052261,0.06891,0.068079,0.071668,0.059012,0.142081,0.052459,0.122266,0.0,0.071949,0.0,0.218391,0.069998,0.065171,0.0,0.089041,0.063223,0.06327,0.0,0.0,0
0.030303,0.000982,0.000942,0.001198,0.976471,0.580449,0.311331,0.0,0.000117,0.0,0.0,0.021154,0.0,0.009534,0.002754,0.000703,0.0,0.0,0.045659,0.063512,0.0625,0.06705,0.059172,0.141106,0.050273,0.121405,0.0,0.066954,0.0,0.218391,0.065994,0.061966,0.0,0.10274,0.059504,0.059162,0.0,0.0,0
0.040404,0.001169,0.000997,0.001198,0.976471,0.581509,0.312297,0.0,0.002508,0.0,0.0,0.046154,0.0,0.025408,0.026713,0.009762,0.0,0.0,0.043762,0.065575,0.065184,0.069897,0.061138,0.14222,0.052459,0.122094,0.0,0.070848,0.0,0.218391,0.069037,0.066239,0.0,0.089041,0.06281,0.062449,0.0,0.0,0
0.030303,0.001122,0.000997,0.001198,0.976471,0.581932,0.312711,0.0,0.0,0.0,0.0,0.007692,0.0,0.008248,0.000935,0.000589,0.0,0.0,0.052618,0.066328,0.064901,0.067873,0.058951,0.142917,0.04918,0.122611,0.0,0.067462,0.0,0.218391,0.065754,0.060897,0.0,0.09589,0.059091,0.058751,0.0,0.0,0
0.030303,0.001309,0.000997,0.001123,0.976471,0.581579,0.312297,0.0,0.0,0.0,0.0,0.019231,0.0,0.006696,0.001234,0.000572,0.0,0.0,0.047376,0.062697,0.06137,0.064583,0.05291,0.141942,0.045902,0.122266,0.0,0.065008,0.0,0.218391,0.06287,0.058761,0.0,0.089041,0.056612,0.056286,0.0,0.0,0
0.030303,0.001169,0.000997,0.001123,0.976471,0.580379,0.311123,0.0,0.000175,0.0,0.0,0.053846,0.0,0.008543,0.004353,0.000589,0.0,0.0,0.046374,0.066588,0.063701,0.067873,0.054676,0.141663,0.048087,0.122094,0.0,0.068309,0.0,0.218391,0.065834,0.063034,0.0,0.068493,0.059504,0.059162,0.0,0.0,0
0.030303,0.000842,0.000887,0.001048,0.976471,0.580732,0.3114,0.0,0.0,0.0,0.0,0.011538,0.0,0.007361,0.000832,0.000491,0.0,0.0,0.052601,0.06996,0.068644,0.071921,0.058536,0.141524,0.050273,0.121922,0.0,0.07288,0.0,0.218391,0.070078,0.065171,0.0,0.068493,0.064463,0.064092,0.0,0.0,0
0.030303,0.002618,0.001385,0.001198,0.976471,0.580308,0.310985,0.0,5.8e-05,0.0,0.0,0.017308,0.0,0.008765,0.002001,0.000818,0.0,0.0,0.044764,0.061425,0.061158,0.065026,0.054422,0.143335,0.044809,0.123299,0.0,0.065854,0.0,0.218391,0.063992,0.054487,0.0,0.10274,0.054959,0.054643,0.0,0.0,0
0.030303,0.002945,0.001829,0.001423,0.976471,0.580096,0.310778,0.0,5.8e-05,0.0,0.0,0.015385,0.0,0.010273,0.001507,0.000752,0.0,0.0,0.045551,0.061462,0.062218,0.066797,0.055319,0.141942,0.050273,0.123472,0.0,0.066701,0.0,0.218391,0.066635,0.057692,0.0,0.089041,0.058264,0.057929,0.0,0.0,0
0.030303,0.00159,0.001552,0.001348,0.976471,0.582568,0.313126,0.0,0.0,0.0,0.0,0.013462,0.0,0.008366,0.001013,0.000589,0.0,0.0,0.045838,0.064957,0.060028,0.064583,0.054056,0.141524,0.045902,0.12175,0.0,0.063738,0.0,0.218391,0.061749,0.055556,0.0,0.089041,0.057851,0.057929,0.0,0.0,0
