0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.090909,0.009073,0.021943,0.056829,0.631579,0.929736,0.472342,0.0,0.0,0.0,0.0,0.022609,0.0,0.02469,0.002734,0.025994,0.0,0.0,0.122269,0.106779,0.139398,0.113623,0.145179,0.006036,0.135922,0.00404,0.0,0.121552,0.0,0.020833,0.133813,0.179487,0.0,0.005076,0.122642,0.129754,0.0,0.0,0
0.121212,0.008047,0.019845,0.054593,0.631579,0.933907,0.476862,0.0,0.002145,0.0,0.0,0.013913,0.0,0.101913,0.027032,0.085564,0.0,0.0,0.039364,0.093889,0.088728,0.098674,0.157606,0.0,0.15534,0.0,0.0,0.120936,0.0,0.020833,0.129265,0.128205,0.0,0.005076,0.125,0.127517,0.0,0.0,0
0.090909,0.007431,0.018312,0.052357,0.631579,0.937126,0.480382,0.0,0.0,0.0,0.0,0.022609,0.0,0.018792,0.006898,0.023828,0.0,0.0,0.039792,0.110767,0.104893,0.116084,0.178678,0.01006,0.179612,0.008081,0.0,0.149261,0.0,0.020833,0.148408,0.128205,0.0,0.005076,0.143868,0.147651,0.0,0.0,0
0.121212,0.004803,0.015408,0.049189,0.631579,0.941059,0.484419,0.0,0.000268,1.2e-05,0.0,0.031304,0.0,0.020575,0.009943,0.023983,0.0,0.0,0.08245,0.089487,0.101486,0.094025,0.160723,0.012072,0.121359,0.006061,0.0,0.095567,0.0,0.020833,0.107657,0.153846,0.0,0.005076,0.103774,0.111857,0.0,0.0,0
0.141414,0.009607,0.017102,0.049562,0.631579,0.947317,0.491136,0.0,0.000536,0.0,0.0,0.02087,0.0,0.049311,0.012491,0.070401,0.0,0.0,0.077218,0.098765,0.10801,0.104143,0.144472,0.008048,0.135922,0.00404,0.0,0.114778,0.0,0.020833,0.122441,0.153846,0.0,0.005076,0.103774,0.111857,0.0,0.0,0
0.090909,0.00661,0.015247,0.04714,0.631579,0.954915,0.499306,0.0,0.001609,0.0,0.0,0.046957,0.0,0.080173,0.025354,0.069008,0.0,0.0,0.079218,0.102397,0.112722,0.107516,0.148795,0.01006,0.140777,0.006061,0.0,0.120813,0.0,0.020833,0.126611,0.153846,0.0,0.010152,0.115566,0.123043,0.0,0.0,0
0.060606,0.005583,0.013553,0.044718,0.631579,0.961083,0.505829,0.0,0.0,0.0,0.0,0.022609,0.0,0.018654,0.003604,0.021352,0.0,0.0,0.03473,0.063938,0.059949,0.066269,0.123525,0.004024,0.087379,0.0,0.0,0.072906,0.0,0.020833,0.076194,0.128205,0.0,0.005076,0.07783,0.082774,0.0,0.0,0
0.111111,0.005542,0.012504,0.042668,0.631579,0.966477,0.511512,0.0,0.0,0.0,0.0,0.036522,0.0,0.021603,0.004661,0.023209,0.0,0.0,0.045649,0.088202,0.085901,0.092475,0.123774,0.006036,0.135922,0.00404,0.0,0.108867,0.0,0.020833,0.113723,0.153846,0.0,0.005076,0.117925,0.123043,0.0,0.0,0
0.040404,0.010058,0.014117,0.042854,0.631579,0.89803,0.438015,0.0,0.0,0.0,0.0,0.027826,0.0,0.02805,0.005593,0.032957,0.0,0.0,0.056845,0.053379,0.060384,0.055421,0.105237,0.008048,0.063107,0.008081,0.0,0.049261,0.0,0.020833,0.059136,0.102564,0.0,0.005076,0.066038,0.071588,0.0,0.0,0
0.141414,0.019952,0.019038,0.045649,0.631579,0.782622,0.313656,0.0,0.000536,0.0,0.0,0.024348,0.0,0.059872,0.013361,0.064676,0.0,0.0,0.150321,0.137254,0.163175,0.139511,0.1032,0.0,0.131068,0.0,0.0,0.130049,0.0,0.020833,0.133245,0.128205,0.0,0.005076,0.117925,0.120805,0.0,0.0,0
0.080808,0.014574,0.020087,0.046208,0.631579,0.755863,0.2844,0.0,0.0,0.0,0.0,0.017391,0.0,0.025307,0.002734,0.023828,0.0,0.0,0.099306,0.108599,0.128452,0.113668,0.145636,0.022133,0.145631,0.020202,0.0,0.125739,0.0,0.020833,0.130212,0.153846,0.0,0.005076,0.122642,0.127517,0.0,0.0,0
0.080808,0.019993,0.022991,0.048072,0.631579,0.791382,0.322634,0.0,0.000268,0.0,0.0,0.184348,0.0,0.025101,0.01305,0.024602,0.0,0.0,0.052916,0.087737,0.088873,0.091427,0.137864,0.020121,0.121359,0.014141,0.0,0.105911,0.0,0.020833,0.111069,0.128205,0.0,0.005076,0.096698,0.102908,0.0,0.0,0
0.090909,0.014328,0.02283,0.048072,0.631579,0.814923,0.348145,0.0,0.000536,0.0,0.0,0.027826,0.0,0.035183,0.014914,0.043788,0.0,0.0,0.035855,0.073069,0.07104,0.076296,0.12315,0.004024,0.11165,0.0,0.0,0.092241,0.0,0.020833,0.094579,0.128205,0.0,0.015228,0.082547,0.087248,0.0,0.0,0
0.090909,0.015519,0.023395,0.048444,0.631579,0.832444,0.3671,0.0,0.002145,1.2e-05,0.0,0.036522,0.0,0.071737,0.035483,0.059879,0.0,0.0,0.072424,0.096894,0.10685,0.104234,0.150125,0.004024,0.15534,0.00202,0.0,0.118473,0.0,0.020833,0.130591,0.205128,0.0,0.015228,0.127358,0.136465,0.0,0.0,0
0.10101,0.012932,0.023233,0.048444,0.631579,0.855687,0.39203,0.0,0.000805,0.0,0.0,0.010435,0.0,0.063096,0.013796,0.072567,0.0,0.0,0.107163,0.115446,0.129612,0.118545,0.158063,0.006036,0.131068,0.0,0.0,0.117857,0.0,0.020833,0.121683,0.128205,0.0,0.005076,0.101415,0.107383,0.0,0.0,0
0.10101,0.008991,0.020813,0.046581,0.631579,0.880747,0.41893,0.0,0.0,0.0,0.0,0.022609,0.0,0.021809,0.000994,0.020579,0.0,0.0,0.115109,0.088717,0.119754,0.094936,0.127057,0.016097,0.11165,0.012121,0.0,0.096429,0.0,0.020833,0.110311,0.128205,0.0,0.005076,0.09434,0.100671,0.0,0.0,0
0.080808,0.006651,0.018393,0.044531,0.631579,0.899729,0.439758,0.0,0.000268,0.0,0.0,0.069565,0.0,0.028393,0.008016,0.01965,0.0,0.0,0.039408,0.08413,0.079449,0.087097,0.126309,0.016097,0.126214,0.016162,0.0,0.102833,0.0,0.020833,0.10652,0.102564,0.0,0.005076,0.106132,0.107383,0.0,0.0,0
0.111111,0.025043,0.02525,0.049189,0.631579,0.908132,0.448897,0.0,0.0,0.0,0.0,0.031304,0.0,0.025856,0.005717,0.032802,0.0,0.0,0.041944,0.097082,0.093222,0.102183,0.149086,0.185111,0.160194,0.181818,0.0,0.125862,0.0,0.020833,0.129454,0.153846,0.0,0.005076,0.125,0.131991,0.0,0.0,0
0.161616,0.016299,0.023879,0.048444,0.631579,0.922018,0.46359,0.0,0.0,0.0,0.0,0.033043,0.0,0.018517,0.003542,0.03698,0.0,0.0,0.126367,0.168992,0.17847,0.173465,0.188238,0.020121,0.194175,0.014141,0.0,0.188054,0.0,0.020833,0.185557,0.153846,0.0,0.030457,0.153302,0.1566,0.0,0.0,0
0.252525,0.02726,0.029042,0.052357,0.631579,0.942728,0.485904,0.0,0.000536,1.2e-05,0.0,0.029565,0.0,0.051711,0.014293,0.05926,0.0,0.0,0.119725,0.137187,0.150707,0.141334,0.189069,0.020121,0.160194,0.016162,0.0,0.14335,0.0,0.020833,0.150303,0.153846,0.0,0.040609,0.150943,0.154362,0.0,0.0,0
0.10101,0.018844,0.02888,0.052916,0.631579,0.956226,0.500533,0.0,0.000805,4.7e-05,0.0,0.02087,0.0,0.069954,0.016903,0.05694,0.0,0.0,0.099217,0.106193,0.123016,0.110979,0.156733,0.088531,0.131068,0.082828,0.0,0.118473,0.0,0.020833,0.125663,0.153846,0.0,0.055838,0.106132,0.111857,0.0,0.0,0
0.131313,0.016955,0.029284,0.053848,0.631579,0.959683,0.504343,0.0,0.0,0.0,0.0,0.036522,0.0,0.021741,0.005344,0.032183,0.0,0.0,0.046426,0.110742,0.104386,0.11613,0.166916,0.006036,0.179612,0.0,0.0,0.141626,0.0,0.020833,0.14746,0.128205,0.0,0.040609,0.134434,0.138702,0.0,0.0,0
0.111111,0.013794,0.028316,0.053848,0.631579,0.961322,0.50599,0.0,0.0,0.0,0.0,0.026087,0.0,0.017214,0.002175,0.01996,0.0,0.0,0.041319,0.101184,0.094817,0.104462,0.166584,0.006036,0.145631,0.0,0.0,0.129187,0.0,0.020833,0.123958,0.128205,0.0,0.040609,0.115566,0.118568,0.0,0.0,0
0.131313,0.01092,0.025815,0.052357,0.631579,0.96755,0.512933,0.0,0.000268,0.0,0.0,0.034783,0.0,0.039778,0.006587,0.028315,0.0,0.0,0.084334,0.118907,0.117434,0.122146,0.152494,0.008048,0.135922,0.0,0.0,0.124015,0.0,0.020833,0.127559,0.153846,0.0,0.040609,0.113208,0.118568,0.0,0.0,0
0.131313,0.01248,0.024847,0.051612,0.631579,0.974344,0.520425,0.0,0.000536,0.0,0.0,0.017391,0.0,0.073315,0.010378,0.075043,0.0,0.0,0.132867,0.163606,0.192389,0.179755,0.217082,0.004024,0.252427,0.0,0.0,0.221059,0.0,0.104167,0.238817,0.25641,0.0,0.040609,0.21934,0.228188,0.0,0.0,0
0.111111,0.017982,0.027428,0.053661,0.631579,0.980899,0.527174,0.0,0.000536,0.0,0.0,0.031304,0.0,0.037515,0.013236,0.031255,0.0,0.0,0.041069,0.081803,0.083074,0.089103,0.225436,0.022133,0.160194,0.018182,0.0,0.109852,0.0,0.020833,0.125284,0.179487,0.0,0.040609,0.129717,0.136465,0.0,0.0,0
0.121212,0.011413,0.024847,0.051984,0.631579,0.981942,0.530339,0.0,0.001073,0.000478,0.000205,0.029565,0.0,0.053083,0.022993,0.074114,0.0,0.0,0.048631,0.113161,0.110475,0.11932,0.185495,0.014085,0.18932,0.008081,0.0,0.151108,0.0,0.020833,0.154852,0.128205,0.0,0.035533,0.150943,0.154362,0.0,0.0,0
0.10101,0.006363,0.021055,0.049003,0.631579,0.980065,0.530371,0.0,0.0,3.5e-05,0.0,0.031304,0.0,0.023044,0.003045,0.016401,0.0,0.0,0.044738,0.070508,0.068721,0.073698,0.148296,0.01006,0.097087,0.008081,0.0,0.079064,0.0,0.020833,0.084534,0.153846,0.0,0.050761,0.075472,0.082774,0.0,0.0,0
0.161616,0.013589,0.023153,0.050307,0.368421,0.840788,0.37921,0.0,0.000536,0.000163,0.000103,0.034783,0.0,0.03772,0.015163,0.050132,0.0,0.0,0.102145,0.132922,0.147807,0.140012,0.161014,0.018109,0.199029,0.006061,0.0,0.157635,0.0,0.020833,0.16793,0.153846,0.0,0.005076,0.160377,0.165548,0.0,0.0,0
0.10101,0.010058,0.020975,0.048444,0.157895,0.722817,0.251009,0.0,0.001073,0.0,0.0,0.024348,0.0,0.0692,0.0174,0.08216,0.0,0.0,0.087887,0.118802,0.13012,0.124835,0.199169,0.070423,0.169903,0.062626,0.0,0.141872,0.0,0.020833,0.144238,0.179487,0.0,0.005076,0.148585,0.1566,0.0,0.0,0
0.080808,0.007636,0.019119,0.046767,0.157895,0.767693,0.299351,0.0,0.002682,1.2e-05,0.0,0.033043,0.0,0.06529,0.048782,0.060962,0.0,0.0,0.10444,0.101845,0.131642,0.109658,0.177889,0.004024,0.160194,0.00202,0.0,0.126478,0.0,0.020833,0.138552,0.179487,0.0,0.005076,0.132075,0.14094,0.0,0.0,0
0.090909,0.014574,0.022185,0.048817,0.157895,0.801514,0.335906,0.0,0.000268,0.0,0.0,0.029565,0.0,0.031479,0.007022,0.023054,0.0,0.0,0.047926,0.068018,0.065966,0.069915,0.123566,0.002012,0.082524,0.0,0.0,0.069704,0.0,0.020833,0.074867,0.102564,0.0,0.005076,0.061321,0.067114,0.0,0.0,0
0.161616,0.027835,0.029203,0.054034,0.157895,0.820793,0.356638,0.0,0.0,0.0,0.0,0.029565,0.0,0.020712,0.007022,0.020579,0.0,0.0,0.03864,0.086176,0.081551,0.08965,0.114298,0.002012,0.135922,0.0,0.0,0.107759,0.0,0.020833,0.111069,0.102564,0.0,0.005076,0.113208,0.116331,0.0,0.0,0
0.131313,0.019624,0.028719,0.05422,0.157895,0.834679,0.371395,0.0,0.0,1.2e-05,0.0,0.034783,0.0,0.015568,0.004288,0.021816,0.0,0.0,0.105708,0.118844,0.129467,0.122191,0.144181,0.008048,0.126214,0.006061,0.0,0.121305,0.0,0.020833,0.123768,0.153846,0.0,0.005076,0.106132,0.111857,0.0,0.0,0
0.141414,0.016955,0.028074,0.05422,0.157895,0.855896,0.393871,0.0,0.004291,0.0,0.0,0.02087,0.0,0.128043,0.045426,0.163237,0.0,0.0,0.124965,0.121338,0.149184,0.127661,0.160557,0.014085,0.15534,0.008081,0.0,0.135099,0.0,0.041667,0.145944,0.179487,0.0,0.020305,0.125,0.134228,0.0,0.0,0
0.121212,0.021882,0.030252,0.056083,0.157895,0.877887,0.417477,0.0,0.000268,0.0,0.0,0.024348,0.0,0.042453,0.006152,0.02522,0.0,0.0,0.122296,0.132106,0.14614,0.137095,0.168329,0.002012,0.150485,0.0,0.0,0.134606,0.0,0.020833,0.145565,0.153846,0.0,0.010152,0.120283,0.127517,0.0,0.0,0
0.151515,0.016586,0.029042,0.055711,0.157895,0.885545,0.425711,0.0,0.0,0.0,0.0,0.024348,0.0,0.018723,0.004474,0.017639,0.0,0.0,0.039587,0.094638,0.092207,0.100132,0.169244,0.024145,0.160194,0.018182,0.0,0.126724,0.0,0.020833,0.129833,0.153846,0.0,0.005076,0.115566,0.123043,0.0,0.0,0
0.121212,0.024633,0.034124,0.060183,0.157895,0.890134,0.43133,0.0,0.0,0.0,0.0,0.01913,0.0,0.038269,0.005344,0.034814,0.0,0.0,0.049381,0.101129,0.099456,0.107105,0.179967,0.01006,0.165049,0.006061,0.0,0.130542,0.0,0.020833,0.135709,0.179487,0.0,0.005076,0.125,0.134228,0.0,0.0,0
0.171717,0.021389,0.034689,0.061487,0.157895,0.897881,0.440437,0.0,0.000536,0.0,0.0,0.04,0.0,0.021741,0.018581,0.026613,0.0,0.0,0.101985,0.134086,0.148677,0.140331,0.194347,0.020121,0.18932,0.016162,0.0,0.159729,0.0,0.020833,0.163192,0.179487,0.0,0.005076,0.15566,0.163311,0.0,0.0,0
0.10101,0.019378,0.033398,0.061301,0.157895,0.901934,0.444505,0.0,0.000536,0.0,0.0,0.029565,0.0,0.035869,0.013609,0.025685,0.0,0.0,0.037114,0.072496,0.073432,0.077708,0.171239,0.026157,0.121359,0.022222,0.0,0.096552,0.0,0.041667,0.103108,0.153846,0.0,0.010152,0.103774,0.10962,0.0,0.0,0
0.070707,0.008909,0.027993,0.057574,0.157895,0.902709,0.445539,0.0,0.000268,0.0,0.0,0.022609,0.0,0.035114,0.012429,0.054928,0.0,0.0,0.022775,0.071098,0.066256,0.074381,0.129676,0.006036,0.121359,0.00202,0.0,0.096921,0.0,0.020833,0.098749,0.128205,0.0,0.005076,0.09434,0.100671,0.0,0.0,0
0.070707,0.007513,0.024605,0.055152,0.157895,0.905986,0.449285,0.0,0.0,0.0,0.0,0.038261,0.0,0.023661,0.005158,0.021662,0.0,0.0,0.043354,0.063666,0.06988,0.06955,0.12793,0.008048,0.116505,0.006061,0.0,0.083005,0.0,0.020833,0.09439,0.179487,0.0,0.005076,0.089623,0.098434,0.0,0.0,0
0.111111,0.007267,0.022104,0.052916,0.157895,0.90983,0.45316,0.0,0.0,0.0,0.0,0.036522,0.0,0.022084,0.00783,0.024756,0.0,0.0,0.030543,0.088989,0.081624,0.092475,0.140565,0.052314,0.140777,0.046465,0.0,0.116379,0.0,0.020833,0.115997,0.128205,0.0,0.020305,0.108491,0.114094,0.0,0.0,0
0.20202,0.012152,0.022507,0.05273,0.157895,0.915313,0.458811,0.0,0.000268,0.0,0.0,0.078261,0.0,0.030725,0.010626,0.037753,0.0,0.0,0.143955,0.173642,0.201812,0.183811,0.209435,0.028169,0.237864,0.026263,0.0,0.214778,0.0,0.020833,0.220432,0.205128,0.0,0.005076,0.200472,0.208054,0.0,0.0,0
0.111111,0.010223,0.021217,0.051425,0.157895,0.923985,0.468014,0.0,0.00295,0.0,0.0,0.031304,0.0,0.112064,0.035173,0.124865,0.0,0.0,0.086405,0.121698,0.136716,0.13199,0.241978,0.014085,0.203883,0.006061,0.0,0.158744,0.0,0.020833,0.173048,0.230769,0.0,0.005076,0.191038,0.199105,0.0,0.0,0
0.10101,0.012932,0.022346,0.051984,0.157895,0.934325,0.479091,0.0,0.0,0.0,0.0,0.053913,0.0,0.030108,0.005655,0.018567,0.0,0.0,0.103261,0.097271,0.128162,0.106148,0.194763,0.012072,0.145631,0.008081,0.0,0.125123,0.0,0.020833,0.137794,0.179487,0.0,0.005076,0.125,0.134228,0.0,0.0,0
0.10101,0.009442,0.020571,0.050307,0.157895,0.944277,0.489779,0.0,0.0,0.0,0.0,0.078261,0.0,0.026679,0.004971,0.025685,0.0,0.0,0.061112,0.080548,0.091555,0.087918,0.152494,0.006036,0.126214,0.00202,0.0,0.107512,0.0,0.020833,0.118271,0.153846,0.0,0.005076,0.115566,0.123043,0.0,0.0,0
0.080808,0.005871,0.017748,0.047513,0.157895,0.950356,0.496238,0.0,0.0,0.0,0.0,0.064348,0.0,0.01982,0.005655,0.020888,0.0,0.0,0.041935,0.069357,0.075172,0.076113,0.140482,0.020121,0.135922,0.018182,0.0,0.095197,0.0,0.020833,0.109174,0.153846,0.0,0.005076,0.117925,0.12528,0.0,0.0,0
0.080808,0.006035,0.016376,0.045836,0.157895,0.821687,0.356509,0.0,0.000536,0.001597,0.000616,0.08,0.0,0.01838,0.019202,0.024911,0.0,0.0,0.133688,0.0858,0.132874,0.093296,0.12847,0.004024,0.11165,0.00202,0.0,0.09766,0.0,0.020833,0.115618,0.153846,0.0,0.035533,0.110849,0.116331,0.0,0.0,0
0.181818,0.01712,0.022185,0.049748,0.157895,0.722101,0.248393,0.0,0.001073,0.0,0.0,0.027826,0.0,0.058844,0.023304,0.062664,0.0,0.0,0.117859,0.120012,0.134324,0.121462,0.120116,0.078471,0.116505,0.076768,0.0,0.114286,0.0,0.020833,0.115428,0.102564,0.0,0.030457,0.087264,0.089485,0.0,0.0,0
0.10101,0.01363,0.02162,0.049003,0.157895,0.772818,0.303355,0.0,0.002145,0.0,0.0,0.015652,0.0,0.076469,0.035918,0.078601,0.0,0.0,0.108163,0.110767,0.137006,0.117041,0.142436,0.006036,0.150485,0.00404,0.0,0.132266,0.0,0.020833,0.141774,0.153846,0.0,0.005076,0.125,0.129754,0.0,0.0,0
0.151515,0.018351,0.02404,0.05068,0.157895,0.806937,0.340039,0.0,0.0,0.0,0.0,0.053913,0.0,0.022015,0.005096,0.030945,0.0,0.0,0.055872,0.112738,0.111562,0.120778,0.19069,0.012072,0.194175,0.008081,0.0,0.14569,0.0,0.041667,0.158264,0.205128,0.0,0.005076,0.15566,0.163311,0.0,0.0,0
0.141414,0.022662,0.028316,0.054034,0.157895,0.828958,0.363516,0.0,0.0,0.0,0.0,0.034783,0.0,0.017214,0.002796,0.018722,0.0,0.0,0.060166,0.136956,0.133744,0.144023,0.22448,0.032193,0.218447,0.028283,0.0,0.180665,0.0,0.0625,0.182714,0.179487,0.0,0.005076,0.169811,0.174497,0.0,0.0,0
0.161616,0.01441,0.026137,0.052916,0.157895,0.844334,0.380792,0.0,0.001609,0.0,0.0,0.02087,0.0,0.085248,0.023925,0.063747,0.0,0.0,0.09261,0.114052,0.128452,0.121963,0.214755,0.014085,0.174757,0.008081,0.0,0.135468,0.0,0.041667,0.150303,0.205128,0.0,0.005076,0.146226,0.154362,0.0,0.0,0
0.10101,0.012891,0.024847,0.051798,0.157895,0.866265,0.404915,0.0,0.000536,0.0,0.0,0.01913,0.0,0.062273,0.010254,0.07628,0.0,0.0,0.104976,0.121192,0.141718,0.128071,0.192851,0.038229,0.179612,0.032323,0.0,0.141872,0.0,0.020833,0.152578,0.205128,0.0,0.005076,0.148585,0.1566,0.0,0.0,0
0.10101,0.008745,0.022023,0.049748,0.157895,0.888733,0.429037,0.0,0.0,0.0,0.0,0.024348,0.0,0.037103,0.003169,0.025839,0.0,0.0,0.134706,0.107821,0.139108,0.113577,0.161929,0.002012,0.116505,0.00202,0.0,0.107882,0.0,0.020833,0.11884,0.179487,0.0,0.005076,0.096698,0.107383,0.0,0.0,0
0.090909,0.005337,0.018635,0.046767,0.157895,0.899312,0.440533,0.0,0.001609,0.0,0.0,0.012174,0.0,0.084151,0.025789,0.099489,0.0,0.0,0.032471,0.054764,0.05676,0.058703,0.117498,0.002012,0.097087,0.0,0.0,0.070813,0.0,0.020833,0.078848,0.128205,0.0,0.035533,0.080189,0.085011,0.0,0.0,0
0.151515,0.01051,0.0192,0.046581,0.157895,0.902351,0.443504,0.0,0.0,0.0,0.0,0.034783,0.0,0.023249,0.004661,0.032183,0.0,0.0,0.057889,0.126528,0.126205,0.134771,0.167623,0.012072,0.213592,0.00202,0.0,0.171059,0.0,0.020833,0.179113,0.153846,0.0,0.005076,0.167453,0.17226,0.0,0.0,0
0.141414,0.009853,0.018554,0.045649,0.157895,0.907238,0.448477,0.0,0.0,0.0,0.0,0.022609,0.0,0.024004,0.003791,0.03404,0.0,0.0,0.092583,0.136249,0.149619,0.144706,0.235536,0.020121,0.218447,0.012121,0.0,0.174138,0.0,0.020833,0.185178,0.153846,0.0,0.005076,0.188679,0.190157,0.0,0.0,0
0.111111,0.004885,0.015408,0.042668,0.157895,0.911291,0.453063,0.0,0.001877,0.0,0.0,0.015652,0.0,0.126535,0.020445,0.125174,0.0,0.0,0.096664,0.111437,0.125698,0.116722,0.198047,0.012072,0.145631,0.010101,0.0,0.124261,0.0,0.041667,0.132297,0.153846,0.0,0.005076,0.129717,0.136465,0.0,0.0,0
0.090909,0.007636,0.015328,0.041923,0.157895,0.919574,0.462299,0.0,0.0,0.0,0.0,0.01913,0.0,0.029628,0.001119,0.025685,0.0,0.0,0.075558,0.103033,0.114099,0.107607,0.150499,0.006036,0.140777,0.0,0.0,0.126847,0.0,0.020833,0.128886,0.128205,0.0,0.005076,0.115566,0.120805,0.0,0.0,0
0.111111,0.006897,0.014117,0.040246,0.157895,0.930391,0.473698,0.0,0.0,0.0,0.0,0.041739,0.0,0.020712,0.00348,0.030945,0.0,0.0,0.034721,0.06621,0.066981,0.070963,0.142186,0.026157,0.116505,0.022222,0.0,0.086207,0.0,0.020833,0.09439,0.153846,0.0,0.005076,0.106132,0.111857,0.0,0.0,0
0.050505,0.009319,0.01557,0.040619,0.157895,0.93349,0.477379,0.0,0.000268,0.0,0.0,0.015652,0.0,0.035183,0.007644,0.035432,0.0,0.0,0.038828,0.065812,0.063574,0.06832,0.115461,0.002012,0.092233,0.0,0.0,0.075,0.0,0.020833,0.079795,0.102564,0.0,0.005076,0.070755,0.076063,0.0,0.0,0
0.151515,0.023073,0.022669,0.045649,0.157895,0.937364,0.482029,0.0,0.0,0.0,0.0,0.038261,0.0,0.023524,0.002921,0.01965,0.0,0.0,0.083236,0.09417,0.100544,0.098036,0.108063,0.008048,0.106796,0.006061,0.0,0.093966,0.0,0.020833,0.103298,0.153846,0.0,0.005076,0.084906,0.091723,0.0,0.0,0
0.131313,0.021471,0.026702,0.049189,0.157895,0.9542,0.499984,0.0,0.000536,0.0,0.0,0.022609,0.0,0.055483,0.013671,0.058951,0.0,0.0,0.134277,0.141007,0.167597,0.147897,0.157564,0.074447,0.179612,0.072727,0.0,0.158867,0.0,0.104167,0.166793,0.205128,0.0,0.015228,0.160377,0.167785,0.0,0.0,0
0.151515,0.012809,0.023959,0.047513,0.157895,0.964898,0.511383,0.0,0.0,0.0,0.0,0.073043,0.0,0.024964,0.005034,0.021043,0.0,0.0,0.081923,0.157927,0.163248,0.168816,0.246883,0.018109,0.26699,0.012121,0.0,0.211453,0.0,0.020833,0.222896,0.230769,0.0,0.005076,0.224057,0.230425,0.0,0.0,0
0.050505,0.00661,0.020087,0.044531,0.157895,0.963169,0.509478,0.0,0.0,0.0,0.0,0.022609,0.0,0.007613,0.000932,0.011605,0.0,0.0,0.041042,0.063774,0.066763,0.06759,0.182502,0.016097,0.101942,0.012121,0.0,0.078695,0.0,0.020833,0.084534,0.128205,0.0,0.005076,0.07783,0.085011,0.0,0.0,0
0.090909,0.01363,0.021781,0.045649,0.157895,0.965374,0.511771,0.0,0.0,0.0,0.0,0.027826,0.0,0.014334,0.001056,0.008819,0.0,0.0,0.035266,0.088595,0.080609,0.091062,0.120615,0.002012,0.126214,0.0,0.0,0.10936,0.0,0.020833,0.10671,0.128205,0.0,0.005076,0.099057,0.102908,0.0,0.0,0
0.080808,0.010551,0.021136,0.045277,0.157895,0.818499,0.352698,0.0,0.0,0.0,0.0,0.033043,0.0,0.015705,0.001243,0.019496,0.0,0.0,0.12809,0.107909,0.131207,0.11025,0.119992,0.006036,0.101942,0.00404,0.0,0.097783,0.0,0.020833,0.105004,0.128205,0.0,0.005076,0.110849,0.116331,0.0,0.0,0
0.10101,0.012234,0.021781,0.045836,0.157895,0.696445,0.220493,0.0,0.001341,0.0,0.0,0.02087,0.0,0.097456,0.019202,0.095312,0.0,0.0,0.073844,0.08924,0.088148,0.091245,0.106276,0.008048,0.092233,0.006061,0.0,0.081158,0.0,0.020833,0.089083,0.128205,0.0,0.005076,0.073113,0.0783,0.0,0.0,0
0.090909,0.010469,0.02041,0.044718,0.157895,0.748652,0.27694,0.0,0.0,0.0,0.0,0.017391,0.0,0.019272,0.001243,0.02522,0.0,0.0,0.105431,0.093956,0.124755,0.099403,0.117124,0.012072,0.121359,0.008081,0.0,0.112685,0.0,0.020833,0.119219,0.128205,0.0,0.005076,0.101415,0.10962,0.0,0.0,0
0.151515,0.017448,0.023637,0.046954,0.157895,0.788105,0.319501,0.0,0.0,0.0,0.0,0.033043,0.0,0.016185,0.002299,0.017484,0.0,0.0,0.06155,0.100958,0.100471,0.105237,0.139692,0.002012,0.135922,0.00202,0.0,0.118596,0.0,0.020833,0.122252,0.153846,0.0,0.025381,0.108491,0.114094,0.0,0.0,0
0.080808,0.017284,0.025815,0.049003,0.157895,0.806609,0.339329,0.0,0.0,0.0,0.0,0.017391,0.0,0.027227,0.006525,0.024447,0.0,0.0,0.031918,0.068549,0.069735,0.073834,0.144805,0.006036,0.131068,0.00202,0.0,0.093966,0.0,0.020833,0.102161,0.153846,0.0,0.005076,0.103774,0.10962,0.0,0.0,0
0.111111,0.010592,0.022911,0.04714,0.157895,0.819601,0.353182,0.0,0.002414,0.0,0.0,0.013913,0.0,0.113847,0.027902,0.11357,0.0,0.0,0.098681,0.112182,0.130989,0.12087,0.170075,0.006036,0.174757,0.00404,0.0,0.133251,0.0,0.020833,0.152199,0.205128,0.0,0.010152,0.143868,0.152125,0.0,0.0,0
0.090909,0.0117,0.022588,0.046954,0.157895,0.83453,0.369006,0.0,0.000805,0.0,0.0,0.031304,0.0,0.070777,0.014976,0.074578,0.0,0.0,0.093914,0.082473,0.115404,0.100269,0.182128,0.130785,0.150485,0.125253,0.0,0.135961,0.0,0.166667,0.166603,0.205128,0.0,0.020305,0.148585,0.158837,0.0,0.0,0
0.090909,0.005953,0.019038,0.044159,0.157895,0.845973,0.381923,0.0,0.000268,0.0,0.0,0.053913,0.0,0.045539,0.006152,0.033112,0.0,0.0,0.057854,0.085829,0.092352,0.095802,0.173857,0.012072,0.15534,0.008081,0.0,0.11367,0.0,0.041667,0.132297,0.205128,0.0,0.005076,0.146226,0.1566,0.0,0.0,0
0.070707,0.004762,0.016376,0.041737,0.157895,0.855896,0.39329,0.0,0.0,0.0,0.0,0.067826,0.0,0.022152,0.005593,0.029089,0.0,0.0,0.043015,0.061025,0.065966,0.06718,0.150748,0.004024,0.116505,0.00202,0.0,0.076478,0.0,0.020833,0.091547,0.153846,0.0,0.005076,0.106132,0.111857,0.0,0.0,0
