0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.020202,0.001756,0.002736,0.002595,1.0,0.998635,0.036877,0.0,0.001251,0.0,0.0,0.05838,0.0,0.025808,0.035744,0.070112,0.0,0.0,0.036564,0.046747,0.024841,0.028696,0.000349,0.024267,0.002561,0.072124,0.0,0.028097,0.0,0.001005,0.028027,0.000414,0.0,0.001416,0.053439,0.053439,0.0,0.0,0
0.020202,0.001941,0.002599,0.002595,1.0,0.998635,0.036877,0.0,0.00035,0.0,0.0,0.035782,0.0,0.018201,0.013119,0.027735,0.0,0.0,0.036338,0.046269,0.024947,0.028664,0.000403,0.024576,0.002561,0.073051,0.0,0.028237,0.0,0.001005,0.028092,0.000414,0.0,0.001587,0.054923,0.054923,0.0,0.0,0
0.020202,0.000739,0.002052,0.00241,1.0,0.998635,0.036805,0.0,0.00025,0.0,0.0,0.033898,0.0,0.012966,0.012257,0.027638,0.0,0.0,0.037467,0.047703,0.025726,0.029616,0.000354,0.024113,0.002241,0.071938,0.0,0.029006,0.0,0.001005,0.028864,0.000414,0.0,0.001459,0.057892,0.057892,0.0,0.0,0
0.020202,0.002311,0.002462,0.002595,1.0,0.998491,0.036877,0.0,0.0008,0.0,0.0,0.062147,0.0,0.01667,0.030899,0.026862,0.0,0.0,0.038395,0.048872,0.026045,0.030061,0.000376,0.024113,0.002241,0.072495,0.0,0.029496,0.0,0.001005,0.029314,0.000414,0.0,0.00133,0.056408,0.056408,0.0,0.0,0
0.020202,0.001202,0.002052,0.00241,1.0,0.998779,0.036948,0.0,0.0003,0.0,0.0,0.028249,0.0,0.014571,0.012134,0.025116,0.0,0.0,0.039499,0.050741,0.026931,0.031013,0.000365,0.024524,0.002241,0.073051,0.0,0.030511,0.0,0.001005,0.030054,0.000414,0.0,0.001287,0.055913,0.055913,0.0,0.0,0
0.020202,0.00037,0.001641,0.002224,1.0,0.998635,0.03709,0.0,0.00035,0.0,0.0,0.039548,0.0,0.012768,0.016014,0.021043,0.0,0.0,0.038972,0.050076,0.026506,0.030632,0.000294,0.024936,0.002241,0.073329,0.0,0.030056,0.0,0.001005,0.029765,0.000414,0.0,0.001416,0.057892,0.057892,0.0,0.0,0
0.020202,0.002311,0.002052,0.00241,1.0,0.998276,0.037161,0.0,0.00025,0.0,0.0,0.035782,0.0,0.013015,0.01084,0.027832,0.0,0.0,0.041745,0.054027,0.028455,0.032791,0.000322,0.025039,0.002241,0.073978,0.0,0.032225,0.0,0.001005,0.031567,0.000414,0.0,0.001416,0.059871,0.059871,0.0,0.0,0
0.020202,0.004437,0.002872,0.00278,1.0,0.998635,0.037303,0.0,0.00025,0.000131,8.2e-05,0.052731,0.0,0.01304,0.01199,0.028123,0.0,0.0,0.042786,0.054744,0.029164,0.033648,0.000338,0.024884,0.002241,0.073422,0.0,0.03289,0.0,0.001005,0.032403,0.000414,0.0,0.001416,0.061356,0.061356,0.0,0.0,0
0.020202,0.001664,0.002325,0.00241,1.0,0.998563,0.03709,0.0,0.00075,0.000109,0.0,0.054614,0.0,0.020819,0.024863,0.034232,0.0,0.0,0.043601,0.053549,0.02966,0.033648,0.000349,0.024524,0.002241,0.073144,0.0,0.03359,0.0,0.001005,0.033143,0.000414,0.0,0.001544,0.060366,0.060366,0.0,0.0,0
0.020202,0.002588,0.002462,0.002595,1.0,0.998563,0.03709,0.0,0.00035,0.0,0.0,0.026365,0.0,0.016423,0.013756,0.026959,0.0,0.0,0.045207,0.057527,0.030971,0.035203,0.000311,0.025553,0.002241,0.07509,0.0,0.034885,0.0,0.001005,0.033916,0.000414,0.0,0.001416,0.061356,0.061356,0.0,0.0,0
0.020202,0.002958,0.002736,0.00278,1.0,0.99885,0.03709,0.0,0.001551,0.0,0.0,0.060264,0.0,0.036279,0.033794,0.080004,0.0,0.0,0.044805,0.056699,0.030794,0.03514,0.000338,0.026015,0.002561,0.076203,0.0,0.03492,0.0,0.001005,0.034173,0.000414,0.0,0.001459,0.065809,0.065809,0.0,0.0,0
0.020202,0.004344,0.00383,0.003151,1.0,0.998922,0.03709,0.0,0.00075,0.0,0.0,0.047081,0.0,0.021782,0.024185,0.03045,0.0,0.0,0.047903,0.06048,0.032495,0.037012,0.000272,0.02653,0.002241,0.076296,0.0,0.036459,0.0,0.001005,0.035492,0.000414,0.0,0.00133,0.064325,0.064325,0.0,0.0,0
0.020202,0.003512,0.003967,0.003336,1.0,0.99885,0.037161,0.0,0.001101,0.0,0.0,0.06968,0.0,0.025388,0.031905,0.038014,0.0,0.0,0.045056,0.056724,0.030723,0.035044,0.000322,0.026015,0.002241,0.07509,0.0,0.034745,0.0,0.001005,0.034012,0.000414,0.0,0.001287,0.060366,0.060366,0.0,0.0,0
0.020202,0.003143,0.003967,0.003336,1.0,0.998994,0.037161,0.0,0.001651,0.0,0.0,0.071563,0.0,0.021288,0.052806,0.02725,0.0,0.0,0.047703,0.059183,0.032778,0.037139,0.000316,0.026067,0.002241,0.075739,0.0,0.036984,0.0,0.001005,0.036168,0.000414,0.0,0.001373,0.066799,0.066799,0.0,0.0,0
0.020202,0.002588,0.00383,0.003336,1.0,0.999066,0.03709,0.0,0.00075,0.0,0.0,0.05838,0.0,0.017781,0.02706,0.028995,0.0,0.0,0.050563,0.062289,0.034621,0.039361,0.000332,0.02653,0.001921,0.076296,0.0,0.039363,0.0,0.001005,0.038614,0.000414,0.0,0.001502,0.070757,0.070757,0.0,0.0,0
0.020202,0.001756,0.00342,0.003336,1.0,0.99885,0.036948,0.0,0.0003,0.0,0.0,0.033898,0.0,0.015312,0.012585,0.026474,0.0,0.0,0.048004,0.060855,0.03253,0.037044,0.000332,0.02653,0.002241,0.076388,0.0,0.036634,0.0,0.001005,0.035557,0.000414,0.0,0.001416,0.06284,0.06284,0.0,0.0,0
0.020202,0.000647,0.002736,0.002966,1.0,0.998922,0.036877,0.0,0.001551,0.0,0.0,0.080979,0.0,0.022597,0.048104,0.03559,0.0,0.0,0.049509,0.060574,0.033806,0.03825,0.0003,0.026221,0.002241,0.075925,0.0,0.038348,0.0,0.001005,0.037552,0.000414,0.0,0.001416,0.071747,0.071747,0.0,0.0,0
0.020202,0.005453,0.004787,0.003892,1.0,0.999138,0.036877,0.0,0.000951,0.0,0.0,0.052731,0.0,0.024326,0.028148,0.039081,0.0,0.0,0.054388,0.065883,0.037172,0.041933,0.000322,0.026941,0.002241,0.077686,0.0,0.042092,0.0,0.001005,0.041156,0.000414,0.0,0.001502,0.07521,0.07521,0.0,0.0,0
0.020202,0.002773,0.00424,0.003707,1.0,0.999282,0.037019,0.0,0.00075,0.0,0.0,0.05838,0.0,0.019312,0.026526,0.027056,0.0,0.0,0.052243,0.064619,0.035684,0.040409,0.000322,0.026375,0.001921,0.07611,0.0,0.040378,0.0,0.001005,0.03929,0.000414,0.0,0.001416,0.073231,0.073231,0.0,0.0,0
0.020202,0.006008,0.005334,0.004263,1.0,0.999138,0.03709,0.0,0.0006,0.0,0.0,0.05838,0.0,0.01914,0.021619,0.030644,0.0,0.0,0.055505,0.068972,0.037845,0.042821,0.000289,0.027763,0.002241,0.078984,0.0,0.042722,0.0,0.001005,0.041349,0.000414,0.0,0.001287,0.075705,0.075705,0.0,0.0,0
0.030303,0.006563,0.005745,0.004449,1.0,0.99885,0.03709,0.0,0.002001,0.000109,8.2e-05,0.065913,0.0,0.041341,0.038824,0.087083,0.0,0.0,0.058352,0.070841,0.039794,0.044789,0.000289,0.028997,0.001921,0.081765,0.0,0.044997,0.0,0.001005,0.043698,0.000414,0.0,0.00133,0.0762,0.0762,0.0,0.0,0
0.030303,0.007117,0.006565,0.00519,1.0,0.998132,0.037374,0.0,0.00045,0.0,0.0,0.054614,0.0,0.01746,0.016712,0.042863,0.0,0.0,0.058352,0.071362,0.040043,0.044948,0.000327,0.028329,0.002241,0.080004,0.0,0.045241,0.0,0.001005,0.04373,0.000414,0.0,0.001416,0.079169,0.079169,0.0,0.0,0
0.020202,0.003512,0.005608,0.004819,1.0,0.998204,0.037587,0.0,0.0002,0.0,0.0,0.056497,0.0,0.010866,0.009444,0.029965,0.0,0.0,0.057411,0.070859,0.039617,0.044599,0.000267,0.028997,0.001921,0.080931,0.0,0.044752,0.0,0.001005,0.043312,0.000414,0.0,0.001459,0.077684,0.077684,0.0,0.0,0
0.030303,0.001571,0.004787,0.004449,1.0,0.998491,0.037374,0.0,0.003252,0.00465,0.000902,0.150659,0.01,0.01872,0.095838,0.046257,0.0,0.0,0.059569,0.074366,0.040893,0.046123,0.000316,0.028072,0.001921,0.079447,0.0,0.045941,0.0,0.001005,0.044181,0.000414,0.0,0.001502,0.077684,0.077684,0.0,0.0,0
0.030303,0.002865,0.004787,0.004449,1.0,0.998707,0.037161,0.0,0.00055,0.0,0.0,0.073446,0.0,0.016102,0.020757,0.03268,0.0,0.0,0.062491,0.075689,0.042629,0.047678,0.000539,0.029203,0.002561,0.081487,0.0,0.048111,0.0,0.001005,0.046401,0.000829,0.0,0.001587,0.078179,0.078179,0.0,0.0,0
0.030303,0.002403,0.004514,0.004449,1.0,0.999138,0.037161,0.0,0.001651,0.0,0.0,0.079096,0.0,0.031463,0.040466,0.047808,0.0,0.0,0.063382,0.075826,0.043373,0.048122,0.000332,0.0291,0.002241,0.081302,0.0,0.048915,0.0,0.001005,0.047044,0.000414,0.0,0.001459,0.07719,0.07719,0.0,0.0,0
0.030303,0.00305,0.004651,0.004449,1.0,0.998994,0.03709,0.0,0.002051,6.5e-05,0.0,0.094162,0.0,0.023585,0.061367,0.031032,0.0,0.0,0.065226,0.079138,0.04472,0.05009,0.000305,0.028946,0.002241,0.081487,0.0,0.050665,0.0,0.001005,0.048782,0.000414,0.0,0.001459,0.079169,0.079169,0.0,0.0,0
0.030303,0.002218,0.004103,0.004263,1.0,0.998707,0.037161,0.0,0.001351,0.0,0.0,0.088512,0.0,0.027512,0.036483,0.046257,0.0,0.0,0.068061,0.083593,0.046775,0.05263,0.000316,0.029717,0.002241,0.082043,0.0,0.052554,0.0,0.001005,0.05052,0.000414,0.0,0.001416,0.085106,0.085106,0.0,0.0,0
0.030303,0.007579,0.006839,0.005746,1.0,0.998707,0.037161,0.0,0.001101,0.0,0.0,0.07533,0.0,0.018102,0.039029,0.029092,0.0,0.0,0.064937,0.078993,0.044649,0.049963,0.000311,0.029512,0.001921,0.082043,0.0,0.050035,0.0,0.001005,0.048138,0.000414,0.0,0.001287,0.083127,0.083127,0.0,0.0,0
0.030303,0.008504,0.008207,0.006487,1.0,0.998922,0.037161,0.0,0.006804,0.0,0.0,0.178908,0.01,0.030376,0.169585,0.04616,0.0,0.0,0.067747,0.08227,0.046527,0.052312,0.000278,0.03018,0.001921,0.082507,0.0,0.052589,0.0,0.001005,0.050745,0.000414,0.0,0.001459,0.091539,0.091539,0.0,0.0,0
0.030303,0.006563,0.007933,0.006487,1.0,0.999138,0.037232,0.0,0.003452,0.000175,0.0,0.088512,0.01,0.046281,0.060997,0.100272,0.0,0.0,0.069353,0.084293,0.047697,0.05336,0.000327,0.030386,0.001921,0.083063,0.0,0.053814,0.0,0.001005,0.051582,0.000414,0.0,0.001459,0.095497,0.095497,0.0,0.0,0
0.030303,0.004159,0.007113,0.006302,1.0,0.999282,0.037232,0.0,0.001351,0.0,0.0,0.082863,0.0,0.016793,0.051225,0.029868,0.0,0.0,0.069829,0.085189,0.048016,0.053741,0.000327,0.030437,0.001921,0.083248,0.0,0.053919,0.0,0.001005,0.051742,0.000414,0.0,0.001416,0.097476,0.097476,0.0,0.0,0
0.030303,0.002311,0.006155,0.006117,1.0,0.999425,0.037232,0.0,0.001151,0.0,0.0,0.092279,0.0,0.021412,0.036525,0.050718,0.0,0.0,0.073655,0.089107,0.050921,0.056725,0.000267,0.0309,0.001921,0.083712,0.0,0.057383,0.0,0.001005,0.054896,0.000414,0.0,0.001502,0.100445,0.100445,0.0,0.0,0
0.030303,0.002773,0.006018,0.005931,1.0,0.999353,0.037232,0.0,0.002051,0.0,0.0,0.096045,0.0,0.025264,0.058328,0.045287,0.0,0.0,0.072589,0.088885,0.050106,0.056153,0.000283,0.03126,0.001921,0.084732,0.0,0.056543,0.0,0.001005,0.054091,0.000414,0.0,0.001416,0.097476,0.097476,0.0,0.0,0
0.030303,0.003697,0.005882,0.006117,1.0,0.999066,0.037303,0.0,0.00025,2.2e-05,0.0,0.052731,0.0,0.014694,0.009444,0.031711,0.0,0.0,0.072702,0.088321,0.050071,0.055423,0.0003,0.031157,0.002241,0.084454,0.0,0.056193,0.0,0.001005,0.053351,0.000414,0.0,0.001373,0.092528,0.092528,0.0,0.0,0
0.030303,0.004067,0.005745,0.006117,1.0,0.999066,0.037232,0.0,0.00035,0.0,0.0,0.103578,0.0,0.008446,0.020141,0.047033,0.0,0.0,0.075675,0.092196,0.051914,0.058026,0.000305,0.030797,0.001921,0.084083,0.0,0.058293,0.0,0.001005,0.055668,0.000414,0.0,0.00133,0.096982,0.096982,0.0,0.0,0
0.030303,0.003974,0.005471,0.005931,1.0,0.99921,0.037445,0.0,0.003752,0.000131,0.000246,0.120527,0.01,0.032401,0.089268,0.050233,0.0,0.0,0.07733,0.093349,0.053508,0.05955,0.000354,0.030643,0.002241,0.08399,0.0,0.060147,0.0,0.001005,0.057502,0.000414,0.0,0.00133,0.094508,0.094508,0.0,0.0,0
0.030303,0.002403,0.004787,0.005746,1.0,0.99921,0.037587,0.0,0.004152,0.0,0.0,0.13936,0.01,0.027709,0.110539,0.048584,0.0,0.0,0.079111,0.094322,0.0545,0.060407,0.000289,0.030848,0.001921,0.083712,0.0,0.061652,0.0,0.001005,0.058886,0.000414,0.0,0.001416,0.092034,0.092034,0.0,0.0,0
0.030303,0.003974,0.005061,0.005931,1.0,0.998707,0.037445,0.0,0.002101,0.001877,0.000328,0.099812,0.01,0.028598,0.052128,0.047905,0.0,0.0,0.078986,0.094637,0.054288,0.060407,0.000294,0.031311,0.001921,0.084546,0.0,0.061337,0.0,0.001005,0.058629,0.000414,0.0,0.001459,0.089065,0.089065,0.0,0.0,0
0.030303,0.002218,0.004514,0.005746,1.0,0.998779,0.037232,0.0,0.002802,0.0,0.0,0.101695,0.01,0.032056,0.067321,0.049942,0.0,0.0,0.082787,0.099537,0.056981,0.063423,0.000272,0.031928,0.001921,0.085844,0.0,0.063996,0.0,0.001005,0.061106,0.000414,0.0,0.001459,0.097971,0.097971,0.0,0.0,0
0.030303,0.00721,0.005745,0.006302,1.0,0.999353,0.03709,0.0,0.003252,0.0,0.0,0.101695,0.01,0.03739,0.069518,0.10192,0.0,0.0,0.082824,0.099118,0.057654,0.064089,0.000327,0.031003,0.001921,0.084454,0.0,0.065045,0.0,0.001005,0.062265,0.000414,0.0,0.001459,0.10094,0.10094,0.0,0.0,0
0.030303,0.004991,0.005882,0.006302,1.0,0.999353,0.037161,0.0,0.003802,0.0,0.0,0.146893,0.01,0.021041,0.123904,0.045287,0.0,0.0,0.083702,0.100723,0.058115,0.064343,0.000316,0.031105,0.001921,0.084546,0.0,0.065395,0.0,0.001005,0.062072,0.000414,0.0,0.001502,0.102919,0.102919,0.0,0.0,0
0.030303,0.012848,0.008891,0.007785,1.0,0.999353,0.037161,0.0,0.002151,0.0,0.0,0.088512,0.0,0.027265,0.05839,0.048778,0.0,0.0,0.084317,0.100603,0.058646,0.064883,0.000289,0.032031,0.002241,0.0864,0.0,0.066165,0.0,0.001005,0.062973,0.000414,0.0,0.00133,0.1143,0.1143,0.0,0.0,0
0.030303,0.005916,0.007523,0.007414,1.0,0.999066,0.037232,0.0,0.002651,0.0,0.0,0.092279,0.0,0.027586,0.070791,0.048972,0.0,0.0,0.083527,0.100672,0.057442,0.064089,0.000256,0.032237,0.001921,0.086122,0.0,0.064591,0.0,0.001005,0.061653,0.000414,0.0,0.001287,0.117269,0.117269,0.0,0.0,0
0.030303,0.002773,0.006565,0.007044,1.0,0.998922,0.037232,0.0,0.001651,0.0,0.0,0.111111,0.0,0.019436,0.05644,0.048778,0.0,0.0,0.085509,0.103557,0.059178,0.065645,0.000272,0.032545,0.001921,0.086215,0.0,0.06669,0.0,0.001005,0.06323,0.000414,0.0,0.001373,0.109847,0.109847,0.0,0.0,0
0.030303,0.002958,0.006155,0.006858,1.0,0.999138,0.037161,0.0,0.008104,0.0,0.0,0.178908,0.01,0.032574,0.19143,0.049166,0.0,0.0,0.086851,0.103582,0.060206,0.066406,0.000272,0.032853,0.001921,0.086678,0.0,0.067565,0.0,0.001005,0.064163,0.000414,0.0,0.001459,0.104899,0.104899,0.0,0.0,0
0.030303,0.001386,0.005061,0.006487,1.0,0.999353,0.037161,0.0,0.001851,0.0,0.0,0.088512,0.0,0.029561,0.047632,0.049942,0.0,0.0,0.087114,0.105136,0.060276,0.066787,0.000332,0.032339,0.002241,0.086678,0.0,0.06802,0.0,0.001005,0.064453,0.000414,0.0,0.001416,0.107867,0.107867,0.0,0.0,0
0.040404,0.006655,0.006429,0.007044,1.0,0.999569,0.037161,0.0,0.003302,0.0,0.0,0.124294,0.01,0.02724,0.088611,0.051299,0.0,0.0,0.08956,0.107961,0.062225,0.068851,0.000267,0.032648,0.001921,0.087235,0.0,0.069804,0.0,0.001005,0.066094,0.000414,0.0,0.001459,0.112815,0.112815,0.0,0.0,0
0.030303,0.003605,0.005745,0.006673,1.0,0.999497,0.037232,0.0,0.004202,0.0,0.0,0.129944,0.01,0.026795,0.114912,0.047711,0.0,0.0,0.088544,0.105818,0.061127,0.067359,0.000251,0.033265,0.001921,0.088254,0.0,0.068789,0.0,0.001005,0.065032,0.000414,0.0,0.001502,0.105393,0.105393,0.0,0.0,0
0.040404,0.004159,0.005745,0.006673,1.0,0.999066,0.037232,0.0,0.003552,0.0,0.0,0.13371,0.01,0.02766,0.095592,0.048196,0.0,0.0,0.089849,0.107457,0.062367,0.069041,0.000267,0.032956,0.001921,0.087605,0.0,0.070049,0.0,0.001005,0.066577,0.000414,0.0,0.001416,0.104404,0.104404,0.0,0.0,0
0.040404,0.002496,0.005061,0.006302,1.0,0.99921,0.037161,0.0,0.004903,0.0,0.0,0.13371,0.01,0.044503,0.090665,0.103084,0.0,0.0,0.093888,0.111665,0.064918,0.071517,0.0003,0.033779,0.002241,0.088718,0.0,0.073303,0.0,0.001005,0.069312,0.000414,0.0,0.001373,0.103414,0.103414,0.0,0.0,0
0.040404,0.004252,0.005471,0.006487,1.0,0.999569,0.037374,0.0,0.004302,0.0,0.0,0.129944,0.01,0.033093,0.10093,0.051493,0.0,0.0,0.097563,0.115634,0.067682,0.074723,0.000343,0.032339,0.002241,0.085937,0.0,0.076172,0.0,0.001005,0.07224,0.000414,0.0,0.001287,0.119248,0.119248,0.0,0.0,0
0.040404,0.002588,0.004787,0.006117,1.0,0.999138,0.037729,0.0,0.005503,0.002205,0.000574,0.150659,0.01,0.038082,0.10943,0.068658,0.0,0.0,0.094389,0.111306,0.065344,0.071898,0.000283,0.031825,0.002241,0.084824,0.0,0.073583,0.0,0.001005,0.069762,0.000414,0.0,0.001373,0.111826,0.111826,0.0,0.0,0
0.040404,0.004344,0.005334,0.006302,1.0,0.998994,0.037445,0.0,0.003102,0.0,0.0,0.109228,0.01,0.029561,0.079003,0.051396,0.0,0.0,0.095292,0.11379,0.066159,0.072914,0.000322,0.032082,0.002241,0.085473,0.0,0.074528,0.0,0.001005,0.07047,0.000414,0.0,0.001459,0.113805,0.113805,0.0,0.0,0
0.040404,0.004159,0.005061,0.006117,1.0,0.999425,0.037232,0.0,0.003052,0.0,0.0,0.111111,0.01,0.027857,0.080625,0.048293,0.0,0.0,0.09735,0.115702,0.067718,0.074628,0.00024,0.032237,0.001921,0.086029,0.0,0.076382,0.0,0.001005,0.072304,0.000414,0.0,0.001459,0.108362,0.108362,0.0,0.0,0
0.040404,0.001849,0.00424,0.005746,1.0,0.999497,0.037232,0.0,0.002501,0.0,0.0,0.116761,0.01,0.026524,0.06884,0.050621,0.0,0.0,0.098039,0.11729,0.068108,0.075167,0.000381,0.032802,0.001921,0.087884,0.0,0.076732,0.0,0.001005,0.072465,0.000414,0.0,0.001416,0.111331,0.111331,0.0,0.0,0
0.040404,0.001294,0.003556,0.005375,1.0,0.99921,0.037303,0.0,0.002802,0.0,0.0,0.094162,0.01,0.032895,0.066192,0.0673,0.0,0.0,0.099005,0.119304,0.069064,0.076278,0.000316,0.032956,0.001921,0.087884,0.0,0.077782,0.0,0.001005,0.073302,0.000414,0.0,0.001459,0.119248,0.119248,0.0,0.0,0
0.040404,0.002588,0.00383,0.005375,1.0,0.999138,0.037303,0.0,0.001601,0.0,0.0,0.109228,0.0,0.022103,0.050424,0.048196,0.0,0.0,0.100824,0.118647,0.070376,0.077231,0.000327,0.033213,0.002241,0.088162,0.0,0.079286,0.0,0.001005,0.075039,0.000414,0.0,0.001587,0.120238,0.120238,0.0,0.0,0
0.040404,0.002403,0.003556,0.005375,1.0,0.999353,0.037232,0.0,0.0008,0.0,0.0,0.088512,0.0,0.012274,0.03673,0.051978,0.0,0.0,0.100209,0.120012,0.069809,0.076913,0.000289,0.03347,0.002241,0.08946,0.0,0.078516,0.0,0.001005,0.074042,0.000414,0.0,0.001287,0.122712,0.122712,0.0,0.0,0
0.040404,0.0061,0.005334,0.006117,1.0,0.999425,0.037303,0.0,0.005403,0.0,0.0,0.145009,0.01,0.035242,0.120065,0.068949,0.0,0.0,0.105528,0.124818,0.073317,0.080215,0.000305,0.033625,0.002241,0.08946,0.0,0.08247,0.0,0.001005,0.077517,0.000414,0.0,0.00133,0.123701,0.123701,0.0,0.0,0
0.040404,0.005176,0.005471,0.006117,1.0,0.999353,0.037374,0.0,0.004002,0.0,0.0,0.080979,0.01,0.055245,0.061408,0.105411,0.0,0.0,0.105791,0.125005,0.073813,0.080818,0.000311,0.033368,0.002241,0.088811,0.0,0.082855,0.0,0.001005,0.078064,0.000414,0.0,0.001373,0.12667,0.12667,0.0,0.0,0
0.040404,0.003235,0.005198,0.005931,1.0,0.999353,0.037303,0.0,0.003652,0.0,0.0,0.118644,0.01,0.033414,0.084423,0.067979,0.0,0.0,0.105603,0.125799,0.073671,0.080945,0.000267,0.033625,0.002241,0.089181,0.0,0.082855,0.0,0.001005,0.077935,0.000414,0.0,0.001459,0.12568,0.12568,0.0,0.0,0
0.040404,0.004344,0.005471,0.006117,1.0,0.999353,0.037232,0.0,0.006454,2.2e-05,8.2e-05,0.160075,0.01,0.03334,0.149876,0.051881,0.0,0.0,0.1046,0.123853,0.072679,0.080024,0.000316,0.033265,0.002241,0.08844,0.0,0.08184,0.0,0.001005,0.077356,0.000414,0.0,0.001459,0.125186,0.125186,0.0,0.0,0
0.040404,0.002311,0.004787,0.005746,1.0,0.999282,0.037232,0.0,0.005903,0.0,0.0,0.165725,0.01,0.028598,0.153818,0.051493,0.0,0.0,0.110244,0.129589,0.076825,0.084309,0.000267,0.034087,0.002241,0.089738,0.0,0.086494,0.0,0.001005,0.081732,0.000414,0.0,0.001459,0.134587,0.134587,0.0,0.0,0
0.050505,0.00305,0.004651,0.005746,1.0,0.999353,0.037232,0.0,0.007254,0.0,0.0,0.167608,0.01,0.040255,0.14538,0.069628,0.0,0.0,0.102618,0.123093,0.071722,0.078977,0.000278,0.033522,0.002241,0.088347,0.0,0.080721,0.0,0.001005,0.076005,0.000414,0.0,0.001544,0.124691,0.124691,0.0,0.0,0
0.040404,0.005546,0.005608,0.006117,1.0,0.999425,0.037232,0.0,0.002551,0.0,0.0,0.103578,0.01,0.032846,0.060402,0.053045,0.0,0.0,0.108902,0.127446,0.075762,0.083198,0.000256,0.033522,0.002241,0.088625,0.0,0.085444,0.0,0.001005,0.080992,0.000414,0.0,0.001459,0.132608,0.132608,0.0,0.0,0
0.050505,0.00305,0.004924,0.005931,1.0,0.999497,0.037516,0.0,0.004553,0.0,0.0,0.131827,0.01,0.037958,0.09514,0.066524,0.0,0.0,0.109667,0.128889,0.076754,0.084055,0.000294,0.033933,0.002241,0.089181,0.0,0.086424,0.0,0.001005,0.081475,0.000414,0.0,0.001287,0.136071,0.136566,0.0,0.0,0
0.040404,0.00379,0.005198,0.005931,1.0,0.99921,0.037729,0.0,0.003602,0.0,0.0,0.111111,0.01,0.037291,0.076313,0.069628,0.0,0.0,0.108814,0.129324,0.07601,0.083865,0.000283,0.033728,0.001921,0.089274,0.0,0.085269,0.0,0.001005,0.080735,0.000414,0.0,0.001287,0.129639,0.129639,0.0,0.0,0
0.040404,0.003235,0.004924,0.005931,1.0,0.998707,0.037587,0.0,0.003452,0.002292,0.000328,0.120527,0.01,0.033957,0.074486,0.05159,0.0,0.0,0.106494,0.124323,0.074309,0.081199,0.000223,0.03347,0.002241,0.087976,0.0,0.083765,0.0,0.001005,0.079126,0.000414,0.0,0.001459,0.129639,0.129639,0.0,0.0,0
0.040404,0.019503,0.009985,0.008156,1.0,0.99885,0.037374,0.0,0.004252,0.0,0.0,0.12806,0.01,0.038279,0.088632,0.067979,0.0,0.0,0.11269,0.132098,0.078349,0.085738,0.000305,0.03383,0.002241,0.088996,0.0,0.088174,0.0,0.001005,0.083148,0.000414,0.0,0.001416,0.127165,0.127165,0.0,0.0,0
0.040404,0.008781,0.008754,0.007785,1.0,0.999282,0.037303,0.0,0.002401,0.0,0.0,0.090395,0.01,0.035538,0.053421,0.104926,0.0,0.0,0.109341,0.128402,0.076471,0.083802,0.000251,0.034344,0.001921,0.089645,0.0,0.086424,0.0,0.001005,0.081636,0.000414,0.0,0.001459,0.131618,0.131618,0.0,0.0,0
0.040404,0.005269,0.008207,0.007785,1.0,0.99921,0.037445,0.0,0.003402,6.5e-05,0.0,0.103578,0.01,0.03944,0.069271,0.071373,0.0,0.0,0.11624,0.137979,0.081361,0.089769,0.000262,0.034499,0.002241,0.089923,0.0,0.091533,0.0,0.001005,0.086527,0.000414,0.0,0.001459,0.128649,0.128649,0.0,0.0,0
0.040404,0.003143,0.007113,0.007414,1.0,0.999353,0.037374,0.0,0.002451,0.0,0.0,0.084746,0.0,0.032797,0.05763,0.053918,0.0,0.0,0.11412,0.134974,0.079979,0.088087,0.000327,0.034807,0.002241,0.090479,0.0,0.089993,0.0,0.001005,0.085111,0.000414,0.0,0.001459,0.132113,0.132113,0.0,0.0,0
0.040404,0.001941,0.006155,0.007044,1.0,0.999497,0.037374,0.0,0.003802,0.0,0.0,0.13936,0.01,0.026746,0.10481,0.068658,0.0,0.0,0.110721,0.129708,0.077108,0.084532,0.000267,0.035219,0.002241,0.091036,0.0,0.087019,0.0,0.001005,0.082247,0.000414,0.0,0.001459,0.12667,0.12667,0.0,0.0,0
0.040404,0.008781,0.008207,0.00797,1.0,0.999282,0.037374,0.0,0.003752,0.0,0.0,0.118644,0.01,0.032723,0.087852,0.069919,0.0,0.0,0.11274,0.132371,0.07888,0.086531,0.000305,0.035219,0.002241,0.091036,0.0,0.089048,0.0,0.001005,0.084146,0.000414,0.0,0.00133,0.128649,0.128649,0.0,0.0,0
0.040404,0.004344,0.007249,0.007785,1.0,0.999282,0.037445,0.0,0.004653,0.0,0.0,0.120527,0.01,0.030228,0.116924,0.053724,0.0,0.0,0.116403,0.136826,0.081502,0.089547,0.0003,0.034344,0.002241,0.090294,0.0,0.091638,0.0,0.001005,0.086624,0.000414,0.0,0.001287,0.137556,0.137556,0.0,0.0,0
0.040404,0.002033,0.006018,0.007229,1.0,0.999425,0.037445,0.0,0.003902,0.0,0.0,0.131827,0.01,0.034525,0.088365,0.069531,0.0,0.0,0.116942,0.138021,0.081963,0.089769,0.000262,0.034653,0.002241,0.090387,0.0,0.092022,0.0,0.001005,0.086559,0.000414,0.0,0.001459,0.143493,0.143493,0.0,0.0,0
