0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.032609,0.024907,0.032717,0.027994,0.0,0.303438,0.360656,0.0,0.000287,0.0,0.111375,8.9e-05,0.0,0.035257,9.8e-05,0.111966,0.0,0.0,0.014882,0.01631,0.018102,0.024494,0.002285,0.171979,0.0,0.172189,0.0,0.018113,0.0,0.0,0.024482,0.000965,0.0,0.018779,0.647059,0.647059,0.0,0.0,0
0.032609,0.021171,0.031294,0.027994,0.0,0.301943,0.344262,0.0,0.000507,0.0,0.136027,8.9e-05,0.0,0.050323,0.000123,0.136955,0.0,0.0,0.016952,0.018464,0.019132,0.027064,0.002654,0.171406,0.0,0.171615,0.0,0.019144,0.0,0.0,0.027052,0.000965,0.0,0.00939,0.647059,0.666667,0.0,0.0,0
0.032609,0.027397,0.031294,0.027994,0.0,0.300448,0.327869,0.0,0.000507,0.0,0.15169,8.9e-05,0.0,0.053869,0.000118,0.152277,0.0,0.0,0.017977,0.019638,0.019671,0.027591,0.001917,0.171549,0.0,0.171758,0.0,0.019671,0.0,0.0,0.027593,0.000965,0.0,0.023474,0.647059,0.666667,0.0,0.0,0
0.032609,0.033624,0.032717,0.027994,0.0,0.298954,0.311475,0.0,0.000154,0.0,0.110613,4.4e-05,0.0,0.037235,5.1e-05,0.111206,0.0,0.0,0.014483,0.015878,0.017961,0.024034,0.002359,0.171549,0.0,0.171687,0.0,0.017961,0.0,0.0,0.024022,0.000965,0.0,0.023474,0.647059,0.666667,0.0,0.0,0
0.032609,0.012453,0.025605,0.026439,0.0,0.298954,0.311475,0.0,0.000243,0.0,0.083585,4.4e-05,0.0,0.043568,7e-05,0.083936,0.0,0.0,0.016787,0.018339,0.019366,0.026875,0.001695,0.171764,0.0,0.171974,0.0,0.019366,0.0,0.0,0.026862,0.000965,0.0,0.023474,0.647059,0.647059,0.0,0.0,0
0.032609,0.034869,0.029872,0.027994,0.0,0.297459,0.295082,0.0,0.03576,9.7e-05,0.080751,0.000443,0.12,0.293104,0.00163,0.082234,0.0,0.0,0.016283,0.017726,0.019132,0.026185,0.002138,0.172409,0.0,0.172619,0.0,0.019144,0.0,0.0,0.026186,0.000965,0.0,0.00939,0.647059,0.647059,0.0,0.0,0
0.032609,0.031133,0.031294,0.027994,0.0,0.295964,0.278689,0.0,0.049098,0.0,0.110156,0.000355,0.16,0.468725,0.001412,0.11078,0.0,0.0,0.017594,0.019035,0.01994,0.027416,0.00317,0.17112,0.0,0.171328,0.0,0.01994,0.0,0.0,0.027417,0.001085,0.0,0.018779,0.647059,0.647059,0.0,0.0,0
0.032609,0.047323,0.034139,0.029549,0.0,0.294469,0.262295,0.0,0.000419,0.0,0.078222,8.9e-05,0.0,0.044974,0.000115,0.078616,0.0,0.0,0.019307,0.021009,0.021251,0.029458,0.001843,0.172409,0.0,0.172619,0.0,0.021251,0.0,0.0,0.029459,0.001085,0.0,0.018779,0.647059,0.647059,0.0,0.0,0
0.032609,0.03736,0.035562,0.029549,0.0,0.295964,0.278689,0.0,0.00022,0.0,0.080659,0.0,0.0,0.04135,6.6e-05,0.080714,0.0,0.0,0.015756,0.017202,0.019109,0.025995,0.003243,0.171406,0.0,0.171543,0.0,0.019109,0.0,0.0,0.025983,0.001085,0.0,0.004695,0.647059,0.647059,0.0,0.0,0
0.032609,0.027397,0.034139,0.027994,0.0,0.295964,0.278689,0.0,0.000265,0.0,0.114727,4.4e-05,0.0,0.045773,6.9e-05,0.11531,0.0,0.0,0.01489,0.01628,0.018617,0.024846,0.001695,0.171836,0.0,0.172045,0.0,0.018617,0.0,0.0,0.024833,0.001085,0.0,0.014085,0.647059,0.647059,0.0,0.0,0
0.032609,0.028643,0.035562,0.029549,0.0,0.294469,0.262295,0.0,0.000243,0.000147,0.07749,8.9e-05,0.0,0.034468,8.7e-05,0.077887,0.0,0.0,0.013702,0.01504,0.018336,0.023926,0.002801,0.171979,0.0,0.172189,0.0,0.018348,0.0,0.0,0.023914,0.001085,0.0,0.014085,0.647059,0.647059,0.0,0.0,0
0.032609,0.014944,0.029872,0.027994,0.0,0.295964,0.278689,0.0,0.000463,0.0,0.080568,4.4e-05,0.0,0.053654,0.000109,0.080623,0.0,0.0,0.015904,0.017436,0.018909,0.026117,0.00258,0.171693,0.0,0.17183,0.0,0.01891,0.0,0.0,0.026118,0.001085,0.0,0.014085,0.647059,0.666667,0.0,0.0,0
0.032609,0.024907,0.031294,0.027994,0.0,0.295964,0.278689,0.0,0.000353,0.0,0.113295,4.4e-05,0.0,0.047466,9.3e-05,0.113911,0.0,0.0,0.016988,0.018608,0.019916,0.02724,0.002654,0.171621,0.0,0.17183,0.0,0.019917,0.0,0.0,0.027241,0.001085,0.0,0.018779,0.647059,0.666667,0.0,0.0,0
0.032609,0.079701,0.046942,0.032659,0.0,0.295964,0.278689,0.0,0.000309,0.0,0.076028,8.9e-05,0.0,0.037926,0.0001,0.075728,0.0,0.0,0.014252,0.015615,0.018769,0.024562,0.001843,0.171334,0.0,0.171543,0.0,0.018769,0.0,0.0,0.024549,0.001085,0.0,0.018779,0.647059,0.647059,0.0,0.0,0
0.032609,0.048568,0.044097,0.032659,0.0,0.300448,0.327869,0.0,0.000287,4.6e-05,0.106378,8.9e-05,0.0,0.037594,8.9e-05,0.104974,0.0,0.0,0.014953,0.016289,0.01939,0.02513,0.001769,0.172122,0.0,0.172332,0.0,0.01939,0.0,0.0,0.025131,0.001206,0.0,0.014085,0.647059,0.647059,0.0,0.0,0
0.032609,0.041096,0.045519,0.034215,0.0,0.301943,0.327869,0.0,0.009061,4.6e-05,0.114849,0.000355,0.04,0.120077,0.000977,0.115401,0.0,0.0,0.015454,0.016944,0.018968,0.025684,0.002359,0.172122,0.0,0.172332,0.0,0.018968,0.0,0.0,0.025672,0.001206,0.0,0.028169,0.627451,0.647059,0.0,0.0,0
0.032609,0.031133,0.042674,0.032659,0.0,0.298954,0.295082,0.0,0.051391,0.0,0.204589,0.000355,0.17,0.483487,0.001429,0.206056,0.0,0.0,0.013619,0.014954,0.018265,0.023466,0.002727,0.171048,0.0,0.171185,0.0,0.018266,0.0,0.0,0.023454,0.001206,0.0,0.014085,0.627451,0.647059,0.0,0.0,0
0.032609,0.022416,0.036984,0.031104,0.0,0.297459,0.278689,0.0,0.021363,0.0,0.083463,0.00031,0.06,0.215303,0.001316,0.083511,0.0,0.0,0.017543,0.019083,0.020303,0.027551,0.001695,0.171191,0.0,0.1714,0.0,0.020303,0.0,0.0,0.027538,0.001206,0.0,0.028169,0.647059,0.647059,0.0,0.0,0
0.032609,0.013699,0.032717,0.029549,0.0,0.297459,0.278689,0.0,0.000176,0.0,0.110674,4.4e-05,0.0,0.03898,5.4e-05,0.111266,0.0,0.0,0.014752,0.016009,0.019167,0.024643,0.002064,0.171263,0.0,0.171472,0.0,0.019167,0.0,0.0,0.024644,0.001206,0.0,0.028169,0.627451,0.647059,0.0,0.0,0
0.032609,0.014944,0.031294,0.027994,0.0,0.297459,0.278689,0.0,0.000309,0.0,0.08008,4.4e-05,0.0,0.036817,9.9e-05,0.08044,0.0,0.0,0.017977,0.019585,0.021052,0.028416,0.001622,0.171191,0.0,0.1714,0.0,0.021052,0.0,0.0,0.028418,0.001085,0.0,0.023474,0.627451,0.647059,0.0,0.0,0
0.043478,0.009963,0.027027,0.026439,0.0,0.298954,0.295082,0.0,0.000375,0.0,0.080903,0.000177,0.0,0.045963,0.000101,0.080957,0.0,0.0,0.021226,0.023061,0.022059,0.031027,0.001548,0.17069,0.0,0.170898,0.0,0.022059,0.0,0.0,0.031028,0.001085,0.0,0.018779,0.647059,0.647059,0.0,0.0,0
0.032609,0.024907,0.02845,0.027994,0.0,0.298954,0.295082,0.0,0.000595,4.6e-05,0.111101,8.9e-05,0.0,0.040738,0.000177,0.110962,0.0,0.0,0.018701,0.020206,0.021169,0.028985,0.001327,0.171191,0.0,0.171328,0.0,0.021169,0.0,0.0,0.028972,0.001085,0.0,0.004695,0.647059,0.647059,0.0,0.0,0
0.032609,0.027397,0.029872,0.027994,0.0,0.298954,0.295082,0.0,0.000353,0.0,0.079014,0.000133,0.0,0.042659,9.9e-05,0.079407,0.0,0.0,0.013234,0.014337,0.017926,0.023155,0.001401,0.171693,0.0,0.17183,0.0,0.017926,0.0,0.0,0.023156,0.001085,0.0,0.00939,0.647059,0.647059,0.0,0.0,0
0.032609,0.023661,0.02845,0.026439,0.0,0.300448,0.311475,0.0,0.000132,0.0,0.080416,4.4e-05,0.0,0.0278,5.4e-05,0.080501,0.0,0.0,0.017264,0.01854,0.019998,0.027334,0.002359,0.171836,0.0,0.172045,0.0,0.019999,0.0,0.0,0.027336,0.001085,0.0,0.042254,0.627451,0.647059,0.0,0.0,0
0.032609,0.042341,0.034139,0.029549,0.0,0.300448,0.311475,0.0,0.000309,0.0,0.11811,4.4e-05,0.0,0.036241,9.9e-05,0.118684,0.0,0.0,0.017093,0.018261,0.020221,0.026888,0.001917,0.172767,0.0,0.172978,0.0,0.020221,0.0,0.0,0.026876,0.001085,0.0,0.0,0.627451,0.647059,0.0,0.0,0
0.032609,0.023661,0.029872,0.027994,0.0,0.298954,0.295082,0.0,0.042594,9.7e-05,0.07618,0.000399,0.15,0.408154,0.001404,0.076549,0.0,0.0,0.014288,0.015483,0.018605,0.024359,0.002727,0.171979,0.0,0.172117,0.0,0.018605,0.0,0.0,0.024346,0.000965,0.0,0.014085,0.627451,0.647059,0.0,0.0,0
0.032609,0.017435,0.025605,0.026439,0.0,0.300448,0.311475,0.0,0.025155,0.0,0.080934,0.000355,0.08,0.248515,0.001347,0.081018,0.0,0.0,0.012213,0.013286,0.017563,0.022506,0.00199,0.17248,0.0,0.172619,0.0,0.017563,0.0,0.0,0.022507,0.001085,0.0,0.00939,0.627451,0.647059,0.0,0.0,0
0.032609,0.021171,0.027027,0.026439,0.0,0.300448,0.311475,0.0,0.012853,9.7e-05,0.11424,0.00031,0.04,0.15149,0.001112,0.114854,0.0,0.0,0.014862,0.016223,0.01919,0.02513,0.001769,0.172122,0.0,0.172332,0.0,0.019202,0.0,0.0,0.025131,0.000965,0.0,0.018779,0.627451,0.647059,0.0,0.0,0
0.032609,0.014944,0.024182,0.026439,0.0,0.300448,0.311475,0.0,0.000243,0.0,0.075814,4.4e-05,0.0,0.049129,6.2e-05,0.076184,0.0,0.0,0.017367,0.018954,0.020478,0.028051,0.002138,0.171764,0.0,0.171974,0.0,0.020479,0.0,0.0,0.028039,0.001085,0.0,0.028169,0.627451,0.647059,0.0,0.0,0
0.043478,0.026152,0.025605,0.026439,0.0,0.300448,0.311475,0.0,0.000176,0.0,0.109913,4.4e-05,0.0,0.034105,5.9e-05,0.109929,0.0,0.0,0.021508,0.022922,0.023148,0.031933,0.001843,0.172051,0.0,0.172189,0.0,0.023148,0.0,0.0,0.031934,0.001085,0.0,0.0,0.627451,0.647059,0.0,0.0,0
0.032609,0.019925,0.025605,0.026439,0.0,0.300448,0.311475,0.0,0.000287,4.6e-05,0.113874,8.9e-05,0.0,0.033833,0.000103,0.114459,0.0,0.0,0.01711,0.018598,0.020478,0.027686,0.001843,0.17248,0.0,0.172691,0.0,0.020479,0.0,0.0,0.027674,0.001085,0.0,0.018779,0.627451,0.647059,0.0,0.0,0
0.032609,0.016189,0.024182,0.026439,0.0,0.298954,0.295082,0.0,0.000287,0.0,0.135936,8.9e-05,0.0,0.045278,7.8e-05,0.136894,0.0,0.0,0.020004,0.021871,0.021977,0.030553,0.002359,0.171549,0.0,0.171758,0.0,0.021989,0.0,0.0,0.030541,0.001085,0.0,0.014085,0.607843,0.627451,0.0,0.0,0
0.032609,0.062267,0.036984,0.031104,0.0,0.297459,0.278689,0.0,0.000309,0.0,0.151842,4.4e-05,0.0,0.044332,8.7e-05,0.152429,0.0,0.0,0.016925,0.018472,0.020373,0.027213,0.001622,0.171907,0.0,0.172117,0.0,0.020373,0.0,0.0,0.0272,0.001206,0.0,0.014085,0.607843,0.627451,0.0,0.0,0
0.032609,0.03736,0.034139,0.029549,0.0,0.297459,0.278689,0.0,0.000507,0.0,0.110126,8.9e-05,0.0,0.044105,0.00014,0.110719,0.0,0.0,0.020008,0.021624,0.022504,0.030635,0.002506,0.171334,0.0,0.171543,0.0,0.022516,0.0,0.0,0.030622,0.001206,0.0,0.028169,0.607843,0.627451,0.0,0.0,0
0.032609,0.01868,0.029872,0.027994,0.0,0.295964,0.262295,0.0,0.000265,4.6e-05,0.083189,0.000133,0.0,0.042564,7.5e-05,0.083571,0.0,0.0,0.017756,0.01932,0.021169,0.028011,0.001474,0.172051,0.0,0.172189,0.0,0.021181,0.0,0.0,0.028012,0.001206,0.0,0.014085,0.607843,0.627451,0.0,0.0,0
0.043478,0.026152,0.031294,0.027994,0.0,0.297459,0.278689,0.0,0.016447,0.0,0.083798,0.00031,0.06,0.19063,0.00114,0.083845,0.0,0.0,0.019814,0.021595,0.022527,0.030959,0.001695,0.17248,0.0,0.172691,0.0,0.022528,0.0,0.0,0.030947,0.001326,0.0,0.051643,0.627451,0.627451,0.0,0.0,0
0.043478,0.027397,0.031294,0.027994,0.0,0.297459,0.278689,0.0,0.060452,9.7e-05,0.110735,0.000488,0.22,0.471932,0.001726,0.111327,0.0,0.0,0.021942,0.023838,0.023921,0.032947,0.002506,0.171693,0.0,0.171902,0.0,0.023921,0.0,0.0,0.032935,0.001326,0.0,0.00939,0.607843,0.627451,0.0,0.0,0
0.043478,0.03736,0.034139,0.027994,0.0,0.297459,0.278689,0.0,0.013096,0.0,0.079471,0.000266,0.04,0.159839,0.001074,0.079194,0.0,0.0,0.020631,0.022413,0.023101,0.031744,0.001695,0.172194,0.0,0.172404,0.0,0.023101,0.0,0.0,0.031745,0.001326,0.0,0.023474,0.627451,0.627451,0.0,0.0,0
0.043478,0.053549,0.036984,0.029549,0.0,0.298954,0.278689,0.0,0.000287,0.0,0.080477,8.9e-05,0.0,0.038778,8.9e-05,0.080531,0.0,0.0,0.020807,0.022556,0.023207,0.031717,0.002654,0.172194,0.0,0.172404,0.0,0.023219,0.0,0.0,0.031704,0.001326,0.0,0.028169,0.627451,0.627451,0.0,0.0,0
0.032609,0.028643,0.034139,0.027994,0.0,0.298954,0.278689,0.0,0.000309,0.0,0.111649,4.4e-05,0.0,0.035661,0.000104,0.112239,0.0,0.0,0.019824,0.021491,0.022703,0.031216,0.002949,0.171478,0.0,0.171615,0.0,0.022703,0.0,0.0,0.031204,0.001326,0.0,0.014085,0.627451,0.627451,0.0,0.0,0
0.043478,0.01868,0.029872,0.026439,0.0,0.298954,0.278689,0.0,0.000265,0.0,0.079806,0.0,0.0,0.044097,7.4e-05,0.080167,0.0,0.0,0.022964,0.024762,0.024764,0.033827,0.002433,0.172122,0.0,0.172332,0.0,0.024764,0.0,0.0,0.033814,0.001326,0.0,0.00939,0.627451,0.627451,0.0,0.0,0
0.032609,0.014944,0.027027,0.026439,0.0,0.298954,0.278689,0.0,0.000265,0.0,0.081756,0.000133,0.0,0.03702,8.6e-05,0.081808,0.0,0.0,0.021352,0.023009,0.023628,0.032095,0.00317,0.171621,0.0,0.171758,0.0,0.02364,0.0,0.0,0.032097,0.001447,0.0,0.023474,0.666667,0.686275,0.0,0.0,0
0.032609,0.051059,0.036984,0.029549,0.0,0.300448,0.295082,0.0,0.00022,0.0,0.114819,4.4e-05,0.0,0.04586,5.7e-05,0.114489,0.0,0.0,0.022039,0.02413,0.023897,0.033421,0.00199,0.171693,0.0,0.171758,0.0,0.023898,0.0,0.0,0.033409,0.001326,0.0,0.00939,0.666667,0.666667,0.0,0.0,0
0.043478,0.05604,0.041252,0.031104,0.0,0.300448,0.295082,0.0,0.000287,0.0,0.09425,8.9e-05,0.0,0.045058,7.8e-05,0.095489,0.0,0.0,0.024328,0.02654,0.025537,0.035639,0.00199,0.172194,0.0,0.172404,0.0,0.025502,0.0,0.0,0.035586,0.001447,0.0,0.028169,0.686275,0.686275,0.0,0.0,0
0.032609,0.042341,0.038407,0.031104,0.0,0.301943,0.311475,0.0,0.000154,0.0,0.100344,8.9e-05,0.0,0.037919,4.8e-05,0.098954,0.0,0.0,0.017927,0.019557,0.021731,0.02916,0.002359,0.172194,0.0,0.172404,0.0,0.021731,0.0,0.0,0.029162,0.001447,0.0,0.004695,0.666667,0.686275,0.0,0.0,0
0.032609,0.034869,0.038407,0.031104,0.0,0.304933,0.344262,0.0,0.033467,0.0,0.114758,0.000355,0.11,0.331155,0.001354,0.114611,0.0,0.0,0.017825,0.019345,0.02179,0.028985,0.00258,0.171621,0.0,0.17183,0.0,0.02179,0.0,0.0,0.028972,0.001326,0.0,0.014085,0.666667,0.686275,0.0,0.0,0
0.043478,0.038605,0.038407,0.031104,0.0,0.304933,0.344262,0.0,0.046453,0.0,0.136118,0.000399,0.15,0.43208,0.001447,0.137046,0.0,0.0,0.021553,0.023403,0.024096,0.033191,0.001843,0.172122,0.0,0.172332,0.0,0.024097,0.0,0.0,0.033192,0.001447,0.0,0.014085,0.666667,0.686275,0.0,0.0,0
0.032609,0.01868,0.032717,0.027994,0.0,0.303438,0.327869,0.0,0.000419,0.0,0.291678,4.4e-05,0.0,0.04116,0.000122,0.291968,0.0,0.0,0.017923,0.019616,0.021919,0.029417,0.002211,0.172552,0.0,0.172619,0.0,0.021931,0.0,0.0,0.029419,0.001447,0.0,0.00939,0.666667,0.686275,0.0,0.0,0
0.032609,0.007472,0.027027,0.026439,0.0,0.301943,0.311475,0.0,0.000287,0.0,0.109334,4.4e-05,0.0,0.043048,7.8e-05,0.109929,0.0,0.0,0.018618,0.020464,0.022656,0.030107,0.003022,0.172194,0.0,0.172332,0.0,0.022656,0.0,0.0,0.030095,0.001447,0.0,0.014085,0.686275,0.686275,0.0,0.0,0
0.032609,0.011208,0.025605,0.026439,0.0,0.301943,0.311475,0.0,0.000287,0.0,0.07682,4.4e-05,0.0,0.045618,7.8e-05,0.077187,0.0,0.0,0.023345,0.025252,0.025244,0.034909,0.002064,0.172624,0.0,0.172762,0.0,0.025244,0.0,0.0,0.034896,0.001568,0.0,0.004695,0.686275,0.686275,0.0,0.0,0
0.043478,0.042341,0.031294,0.027994,0.0,0.301943,0.311475,0.0,0.000198,0.0,0.083554,8.9e-05,0.0,0.033419,7e-05,0.083602,0.0,0.0,0.02253,0.024438,0.024939,0.034111,0.002211,0.172337,0.0,0.172547,0.0,0.02494,0.0,0.0,0.034098,0.001447,0.0,0.004695,0.666667,0.686275,0.0,0.0,0
0.032609,0.043587,0.034139,0.029549,0.0,0.301943,0.311475,0.0,0.000243,0.0,0.11037,8.9e-05,0.0,0.030037,9.3e-05,0.110962,0.0,0.0,0.018478,0.020201,0.022563,0.030107,0.002064,0.172194,0.0,0.172404,0.0,0.022563,0.0,0.0,0.030095,0.001568,0.0,0.014085,0.666667,0.686275,0.0,0.0,0
0.043478,0.028643,0.032717,0.027994,0.0,0.301943,0.311475,0.0,0.000287,0.0,0.078404,8.9e-05,0.0,0.040081,8.7e-05,0.078768,0.0,0.0,0.019424,0.021094,0.023324,0.031013,0.002727,0.172051,0.0,0.172189,0.0,0.023336,0.0,0.0,0.031001,0.001568,0.0,0.014085,0.666667,0.686275,0.0,0.0,0
0.043478,0.054795,0.041252,0.031104,0.0,0.301943,0.311475,0.0,0.000287,0.0,0.081817,8.9e-05,0.0,0.037544,9.2e-05,0.082021,0.0,0.0,0.024522,0.026681,0.026614,0.036491,0.00258,0.171549,0.0,0.171758,0.0,0.026614,0.0,0.0,0.036492,0.001568,0.0,0.028169,0.666667,0.686275,0.0,0.0,0
0.043478,0.041096,0.038407,0.031104,0.0,0.300448,0.295082,0.0,0.000198,4.6e-05,0.117774,4.4e-05,0.0,0.038096,6.4e-05,0.119627,0.0,0.0,0.025394,0.027397,0.026813,0.037343,0.001474,0.172051,0.0,0.17226,0.0,0.026825,0.0,0.0,0.037331,0.001447,0.0,0.00939,0.666667,0.686275,0.0,0.0,0
0.043478,0.014944,0.032717,0.027994,0.0,0.297459,0.262295,0.0,0.027999,0.0,0.078618,0.000399,0.11,0.2897,0.001292,0.078981,0.0,0.0,0.028203,0.030483,0.028827,0.039899,0.002285,0.171621,0.0,0.171687,0.0,0.028827,0.0,0.0,0.039901,0.001568,0.0,0.004695,0.666667,0.686275,0.0,0.0,0
0.043478,0.013699,0.029872,0.027994,0.0,0.298954,0.278689,0.0,0.051722,9.7e-05,0.080294,0.000399,0.17,0.470089,0.001482,0.080349,0.0,0.0,0.026156,0.02814,0.027679,0.03806,0.001401,0.172552,0.0,0.172762,0.0,0.02768,0.0,0.0,0.038061,0.001688,0.0,0.018779,0.686275,0.686275,0.0,0.0,0
0.043478,0.026152,0.031294,0.027994,0.0,0.298954,0.278689,0.0,0.000816,0.0,0.113264,0.000177,0.01,0.05557,0.000181,0.113851,0.0,0.0,0.027691,0.030126,0.02878,0.039899,0.001695,0.172337,0.0,0.172547,0.0,0.02878,0.0,0.0,0.039887,0.001688,0.0,0.018779,0.666667,0.686275,0.0,0.0,0
0.043478,0.069738,0.046942,0.034215,0.0,0.297459,0.262295,0.0,0.000309,0.0,0.075571,4.4e-05,0.0,0.03923,9.4e-05,0.075941,0.0,0.0,0.032067,0.034389,0.030805,0.042929,0.002138,0.172624,0.0,0.172762,0.0,0.030806,0.0,0.0,0.042917,0.001688,0.0,0.028169,0.666667,0.666667,0.0,0.0,0
0.043478,0.026152,0.038407,0.031104,0.0,0.300448,0.295082,0.0,0.000353,0.000147,0.093701,0.000177,0.0,0.042416,9.9e-05,0.092327,0.0,0.0,0.031686,0.033943,0.030735,0.042063,0.002949,0.172122,0.0,0.172332,0.0,0.030736,0.0,0.0,0.042052,0.001568,0.0,0.00939,0.666667,0.666667,0.0,0.0,0
0.043478,0.041096,0.042674,0.032659,0.0,0.303438,0.327869,0.0,0.000154,0.0,0.1136,8.9e-05,0.0,0.036108,4.9e-05,0.114215,0.0,0.0,0.033668,0.036073,0.031625,0.043835,0.001474,0.172767,0.0,0.172906,0.0,0.031625,0.0,0.0,0.043823,0.001568,0.0,0.018779,0.666667,0.666667,0.0,0.0,0
0.043478,0.043587,0.045519,0.034215,0.0,0.301943,0.295082,0.0,0.000198,0.0,0.185666,8.9e-05,0.0,0.034273,7e-05,0.186265,0.0,0.0,0.030926,0.032969,0.030232,0.041806,0.002285,0.172337,0.0,0.172547,0.0,0.030244,0.0,0.0,0.041795,0.001447,0.0,0.0,0.666667,0.666667,0.0,0.0,0
0.043478,0.022416,0.038407,0.032659,0.0,0.300448,0.278689,0.0,0.000353,0.0,0.102934,8.9e-05,0.0,0.057522,7.5e-05,0.10318,0.0,0.0,0.027239,0.029102,0.028663,0.038371,0.002433,0.172552,0.0,0.172762,0.0,0.028675,0.0,0.0,0.038373,0.001447,0.0,0.004695,0.666667,0.666667,0.0,0.0,0
0.043478,0.012453,0.034139,0.031104,0.0,0.300448,0.278689,0.0,0.00022,0.0,0.110095,8.9e-05,0.0,0.037197,7.4e-05,0.110689,0.0,0.0,0.029316,0.031664,0.029529,0.040833,0.001769,0.173483,0.0,0.173695,0.0,0.02953,0.0,0.0,0.040821,0.001447,0.0,0.018779,0.666667,0.666667,0.0,0.0,0
0.043478,0.021171,0.031294,0.029549,0.0,0.300448,0.278689,0.0,0.000265,4.6e-05,0.080629,4.4e-05,0.0,0.042104,7.7e-05,0.080987,0.0,0.0,0.026049,0.02822,0.027328,0.037749,0.003391,0.172552,0.0,0.172762,0.0,0.027328,0.0,0.0,0.037737,0.001326,0.0,0.004695,0.666667,0.666667,0.0,0.0,0
0.043478,0.017435,0.02845,0.027994,0.0,0.300448,0.278689,0.0,0.027911,0.0,0.083493,0.000355,0.09,0.287907,0.001295,0.083571,0.0,0.0,0.026069,0.028237,0.027586,0.037844,0.002359,0.172051,0.0,0.172189,0.0,0.027586,0.0,0.0,0.037845,0.001206,0.0,0.018779,0.666667,0.686275,0.0,0.0,0
0.043478,0.032379,0.031294,0.027994,0.0,0.300448,0.278689,0.0,0.050002,0.0,0.110309,0.000355,0.16,0.465257,0.001449,0.110902,0.0,0.0,0.032557,0.034808,0.031695,0.043889,0.001401,0.173197,0.0,0.173408,0.0,0.031684,0.0,0.0,0.043878,0.001326,0.0,0.00939,0.666667,0.686275,0.0,0.0,0
0.043478,0.031133,0.031294,0.027994,0.0,0.300448,0.278689,0.0,0.000529,0.0,0.078344,4.4e-05,0.0,0.042564,0.000147,0.078707,0.0,0.0,0.025317,0.027434,0.026942,0.037073,0.002875,0.172839,0.0,0.173049,0.0,0.026942,0.0,0.0,0.037061,0.001206,0.0,0.00939,0.666667,0.686275,0.0,0.0,0
0.043478,0.038605,0.032717,0.027994,0.0,0.301943,0.295082,0.0,0.000463,0.0,0.080812,8.9e-05,0.0,0.049374,0.000117,0.080866,0.0,0.0,0.026083,0.02843,0.027738,0.037654,0.002433,0.172839,0.0,0.172978,0.0,0.027738,0.0,0.0,0.037642,0.001326,0.0,0.023474,0.666667,0.666667,0.0,0.0,0
0.043478,0.039851,0.035562,0.029549,0.0,0.303438,0.311475,0.0,0.000132,0.0,0.112259,4.4e-05,0.0,0.032722,5.2e-05,0.112118,0.0,0.0,0.025903,0.028133,0.027726,0.038303,0.002506,0.172695,0.0,0.172906,0.0,0.027726,0.0,0.0,0.038291,0.001326,0.0,0.00939,0.666667,0.666667,0.0,0.0,0
0.043478,0.057285,0.041252,0.031104,0.0,0.303438,0.311475,0.0,0.000154,0.0,0.078892,4.4e-05,0.0,0.039627,4.6e-05,0.079255,0.0,0.0,0.025443,0.027474,0.027621,0.037789,0.002654,0.172624,0.0,0.172762,0.0,0.027621,0.0,0.0,0.037777,0.001326,0.0,0.018779,0.666667,0.666667,0.0,0.0,0
0.043478,0.026152,0.035562,0.029549,0.0,0.303438,0.311475,0.0,0.000198,9.7e-05,0.081848,4.4e-05,0.0,0.036395,6.3e-05,0.081899,0.0,0.0,0.029387,0.031581,0.030161,0.041008,0.002064,0.172409,0.0,0.172619,0.0,0.030174,0.0,0.0,0.04101,0.001447,0.0,0.00939,0.666667,0.666667,0.0,0.0,0
0.043478,0.019925,0.032717,0.027994,0.0,0.303438,0.311475,0.0,0.00022,0.0,0.113051,8.9e-05,0.0,0.03697,7.5e-05,0.113668,0.0,0.0,0.028828,0.031331,0.029377,0.040995,0.002285,0.172695,0.0,0.172906,0.0,0.029377,0.0,0.0,0.040997,0.001447,0.0,0.004695,0.647059,0.666667,0.0,0.0,0
0.043478,0.021171,0.031294,0.027994,0.0,0.303438,0.311475,0.0,0.000265,0.0,0.07551,0.000133,0.0,0.041647,7.5e-05,0.07588,0.0,0.0,0.027869,0.029757,0.02919,0.040008,0.001622,0.17291,0.0,0.173049,0.0,0.02919,0.0,0.0,0.040009,0.001447,0.0,0.028169,0.666667,0.666667,0.0,0.0,0
0.054348,0.023661,0.029872,0.027994,0.0,0.306428,0.344262,0.0,0.000265,4.6e-05,0.102508,8.9e-05,0.0,0.04119,7.6e-05,0.101113,0.0,0.0,0.04445,0.04717,0.039013,0.055115,0.002138,0.172982,0.0,0.173193,0.0,0.039014,0.0,0.0,0.055117,0.001568,0.0,0.014085,0.666667,0.666667,0.0,0.0,0
0.043478,0.047323,0.035562,0.029549,0.0,0.307922,0.360656,0.0,0.041007,0.000147,0.117591,0.000488,0.14,0.313646,0.001749,0.118167,0.0,0.0,0.0407,0.04342,0.036964,0.051396,0.002138,0.172624,0.0,0.172834,0.0,0.036965,0.0,0.0,0.051384,0.001568,0.0,0.014085,0.666667,0.666667,0.0,0.0,0
