0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,label
0.052083,0.007498,0.026611,0.032164,0.0,0.989857,0.086028,0.0,0.134801,0.000373,0.090792,0.067568,0.04,0.262523,0.184825,0.041999,0.0,0.0,0.136922,0.185272,0.138289,0.139467,0.416692,0.107143,0.134884,0.2,0.0,0.139105,0.0,0.25,0.140236,0.090909,0.0,0.0,0.111111,0.111111,0.0,0.0,0
0.072917,0.019087,0.029412,0.032164,0.0,0.989558,0.086028,0.0,0.105915,0.001883,0.096645,0.108108,0.06,0.244338,0.148508,0.044221,0.0,0.0,0.207547,0.215262,0.184572,0.1736,0.311664,0.178571,0.155814,0.266667,0.0,0.18557,0.0,0.25,0.174199,0.090909,0.0,0.0,0.151515,0.151515,0.0,0.0,0
0.072917,0.014315,0.028011,0.032164,0.0,0.989558,0.085739,0.0,0.112792,0.002629,0.091932,0.067568,0.04,0.328516,0.136835,0.042272,0.0,0.0,0.19202,0.135288,0.157083,0.134133,0.309098,0.107143,0.109302,0.2,0.0,0.157287,0.0,0.25,0.133662,0.090909,0.0,0.0,0.151515,0.151515,0.0,0.0,0
0.052083,0.010907,0.026611,0.030702,0.0,0.989558,0.086028,0.0,0.110041,0.000746,0.090335,0.054054,0.03,0.240575,0.156291,0.041612,0.0,0.0,0.076695,0.139953,0.089481,0.094133,0.219405,0.214286,0.097674,0.333333,0.0,0.089755,0.0,0.25,0.094769,0.090909,0.0,0.005556,0.070707,0.070707,0.0,0.0,0
0.052083,0.02045,0.029412,0.030702,0.0,0.989558,0.086028,0.0,0.094223,0.000373,0.094441,0.040541,0.03,0.248906,0.131647,0.04348,0.0,0.0,0.083424,0.178607,0.092286,0.097333,0.208224,0.142857,0.095349,0.266667,0.0,0.092641,0.0,0.25,0.097781,0.090909,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.052083,0.023858,0.032213,0.032164,0.0,0.988962,0.085739,0.0,0.116919,0.0,0.090868,0.067568,0.04,0.249572,0.163424,0.04217,0.0,0.0,0.055051,0.102632,0.060028,0.0608,0.1368,0.214286,0.060465,0.333333,0.0,0.060317,0.0,0.25,0.061353,0.045455,0.0,0.0,0.040404,0.040404,0.0,0.0,0
0.041667,0.008862,0.02521,0.02924,0.0,0.988962,0.085739,0.0,0.09216,0.000746,0.093427,0.054054,0.03,0.236811,0.131647,0.042717,0.0,0.0,0.086058,0.124292,0.085554,0.081867,0.188184,0.071429,0.07907,0.2,0.0,0.086291,0.0,0.25,0.082443,0.045455,0.0,0.005556,0.060606,0.060606,0.0,0.0,0
0.0625,0.013633,0.026611,0.02924,0.0,0.989558,0.086028,0.0,0.136176,0.00206,0.083468,0.094595,0.06,0.322754,0.168612,0.037897,0.0,0.0,0.090434,0.152949,0.103226,0.1056,0.237979,0.214286,0.111628,0.333333,0.0,0.104185,0.0,0.25,0.106546,0.136364,0.0,0.005556,0.060606,0.060606,0.0,0.0,0
0.0625,0.013633,0.02521,0.027778,0.0,0.989857,0.086028,0.0,0.112792,0.000186,0.121681,0.081081,0.05,0.237836,0.16083,0.055672,0.0,0.0,0.090011,0.110963,0.09986,0.0992,0.266878,0.107143,0.1,0.2,0.0,0.100722,0.0,0.25,0.099973,0.181818,0.0,0.011111,0.070707,0.070707,0.0,0.0,0
0.0625,0.01227,0.02381,0.027778,0.0,0.989857,0.085739,0.0,0.11967,0.000186,0.131107,0.081081,0.05,0.237361,0.170558,0.05999,0.0,0.0,0.073543,0.089637,0.08359,0.0824,0.262357,0.178571,0.083721,0.266667,0.0,0.084271,0.0,0.25,0.082991,0.181818,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.052083,0.009543,0.022409,0.026316,0.0,0.989558,0.085739,0.0,0.102476,0.000559,0.09064,0.094595,0.05,0.22386,0.149805,0.04176,0.0,0.0,0.087094,0.08064,0.084712,0.076533,0.195088,0.25,0.072093,0.333333,0.0,0.085137,0.0,0.25,0.077239,0.181818,0.0,0.0,0.050505,0.050505,0.0,0.0,0
0.0625,0.01636,0.026611,0.026316,0.0,0.98926,0.08545,0.0,0.103851,0.000373,0.096189,0.054054,0.03,0.230901,0.150454,0.044096,0.0,0.0,0.166565,0.122959,0.140813,0.122933,0.230158,0.178571,0.106977,0.266667,0.0,0.141126,0.0,0.25,0.122706,0.045455,0.0,0.005556,0.131313,0.131313,0.0,0.0,0
0.041667,0.008862,0.022409,0.024854,0.0,0.989558,0.085739,0.0,0.108666,0.000373,0.091222,0.094595,0.05,0.273878,0.145266,0.041805,0.0,0.0,0.06145,0.046984,0.052454,0.0456,0.185251,0.107143,0.039535,0.2,0.0,0.052525,0.0,0.25,0.045467,0.045455,0.0,0.0,0.040404,0.040404,0.0,0.0,0
0.041667,0.006135,0.019608,0.024854,0.0,0.989558,0.086028,0.0,0.100413,0.000186,0.090893,0.054054,0.03,0.242446,0.142672,0.042079,0.0,0.0,0.046958,0.086971,0.046844,0.047467,0.107656,0.178571,0.044186,0.266667,0.0,0.046465,0.0,0.25,0.047384,0.045455,0.0,0.072222,0.050505,0.050505,0.0,0.0,0
0.052083,0.002727,0.015406,0.02193,0.0,0.989558,0.086028,0.0,0.127235,0.000373,0.094035,0.094595,0.05,0.240226,0.180934,0.042831,0.0,0.0,0.122853,0.156948,0.120056,0.1136,0.217511,0.107143,0.111628,0.2,0.0,0.120924,0.0,0.25,0.114763,0.045455,0.0,0.0,0.070707,0.080808,0.0,0.0,0
0.041667,0.015678,0.021008,0.023392,0.0,0.98926,0.085739,0.0,0.089409,0.000373,0.090462,0.040541,0.03,0.217146,0.131647,0.042056,0.0,0.0,0.07119,0.100633,0.06648,0.061867,0.113827,0.107143,0.053488,0.2,0.0,0.066089,0.0,0.25,0.061627,0.045455,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.052083,0.019087,0.022409,0.024854,0.0,0.98926,0.086028,0.0,0.1011,0.000559,0.09406,0.108108,0.06,0.219092,0.149157,0.042968,0.0,0.0,0.085635,0.130623,0.086957,0.0872,0.172665,0.107143,0.086047,0.2,0.0,0.087446,0.0,0.25,0.087647,0.045455,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.0625,0.015678,0.022409,0.024854,0.0,0.989558,0.085739,0.0,0.098349,0.0,0.080732,0.040541,0.02,0.278804,0.129702,0.03678,0.0,0.0,0.132922,0.192936,0.141374,0.1456,0.306715,0.321429,0.148837,0.366667,0.0,0.142569,0.0,0.25,0.146809,0.090909,0.0,0.0,0.10101,0.10101,0.0,0.0,0
0.0625,0.006135,0.018207,0.023392,0.0,0.989857,0.085739,0.0,0.088033,0.000186,0.101485,0.054054,0.03,0.237868,0.125162,0.046659,0.0,0.0,0.133017,0.134955,0.129593,0.1288,0.367324,0.178571,0.125581,0.266667,0.0,0.130159,0.0,0.25,0.12928,0.090909,0.0,0.0,0.10101,0.111111,0.0,0.0,0
0.0625,0.011588,0.019608,0.023392,0.0,0.989857,0.085739,0.0,0.112792,0.000559,0.09406,0.108108,0.05,0.206584,0.170558,0.043173,0.0,0.0,0.168117,0.202599,0.182609,0.192,0.413393,0.142857,0.202326,0.266667,0.0,0.184127,0.0,0.25,0.193372,0.090909,0.0,0.005556,0.131313,0.131313,0.0,0.0,0
0.0625,0.008862,0.018207,0.023392,0.0,0.989857,0.086028,0.0,0.11348,0.0,0.091704,0.040541,0.02,0.211268,0.170558,0.042329,0.0,0.0,0.177199,0.229923,0.178121,0.18,0.527586,0.071429,0.176744,0.2,0.0,0.179221,0.0,0.25,0.181046,0.090909,0.0,0.0,0.141414,0.141414,0.0,0.0,0
0.0625,0.021813,0.02521,0.024854,0.0,0.989558,0.085739,0.0,0.129298,0.000373,0.09738,0.108108,0.06,0.21296,0.193904,0.044825,0.0,0.0,0.190891,0.165278,0.173633,0.163733,0.406061,0.142857,0.153488,0.266667,0.0,0.174603,0.0,0.25,0.164339,0.090909,0.0,0.0,0.131313,0.131313,0.0,0.0,0
0.041667,0.011588,0.021008,0.023392,0.0,0.989558,0.086028,0.0,0.110729,0.000746,0.095429,0.067568,0.04,0.276827,0.147211,0.043549,0.0,0.0,0.110008,0.113296,0.11136,0.107467,0.249893,0.142857,0.106977,0.266667,0.0,0.111688,0.0,0.25,0.107916,0.136364,0.0,0.0,0.090909,0.090909,0.0,0.0,0
0.041667,0.007498,0.018207,0.023392,0.0,0.989558,0.086028,0.0,0.106602,0.000373,0.109365,0.135135,0.07,0.214514,0.158885,0.050271,0.0,0.0,0.059098,0.051649,0.056381,0.049867,0.164294,0.071429,0.044186,0.2,0.0,0.056566,0.0,0.25,0.049849,0.136364,0.0,0.0,0.040404,0.040404,0.0,0.0,0
0.052083,0.01227,0.019608,0.023392,0.0,0.98926,0.085739,0.0,0.116919,0.000186,0.131791,0.094595,0.05,0.195631,0.180934,0.060173,0.0,0.0,0.120642,0.095968,0.108275,0.0944,0.169915,0.107143,0.083721,0.2,0.0,0.108802,0.0,0.25,0.094769,0.181818,0.0,0.0,0.080808,0.080808,0.0,0.0,0
0.052083,0.010225,0.019608,0.023392,0.0,0.989558,0.08545,0.0,0.185007,0.000186,0.091983,0.108108,0.05,0.18822,0.289235,0.041953,0.0,0.0,0.079706,0.18927,0.119215,0.136533,0.321745,0.107143,0.160465,0.2,0.0,0.120635,0.0,0.25,0.138592,0.090909,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.052083,0.013633,0.021008,0.023392,0.0,0.989558,0.08545,0.0,0.078404,0.000186,0.093858,0.040541,0.03,0.199163,0.120623,0.043355,0.0,0.0,0.0822,0.068644,0.074053,0.0672,0.255148,0.107143,0.062791,0.2,0.0,0.073882,0.0,0.25,0.067105,0.045455,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.041667,0.004772,0.016807,0.02193,0.0,0.989558,0.085739,0.0,0.123796,0.000559,0.091374,0.094595,0.05,0.248388,0.173152,0.041942,0.0,0.0,0.067002,0.097967,0.061992,0.058133,0.135089,0.107143,0.051163,0.2,0.0,0.062338,0.0,0.25,0.05834,0.045455,0.0,0.0,0.050505,0.050505,0.0,0.0,0
0.052083,0.00818,0.016807,0.02193,0.0,0.989558,0.085739,0.0,0.11348,0.000373,0.090488,0.094595,0.05,0.207473,0.171206,0.041634,0.0,0.0,0.07853,0.089304,0.06087,0.052,0.096658,0.107143,0.039535,0.2,0.0,0.061183,0.0,0.25,0.051767,0.045455,0.0,0.027778,0.050505,0.050505,0.0,0.0,0
0.041667,0.003408,0.012605,0.020468,0.0,0.989857,0.086028,0.0,0.090784,0.0,0.094162,0.040541,0.02,0.191889,0.141375,0.042945,0.0,0.0,0.026208,0.076308,0.0331,0.0368,0.086149,0.142857,0.037209,0.2,0.0,0.0329,0.0,0.25,0.036976,0.045455,0.0,0.072222,0.030303,0.030303,0.0,0.0,0
0.041667,0.007498,0.014006,0.019006,0.0,0.989857,0.086316,0.0,0.103164,0.0,0.089322,0.081081,0.04,0.174666,0.166018,0.041372,0.0,0.0,0.047523,0.123292,0.044881,0.046667,0.090426,0.464286,0.039535,0.4,0.0,0.045022,0.0,0.25,0.046836,0.045455,0.166667,0.133333,0.040404,0.040404,0.0,0.0,0
0.052083,0.017042,0.021008,0.02193,0.0,0.989558,0.086316,0.0,0.114168,0.000373,0.094111,0.054054,0.03,0.17714,0.182879,0.043218,0.0,0.0,0.068837,0.112296,0.070407,0.072533,0.120731,0.321429,0.072093,0.333333,0.0,0.070418,0.0,0.25,0.072583,0.045455,0.166667,0.233333,0.060606,0.060606,0.0,0.0,0
0.052083,0.006135,0.016807,0.020468,0.0,0.98926,0.086028,0.0,0.079092,0.000373,0.09477,0.040541,0.02,0.247256,0.110246,0.043628,0.0,0.0,0.068884,0.122626,0.075175,0.079467,0.182257,0.107143,0.07907,0.2,0.0,0.075036,0.0,0.25,0.07943,0.045455,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.041667,0.010225,0.016807,0.020468,0.0,0.989558,0.086316,0.0,0.068776,0.0,0.089829,0.040541,0.02,0.163396,0.114786,0.041167,0.0,0.0,0.081918,0.052982,0.065358,0.054133,0.100385,0.321429,0.044186,0.366667,0.0,0.065512,0.0,0.25,0.053958,0.045455,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.03125,0.00409,0.012605,0.019006,0.0,0.989558,0.086316,0.0,0.083906,0.0,0.093021,0.081081,0.04,0.18563,0.132944,0.042797,0.0,0.0,0.045499,0.030656,0.037027,0.0304,0.080772,0.107143,0.023256,0.2,0.0,0.036652,0.0,0.25,0.030403,0.045455,0.0,0.0,0.030303,0.030303,0.0,0.0,0
0.041667,0.006817,0.012605,0.017544,0.0,0.98926,0.086028,0.0,0.097662,0.0,0.089727,0.108108,0.05,0.143266,0.167964,0.041361,0.0,0.0,0.041594,0.033322,0.036746,0.032533,0.054805,0.107143,0.027907,0.233333,0.0,0.036652,0.0,0.25,0.03232,0.045455,0.0,0.0,0.030303,0.030303,0.0,0.0,0
0.052083,0.006817,0.012605,0.017544,0.0,0.98926,0.086028,0.0,0.09216,0.0,0.093376,0.081081,0.04,0.191762,0.143969,0.04274,0.0,0.0,0.089211,0.068311,0.077139,0.068533,0.102157,0.107143,0.05814,0.233333,0.0,0.077056,0.0,0.25,0.067927,0.045455,0.0,0.0,0.080808,0.080808,0.0,0.0,0
0.0625,0.01636,0.016807,0.017544,0.0,0.989857,0.086605,0.0,0.075653,0.0,0.096164,0.054054,0.03,0.202482,0.114786,0.043492,0.0,0.0,0.15706,0.16961,0.141655,0.130933,0.193805,0.25,0.111628,0.333333,0.0,0.141991,0.0,0.25,0.130923,0.181818,0.0,0.005556,0.131313,0.131313,0.0,0.0,0
0.052083,0.010225,0.015406,0.017544,0.0,0.989857,0.087182,0.0,0.064649,0.0,0.129764,0.040541,0.02,0.177299,0.10441,0.060036,0.0,0.0,0.071378,0.073642,0.07237,0.072,0.21189,0.464286,0.065116,0.4,0.0,0.072727,0.0,0.25,0.072035,0.181818,0.166667,0.111111,0.070707,0.070707,0.0,0.0,0
0.052083,0.006135,0.014006,0.016082,0.0,0.98926,0.086894,0.0,0.072902,0.0,0.112254,0.054054,0.03,0.176569,0.11738,0.051422,0.0,0.0,0.036089,0.048317,0.043759,0.046933,0.099713,0.321429,0.048837,0.333333,0.0,0.043579,0.0,0.25,0.046836,0.136364,0.166667,0.155556,0.040404,0.040404,0.0,0.0,0
0.041667,0.017042,0.016807,0.016082,0.0,0.98926,0.086894,0.0,0.074966,0.0,0.089879,0.081081,0.03,0.112765,0.138781,0.041213,0.0,0.0,0.078154,0.064312,0.068163,0.0656,0.114804,0.428571,0.060465,0.333333,0.0,0.06811,0.0,0.25,0.065188,0.045455,0.333333,0.261111,0.060606,0.060606,0.0,0.0,0
0.083333,0.023858,0.022409,0.017544,0.0,0.989558,0.086605,0.0,0.074278,0.0,0.110455,0.054054,0.02,0.166452,0.122568,0.05026,0.0,0.0,0.280854,0.346884,0.289762,0.298133,0.485489,0.321429,0.3,0.366667,0.0,0.290332,0.0,0.25,0.299096,0.090909,0.0,0.011111,0.232323,0.232323,0.0,0.0,0
0.083333,0.029312,0.029412,0.020468,0.0,0.989857,0.086894,0.0,0.116231,0.000559,0.095682,0.121622,0.06,0.220022,0.171855,0.044073,0.0,0.0,0.23559,0.215262,0.219074,0.2112,0.549093,0.142857,0.2,0.233333,0.0,0.219625,0.0,0.25,0.211449,0.090909,0.0,0.0,0.20202,0.20202,0.0,0.0,0
0.052083,0.03272,0.037815,0.024854,0.0,0.989558,0.086605,0.0,0.071527,0.0,0.090462,0.054054,0.03,0.161662,0.118677,0.041566,0.0,0.0,0.12817,0.132622,0.109116,0.0952,0.234618,0.214286,0.07907,0.266667,0.0,0.109091,0.0,0.25,0.094769,0.045455,0.0,0.027778,0.111111,0.111111,0.0,0.0,0
0.052083,0.031357,0.042017,0.026316,0.0,0.989558,0.086894,0.0,0.09216,0.0,0.093554,0.054054,0.03,0.157423,0.153696,0.04299,0.0,0.0,0.089446,0.073309,0.080224,0.0728,0.126107,0.214286,0.065116,0.3,0.0,0.080231,0.0,0.25,0.072583,0.045455,0.0,0.005556,0.070707,0.080808,0.0,0.0,0
0.041667,0.017723,0.037815,0.026316,0.0,0.988962,0.086316,0.0,0.137552,0.029676,0.092135,0.243243,0.12,0.171463,0.209468,0.04315,0.0,0.0,0.048605,0.081639,0.04432,0.0432,0.113643,0.142857,0.037209,0.233333,0.0,0.044156,0.0,0.25,0.043002,0.045455,0.0,0.005556,0.050505,0.050505,0.0,0.0,0
0.03125,0.010907,0.032213,0.024854,0.0,0.988365,0.085739,0.0,0.094911,0.0,0.090361,0.081081,0.04,0.165024,0.155642,0.041406,0.0,0.0,0.050581,0.088304,0.04993,0.048533,0.093786,0.142857,0.044186,0.233333,0.0,0.049928,0.0,0.25,0.04848,0.045455,0.0,0.0,0.040404,0.050505,0.0,0.0,0
0.020833,0.007498,0.028011,0.024854,0.0,0.988663,0.085739,0.0,0.070839,0.0,0.094162,0.040541,0.02,0.179836,0.113489,0.043116,0.0,0.0,0.043947,0.110297,0.037027,0.0352,0.068675,0.25,0.023256,0.333333,0.0,0.036941,0.0,0.25,0.035059,0.045455,0.0,0.0,0.030303,0.030303,0.0,0.0,0
0.052083,0.032038,0.044818,0.030702,0.0,0.988962,0.086028,0.0,0.064649,0.0,0.079896,0.040541,0.02,0.167181,0.107004,0.036587,0.0,0.0,0.144591,0.094635,0.11641,0.096267,0.134722,0.142857,0.081395,0.233333,0.0,0.117172,0.0,0.25,0.096412,0.045455,0.0,0.0,0.090909,0.090909,0.0,0.0,0
0.041667,0.027267,0.047619,0.032164,0.0,0.98926,0.086028,0.0,0.063961,0.0,0.104551,0.054054,0.03,0.15718,0.108301,0.047787,0.0,0.0,0.075472,0.119294,0.077139,0.0784,0.195821,0.214286,0.076744,0.3,0.0,0.077345,0.0,0.25,0.078882,0.045455,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.041667,0.026585,0.051821,0.033626,0.0,0.98926,0.085739,0.0,0.079092,0.0,0.079516,0.054054,0.02,0.129575,0.140726,0.036484,0.0,0.0,0.092269,0.075975,0.082749,0.074667,0.172909,0.142857,0.069767,0.233333,0.0,0.083117,0.0,0.25,0.075048,0.045455,0.0,0.0,0.050505,0.060606,0.0,0.0,0
0.041667,0.021813,0.051821,0.03655,0.0,0.988962,0.085739,0.0,0.044704,0.0,0.219238,0.054054,0.03,0.131996,0.081712,0.09995,0.0,0.0,0.065826,0.085638,0.055259,0.048267,0.09287,0.107143,0.037209,0.233333,0.0,0.055411,0.0,0.25,0.048206,0.045455,0.0,0.005556,0.050505,0.050505,0.0,0.0,0
0.052083,0.017723,0.04902,0.03655,0.0,0.98926,0.086316,0.0,0.081843,0.000186,0.101713,0.067568,0.03,0.205612,0.123217,0.046169,0.0,0.0,0.07486,0.137954,0.065358,0.061067,0.083705,0.107143,0.048837,0.233333,0.0,0.065224,0.0,0.25,0.061079,0.045455,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.041667,0.006135,0.039216,0.033626,0.0,0.989857,0.086605,0.0,0.394773,0.00206,0.130955,0.162162,0.12,0.564143,0.372244,0.059341,0.0,0.0,0.048276,0.096301,0.054137,0.055467,0.115232,0.142857,0.053488,0.266667,0.0,0.053968,0.0,0.25,0.055601,0.045455,0.0,0.005556,0.050505,0.050505,0.0,0.0,0
0.041667,0.025903,0.046218,0.038012,0.0,0.989857,0.086605,0.0,0.342503,0.0,0.116967,0.148649,0.11,0.522339,0.336576,0.053929,0.0,0.0,0.020374,0.017661,0.019355,0.017333,0.03226,0.107143,0.016279,0.233333,0.0,0.019336,0.0,0.25,0.017256,0.045455,0.0,0.0,0.010101,0.010101,0.0,0.0,0
0.020833,0.009543,0.035014,0.033626,0.0,0.989558,0.086605,0.0,0.341128,0.0,0.079262,0.094595,0.07,0.504726,0.342412,0.036644,0.0,0.0,0.025408,0.058314,0.02216,0.0208,0.016924,0.392857,0.016279,0.433333,0.0,0.021934,0.0,0.25,0.020542,0.045455,0.166667,0.094444,0.020202,0.020202,0.0,0.0,0
0.03125,0.017723,0.035014,0.033626,0.0,0.98926,0.086316,0.0,0.257909,0.0,0.102955,0.108108,0.07,0.305183,0.33463,0.04724,0.0,0.0,0.076177,0.142619,0.069565,0.0664,0.076495,0.142857,0.053488,0.233333,0.0,0.069553,0.0,0.25,0.066283,0.090909,0.0,0.066667,0.060606,0.060606,0.0,0.0,0
0.072917,0.01227,0.033613,0.033626,0.0,0.989558,0.086605,0.0,0.373453,0.000373,0.094846,0.108108,0.09,0.598397,0.33917,0.043264,0.0,0.0,0.19442,0.198267,0.192426,0.191467,0.310136,0.142857,0.188372,0.233333,0.0,0.193651,0.0,0.25,0.192824,0.136364,0.0,0.0,0.141414,0.141414,0.0,0.0,0
0.052083,0.012952,0.030812,0.032164,0.0,0.989558,0.086316,0.0,0.456671,0.0,0.090817,0.121622,0.09,0.532595,0.448768,0.041976,0.0,0.0,0.132075,0.143619,0.114727,0.105867,0.261257,0.428571,0.090698,0.333333,0.0,0.114863,0.0,0.25,0.105998,0.090909,0.0,0.038889,0.10101,0.10101,0.0,0.0,0
0.072917,0.010225,0.026611,0.030702,0.0,0.989558,0.086316,0.0,0.140303,0.000559,0.094618,0.108108,0.05,0.202366,0.214008,0.043241,0.0,0.0,0.146238,0.18094,0.162973,0.172267,0.345818,0.214286,0.181395,0.3,0.0,0.163636,0.0,0.25,0.173377,0.090909,0.0,0.027778,0.131313,0.131313,0.0,0.0,0
0.052083,0.003408,0.021008,0.027778,0.0,0.989558,0.086316,0.0,0.414718,0.0,0.080504,0.162162,0.12,0.540683,0.402724,0.037134,0.0,0.0,0.132264,0.194935,0.143338,0.150133,0.458422,0.142857,0.148837,0.233333,0.0,0.143723,0.0,0.25,0.150644,0.090909,0.0,0.0,0.131313,0.131313,0.0,0.0,0
0.052083,0.009543,0.021008,0.027778,0.0,0.989857,0.086605,0.0,0.185695,0.0,0.102144,0.081081,0.04,0.248451,0.262646,0.046397,0.0,0.0,0.130805,0.114628,0.117812,0.112533,0.291196,0.142857,0.097674,0.233333,0.0,0.117749,0.0,0.25,0.112298,0.136364,0.0,0.005556,0.121212,0.121212,0.0,0.0,0
0.052083,0.008862,0.021008,0.026316,0.0,0.989857,0.086894,0.0,0.395461,0.0,0.095226,0.108108,0.09,0.584241,0.365759,0.044209,0.0,0.0,0.161483,0.143952,0.128752,0.1088,0.200648,0.107143,0.083721,0.2,0.0,0.129004,0.0,0.25,0.108463,0.090909,0.0,0.0,0.111111,0.111111,0.0,0.0,0
0.03125,0.00818,0.018207,0.024854,0.0,0.989558,0.086894,0.0,0.232462,0.0,0.092211,0.094595,0.06,0.293807,0.306096,0.042329,0.0,0.0,0.073919,0.117294,0.076578,0.076267,0.191605,0.178571,0.074419,0.266667,0.0,0.076768,0.0,0.25,0.076417,0.090909,0.0,0.0,0.070707,0.070707,0.0,0.0,0
0.041667,0.01636,0.022409,0.026316,0.0,0.989558,0.086894,0.0,0.259285,0.0,0.094238,0.121622,0.07,0.339511,0.320363,0.043252,0.0,0.0,0.104503,0.079307,0.091725,0.08,0.134478,0.107143,0.067442,0.2,0.0,0.091486,0.0,0.25,0.07943,0.090909,0.0,0.005556,0.10101,0.10101,0.0,0.0,0
0.03125,0.023177,0.028011,0.027778,0.0,0.98926,0.086894,0.0,0.282669,0.0,0.09031,0.094595,0.07,0.487017,0.287289,0.041965,0.0,0.0,0.044088,0.085638,0.047405,0.0464,0.126963,0.142857,0.04186,0.233333,0.0,0.047042,0.0,0.25,0.046289,0.090909,0.0,0.0,0.050505,0.050505,0.0,0.0,0
0.041667,0.01636,0.028011,0.027778,0.0,0.988962,0.086894,0.0,0.219395,0.0,0.090386,0.067568,0.04,0.264024,0.302205,0.041384,0.0,0.0,0.047099,0.087304,0.048808,0.048,0.101973,0.178571,0.044186,0.266667,0.0,0.048485,0.0,0.25,0.047932,0.090909,0.0,0.005556,0.050505,0.050505,0.0,0.0,0
0.041667,0.010225,0.02521,0.026316,0.0,0.98926,0.086894,0.0,0.291609,0.0,0.097101,0.094595,0.07,0.491109,0.29572,0.044323,0.0,0.0,0.078436,0.098967,0.068443,0.0624,0.120975,0.071429,0.048837,0.2,0.0,0.067821,0.0,0.25,0.061901,0.045455,0.0,0.0,0.080808,0.080808,0.0,0.0,0
0.041667,0.009543,0.02381,0.024854,0.0,0.98926,0.086894,0.0,0.336314,0.0,0.146691,0.108108,0.08,0.481636,0.346304,0.067146,0.0,0.0,0.058109,0.052649,0.056662,0.052,0.103073,0.214286,0.048837,0.333333,0.0,0.056854,0.0,0.25,0.052314,0.045455,0.0,0.0,0.040404,0.040404,0.0,0.0,0
0.041667,0.010907,0.022409,0.024854,0.0,0.988663,0.086316,0.0,0.145805,0.0,0.094643,0.067568,0.04,0.288203,0.19131,0.043982,0.0,0.0,0.097727,0.08064,0.090042,0.080267,0.113216,0.107143,0.072093,0.233333,0.0,0.090043,0.0,0.25,0.080252,0.090909,0.0,0.0,0.090909,0.090909,0.0,0.0,0
0.041667,0.00409,0.018207,0.023392,0.0,0.988365,0.085739,0.0,0.30055,0.001501,0.090868,0.135135,0.1,0.487281,0.305447,0.041555,0.0,0.0,0.061121,0.105298,0.064236,0.064533,0.118104,0.142857,0.062791,0.233333,0.0,0.064646,0.0,0.25,0.064914,0.045455,0.0,0.0,0.040404,0.040404,0.0,0.0,0
0.041667,0.008862,0.018207,0.023392,0.0,0.988663,0.085739,0.0,0.297799,0.0,0.090082,0.081081,0.06,0.445436,0.319715,0.041258,0.0,0.0,0.056839,0.063979,0.061992,0.061067,0.131179,0.071429,0.062791,0.2,0.0,0.06176,0.0,0.25,0.061079,0.090909,0.0,0.0,0.060606,0.060606,0.0,0.0,0
0.041667,0.006135,0.016807,0.02193,0.0,0.988962,0.085739,0.0,0.284732,0.0,0.094922,0.081081,0.06,0.523946,0.276913,0.043332,0.0,0.0,0.049122,0.112629,0.061711,0.0688,0.111199,0.107143,0.072093,0.2,0.0,0.06176,0.0,0.25,0.069296,0.045455,0.0,0.0,0.050505,0.060606,0.0,0.0,0
0.041667,0.01636,0.021008,0.023392,0.0,0.98926,0.085739,0.0,0.255158,0.0,0.090513,0.121622,0.07,0.298818,0.333982,0.041418,0.0,0.0,0.062015,0.143619,0.065077,0.0656,0.142237,0.107143,0.05814,0.2,0.0,0.064935,0.0,0.25,0.065735,0.090909,0.0,0.005556,0.060606,0.060606,0.0,0.0,0
0.041667,0.012952,0.021008,0.023392,0.0,0.98926,0.085739,0.0,0.184319,0.0,0.085344,0.081081,0.05,0.325926,0.23022,0.039367,0.0,0.0,0.079095,0.082972,0.081627,0.079467,0.169548,0.178571,0.07907,0.266667,0.0,0.081385,0.0,0.25,0.07943,0.090909,0.0,0.0,0.080808,0.080808,0.0,0.0,0
0.041667,0.014997,0.022409,0.024854,0.0,0.98926,0.085739,0.0,0.26066,0.0,0.101814,0.108108,0.07,0.335092,0.323606,0.04675,0.0,0.0,0.056086,0.161946,0.07237,0.080267,0.210912,0.107143,0.083721,0.2,0.0,0.072727,0.0,0.25,0.0808,0.090909,0.0,0.005556,0.050505,0.050505,0.0,0.0,0
0.03125,0.008862,0.019608,0.023392,0.0,0.98926,0.085739,0.0,0.251719,0.0,0.089803,0.094595,0.07,0.451927,0.266537,0.041156,0.0,0.0,0.034207,0.023326,0.029173,0.023467,0.104295,0.178571,0.018605,0.266667,0.0,0.029149,0.0,0.25,0.023281,0.090909,0.0,0.0,0.020202,0.020202,0.0,0.0,0
